DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,148.35,148.75,146.0,146.0,146.35,RAILTEL
2021-07-15,150.2,150.4,146.0,148.0,148.3,RAILTEL
2021-07-14,143.55,149.8,143.3,148.5,149.1,RAILTEL
2021-07-13,142.7,146.4,141.55,143.7,143.6,RAILTEL
2021-07-12,143.8,143.8,141.3,141.4,141.65,RAILTEL
2021-07-09,144.0,144.0,141.65,142.35,142.3,RAILTEL
2021-07-08,144.95,146.7,142.0,143.05,143.15,RAILTEL
2021-07-07,143.25,143.5,141.55,142.5,142.4,RAILTEL
2021-07-06,143.9,146.45,142.7,143.25,143.25,RAILTEL
2021-07-05,143.9,144.7,142.0,143.05,142.95,RAILTEL
2021-07-02,139.6,143.95,138.55,141.75,141.9,RAILTEL
2021-07-01,143.0,143.35,139.55,139.95,140.15,RAILTEL
2021-06-30,142.9,144.45,140.8,141.3,141.4,RAILTEL
2021-06-29,144.5,145.7,142.0,142.4,142.45,RAILTEL
2021-06-28,146.9,146.9,143.9,144.35,144.4,RAILTEL
2021-06-25,147.9,150.0,147.2,147.55,147.55,RAILTEL
2021-06-24,146.9,149.0,145.5,146.6,146.55,RAILTEL
2021-06-23,149.4,149.7,146.25,146.9,146.65,RAILTEL
2021-06-22,146.0,151.5,145.7,148.4,149.35,RAILTEL
2021-06-21,140.35,147.8,140.2,144.7,145.0,RAILTEL
2021-06-18,147.7,147.8,140.0,144.6,144.35,RAILTEL
2021-06-17,145.9,150.7,145.0,146.75,146.85,RAILTEL
2021-06-16,151.0,151.2,146.25,147.0,147.75,RAILTEL
2021-06-15,146.0,155.4,146.0,150.45,150.45,RAILTEL
2021-06-14,148.0,149.7,141.55,145.85,145.7,RAILTEL
2021-06-11,155.4,156.2,148.55,149.8,149.9,RAILTEL
2021-06-10,158.0,164.6,153.6,154.4,154.45,RAILTEL
2021-06-09,139.2,158.3,137.55,157.4,153.0,RAILTEL
2021-06-08,139.2,140.65,136.25,138.25,138.3,RAILTEL
2021-06-07,134.0,140.5,134.0,138.0,137.65,RAILTEL
2021-06-04,131.8,134.85,130.55,132.4,132.6,RAILTEL
2021-06-03,127.8,131.2,127.55,131.1,130.85,RAILTEL
2021-06-02,126.85,128.85,126.15,127.45,127.25,RAILTEL
2021-06-01,128.9,129.65,126.15,127.45,127.2,RAILTEL
2021-05-31,128.8,129.85,127.65,128.7,128.8,RAILTEL
2021-05-28,128.5,130.15,128.15,128.8,128.45,RAILTEL
2021-05-27,129.9,130.0,127.9,128.0,128.1,RAILTEL
2021-05-26,130.9,131.45,129.0,129.25,129.25,RAILTEL
2021-05-25,131.4,132.5,129.4,130.05,129.9,RAILTEL
2021-05-24,132.1,132.8,130.0,130.7,130.6,RAILTEL
2021-05-21,131.25,133.0,131.15,131.65,131.75,RAILTEL
2021-05-20,133.0,135.0,129.55,130.7,130.45,RAILTEL
2021-05-19,129.0,135.0,128.3,133.0,133.2,RAILTEL
2021-05-18,129.25,131.1,128.2,129.6,129.65,RAILTEL
2021-05-17,127.95,131.3,126.6,128.05,128.05,RAILTEL
2021-05-14,128.9,129.2,123.6,126.0,125.65,RAILTEL
2021-05-12,130.95,133.5,127.05,127.8,127.7,RAILTEL
2021-05-11,121.6,129.7,121.05,129.0,128.3,RAILTEL
2021-05-10,123.25,125.0,121.4,122.6,122.65,RAILTEL
2021-05-07,119.5,126.3,119.0,122.4,122.25,RAILTEL
2021-05-06,120.7,120.7,118.4,118.9,118.85,RAILTEL
2021-05-05,120.4,121.35,119.4,119.75,119.8,RAILTEL
2021-05-04,121.0,122.65,119.0,119.45,119.3,RAILTEL
2021-05-03,121.0,122.0,119.05,119.95,119.95,RAILTEL
2021-04-30,121.25,124.3,120.55,121.7,121.7,RAILTEL
2021-04-29,124.55,124.6,121.15,122.15,122.0,RAILTEL
2021-04-28,124.05,126.75,123.15,123.3,123.4,RAILTEL
2021-04-27,120.45,127.3,120.05,123.8,123.95,RAILTEL
2021-04-26,125.0,125.0,120.0,120.05,120.45,RAILTEL
2021-04-23,109.35,127.3,109.05,123.35,123.2,RAILTEL
2021-04-22,109.7,110.65,108.45,109.5,109.7,RAILTEL
2021-04-20,112.0,113.35,109.9,109.95,110.25,RAILTEL
2021-04-19,111.65,111.95,109.1,111.85,111.45,RAILTEL
2021-04-16,115.65,116.5,114.2,114.9,114.9,RAILTEL
2021-04-15,117.0,117.0,113.85,115.2,115.05,RAILTEL
2021-04-13,115.15,117.5,114.1,117.0,116.8,RAILTEL
2021-04-12,120.0,120.0,111.0,114.7,114.2,RAILTEL
2021-04-09,123.1,124.75,122.05,122.1,122.2,RAILTEL
2021-04-08,125.0,125.75,123.0,124.0,123.9,RAILTEL
2021-04-07,123.0,126.4,122.05,123.45,123.5,RAILTEL
2021-04-06,124.75,125.0,122.25,122.5,122.55,RAILTEL
2021-04-05,128.95,129.0,124.0,124.4,124.45,RAILTEL
2021-04-01,128.1,130.5,126.8,128.6,128.8,RAILTEL
2021-03-31,127.65,130.7,126.0,126.7,126.8,RAILTEL
2021-03-30,128.35,129.9,125.7,127.65,127.65,RAILTEL
2021-03-26,134.2,134.4,124.6,127.4,127.5,RAILTEL
2021-03-25,134.3,136.2,128.6,130.95,130.55,RAILTEL
2021-03-24,136.9,137.7,133.65,134.2,134.1,RAILTEL
2021-03-23,142.5,143.8,136.55,138.05,138.2,RAILTEL
2021-03-22,131.75,142.5,130.6,140.0,139.7,RAILTEL
2021-03-19,128.95,131.5,125.05,130.9,130.6,RAILTEL
2021-03-18,137.9,138.0,129.0,131.2,130.9,RAILTEL
2021-03-17,141.5,144.7,133.0,133.8,134.5,RAILTEL
2021-03-16,142.75,145.35,140.4,141.2,141.25,RAILTEL
2021-03-15,145.7,145.75,140.7,141.5,141.6,RAILTEL
2021-03-12,150.7,151.4,143.25,145.0,145.05,RAILTEL
2021-03-10,145.5,153.8,141.2,149.1,148.4,RAILTEL
2021-03-09,154.0,156.0,143.25,143.9,144.2,RAILTEL
2021-03-08,163.0,165.25,153.0,153.7,153.95,RAILTEL
2021-03-05,165.6,170.0,156.35,160.5,159.0,RAILTEL
2021-03-04,159.0,169.55,155.0,162.5,162.45,RAILTEL
2021-03-03,182.9,189.7,160.3,164.6,165.55,RAILTEL
2021-03-02,159.0,174.7,155.9,174.7,174.7,RAILTEL
2021-03-01,128.85,145.6,127.4,145.6,145.6,RAILTEL
2021-02-26,109.0,127.85,101.0,120.5,121.35,RAILTEL
