DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-04,1041.0,1053.9,1003.65,1031.6,1034.45,1054.9,397.1,KAJARIACER
2021-08-03,1005.8,1041.9,1001.15,1030.0,1028.4,1054.9,397.1,KAJARIACER
2021-08-02,1005.0,1005.0,992.0,999.0,1000.45,1054.9,397.1,KAJARIACER
2021-07-30,979.0,999.9,972.2,995.0,994.25,1054.9,397.1,KAJARIACER
2021-07-29,982.7,989.0,960.0,978.0,972.2,1054.9,397.1,KAJARIACER
2021-07-28,995.0,998.75,971.0,975.0,972.8,1054.9,397.1,KAJARIACER
2021-07-27,1006.9,1009.75,975.7,991.0,993.95,1054.9,397.1,KAJARIACER
2021-07-26,997.8,1007.75,995.4,1004.4,1004.65,1054.9,397.1,KAJARIACER
2021-07-23,983.0,999.9,976.15,991.0,991.15,1054.9,389.0,KAJARIACER
2021-07-22,996.0,1002.6,966.05,979.0,976.75,1054.9,389.0,KAJARIACER
2021-07-20,1009.9,1009.9,985.0,995.2,997.65,1054.9,389.0,KAJARIACER
2021-07-19,1007.8,1008.0,993.6,1005.0,1001.1,1054.9,389.0,KAJARIACER
2021-07-16,999.8,1008.0,988.85,1007.8,1003.55,1054.9,384.8,KAJARIACER
2021-07-15,990.0,1009.9,984.55,992.55,997.45,1054.9,384.8,KAJARIACER
2021-07-14,994.55,1001.95,987.0,990.0,990.1,1054.9,384.8,KAJARIACER
2021-07-13,994.75,1004.0,982.05,987.0,990.7,1054.9,384.8,KAJARIACER
2021-07-12,996.4,999.8,980.0,987.3,987.05,1054.9,384.8,KAJARIACER
2021-07-09,980.0,999.0,978.8,996.0,996.4,1054.9,384.8,KAJARIACER
2021-07-08,989.8,1004.0,978.2,983.05,983.75,1054.9,384.8,KAJARIACER
2021-07-07,987.0,990.0,967.3,985.0,986.55,1054.9,384.8,KAJARIACER
2021-07-06,970.8,990.55,970.0,980.0,980.85,1054.9,384.8,KAJARIACER
2021-07-05,981.0,998.9,972.5,974.7,974.15,1054.9,384.8,KAJARIACER
2021-07-02,983.4,992.55,982.2,983.0,987.9,1054.9,384.8,KAJARIACER
2021-07-01,984.35,992.0,975.25,985.1,988.35,1054.9,384.8,KAJARIACER
2021-06-30,988.7,996.0,974.0,977.0,979.95,1054.9,384.8,KAJARIACER
2021-06-29,996.7,997.85,970.0,981.0,979.9,1054.9,384.8,KAJARIACER
2021-06-28,995.0,999.8,980.1,996.7,996.2,1054.9,384.8,KAJARIACER
2021-06-25,988.0,994.4,976.05,993.75,993.9,1054.9,368.5,KAJARIACER
