DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,7.5,7.5,7.35,7.45,28.75,5.0,JUMPNET
2021-11-11,7.5,7.5,7.25,7.45,28.75,5.0,JUMPNET
2021-11-10,7.5,7.5,7.3,7.4,28.75,5.0,JUMPNET
2021-11-09,7.35,7.45,7.25,7.35,28.75,5.0,JUMPNET
2021-11-08,7.6,7.6,7.2,7.35,28.75,5.0,JUMPNET
2021-11-04,7.05,7.45,7.05,7.45,37.05,5.0,JUMPNET
2021-11-03,7.3,7.3,7.1,7.1,37.05,5.0,JUMPNET
2021-11-02,7.35,7.35,7.15,7.2,37.05,5.0,JUMPNET
2021-11-01,7.5,7.5,7.15,7.25,37.05,5.0,JUMPNET
2021-10-29,7.25,7.6,7.15,7.3,50.5,5.0,JUMPNET
2021-10-28,7.5,7.5,7.2,7.25,50.5,5.0,JUMPNET
2021-10-27,7.7,7.7,7.25,7.35,50.5,5.0,JUMPNET
2021-10-26,7.3,7.65,7.2,7.55,50.5,5.0,JUMPNET
2021-10-25,7.8,7.85,7.35,7.35,50.5,5.0,JUMPNET
2021-10-22,7.1,7.7,7.05,7.7,98.5,5.0,JUMPNET
2021-10-21,7.45,7.9,7.25,7.35,98.5,5.0,JUMPNET
2021-10-20,7.8,7.8,7.6,7.6,98.5,5.0,JUMPNET
2021-10-19,7.95,8.1,7.8,7.95,98.5,5.0,JUMPNET
2021-10-18,8.1,8.15,7.95,7.95,98.5,5.0,JUMPNET
2021-10-14,8.05,8.15,8.0,8.0,98.5,5.0,JUMPNET
2021-10-13,8.2,8.2,8.0,8.05,98.5,5.0,JUMPNET
2021-10-12,8.5,8.5,7.9,8.05,98.5,5.0,JUMPNET
2021-10-11,8.4,8.6,8.25,8.3,98.5,5.0,JUMPNET
2021-10-08,8.45,8.45,8.3,8.4,98.5,5.0,JUMPNET
2021-10-07,8.3,8.45,8.2,8.35,98.5,5.0,JUMPNET
2021-10-06,8.1,8.45,8.1,8.25,98.5,5.0,JUMPNET
