DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-06-02,26.0,26.05,25.3,25.8,25.85,SHIVAMAUTO
2021-06-01,26.9,27.4,25.1,25.9,25.6,SHIVAMAUTO
2021-05-31,25.5,26.45,24.35,25.95,26.1,SHIVAMAUTO
2021-05-28,26.9,26.9,25.6,25.6,25.6,SHIVAMAUTO
2021-05-27,28.0,28.2,26.75,26.8,26.9,SHIVAMAUTO
2021-05-26,28.85,28.85,27.0,27.35,27.7,SHIVAMAUTO
2021-05-25,27.8,28.1,27.2,28.1,28.1,SHIVAMAUTO
2021-05-24,26.3,26.8,24.35,26.8,26.8,SHIVAMAUTO
2021-05-21,24.85,25.55,24.05,25.55,25.55,SHIVAMAUTO
2021-05-20,21.65,23.25,21.1,23.25,23.25,SHIVAMAUTO
2021-05-19,20.75,21.2,20.5,21.2,21.15,SHIVAMAUTO
2021-05-18,19.2,20.5,18.9,20.25,20.2,SHIVAMAUTO
2021-05-17,19.6,19.6,18.85,18.95,19.0,SHIVAMAUTO
2021-05-14,19.6,20.2,18.75,19.0,19.0,SHIVAMAUTO
2021-05-12,19.9,19.9,18.8,18.95,18.95,SHIVAMAUTO
2021-05-11,19.6,19.9,19.3,19.3,19.45,SHIVAMAUTO
2021-05-10,20.5,20.5,19.6,20.05,19.85,SHIVAMAUTO
2021-05-07,19.8,20.25,19.25,19.95,19.8,SHIVAMAUTO
2021-05-06,19.6,19.8,19.2,19.75,19.55,SHIVAMAUTO
2021-05-05,18.8,19.8,18.8,19.35,19.35,SHIVAMAUTO
2021-05-04,19.3,19.6,18.65,19.15,18.9,SHIVAMAUTO
2021-05-03,19.25,19.35,18.0,19.25,19.2,SHIVAMAUTO
2021-04-30,18.8,19.4,18.5,18.5,18.6,SHIVAMAUTO
2021-04-29,19.45,19.85,18.5,18.7,18.8,SHIVAMAUTO
2021-04-28,17.45,18.7,17.15,18.7,18.7,SHIVAMAUTO
2021-04-27,17.5,17.55,15.55,17.15,17.0,SHIVAMAUTO
2021-04-26,16.85,17.45,16.35,17.4,17.25,SHIVAMAUTO
2021-04-23,16.0,16.75,15.9,16.75,16.5,SHIVAMAUTO
2021-04-22,15.95,16.5,15.7,16.15,16.0,SHIVAMAUTO
2021-04-20,16.0,16.3,15.6,16.0,15.9,SHIVAMAUTO
2021-04-19,16.05,16.4,15.25,15.6,15.6,SHIVAMAUTO
2021-04-16,16.9,17.0,16.3,16.6,16.75,SHIVAMAUTO
2021-04-15,16.8,17.2,16.1,16.25,16.3,SHIVAMAUTO
2021-04-13,16.05,17.3,15.1,16.8,16.85,SHIVAMAUTO
2021-04-12,17.0,17.0,16.0,16.3,16.4,SHIVAMAUTO
2021-04-09,17.5,17.75,17.15,17.5,17.4,SHIVAMAUTO
2021-04-08,17.95,17.95,17.5,17.65,17.6,SHIVAMAUTO
2021-04-07,17.75,18.1,17.4,17.6,17.55,SHIVAMAUTO
2021-04-06,18.25,18.45,17.65,17.75,17.75,SHIVAMAUTO
2021-04-05,18.7,18.7,17.6,17.9,17.95,SHIVAMAUTO
2021-04-01,18.55,18.7,17.55,18.05,18.25,SHIVAMAUTO
2021-03-31,18.55,18.6,17.8,18.0,18.0,SHIVAMAUTO
2021-03-30,17.7,18.15,17.2,18.15,18.15,SHIVAMAUTO
2021-03-26,17.35,17.8,17.0,17.4,17.3,SHIVAMAUTO
2021-03-25,17.8,18.0,17.1,17.15,17.2,SHIVAMAUTO
2021-03-24,18.0,18.45,17.9,18.15,18.0,SHIVAMAUTO
2021-03-23,18.0,18.9,18.0,18.25,18.3,SHIVAMAUTO
2021-03-22,18.1,18.2,17.65,18.0,18.0,SHIVAMAUTO
2021-03-19,18.3,18.35,17.15,18.3,18.1,SHIVAMAUTO
2021-03-18,19.0,19.3,17.9,18.35,18.05,SHIVAMAUTO
2021-03-17,19.4,19.75,18.6,18.8,18.7,SHIVAMAUTO
2021-03-16,19.8,20.05,19.4,19.6,19.55,SHIVAMAUTO
2021-03-15,20.35,20.35,19.7,19.75,19.8,SHIVAMAUTO
2021-03-12,20.1,20.5,19.85,20.0,20.0,SHIVAMAUTO
2021-03-10,20.65,20.65,19.65,19.9,20.0,SHIVAMAUTO
