DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,251.0,252.85,244.3,245.5,245.7,296.75,190.25,CUPID
2021-07-22,255.8,256.75,249.45,250.6,250.8,296.75,190.25,CUPID
2021-07-20,266.8,268.95,248.0,253.35,253.5,296.75,190.25,CUPID
2021-07-19,258.9,272.35,257.55,266.8,265.75,296.75,190.25,CUPID
2021-07-16,249.75,263.0,248.5,259.5,259.4,296.75,190.25,CUPID
2021-07-15,249.0,253.7,248.5,249.0,249.75,296.75,190.25,CUPID
2021-07-14,248.8,255.0,246.4,249.95,249.45,296.75,190.25,CUPID
2021-07-13,252.4,255.15,246.65,248.5,247.85,296.75,190.25,CUPID
2021-07-12,240.35,256.7,240.35,252.0,251.35,296.75,190.25,CUPID
2021-07-09,237.05,245.9,237.05,243.3,242.95,296.75,190.25,CUPID
2021-07-08,242.0,249.5,236.55,239.0,238.9,296.75,190.25,CUPID
2021-07-07,243.5,244.5,240.9,242.0,242.0,296.75,190.25,CUPID
2021-07-06,250.15,253.5,243.0,244.0,244.1,296.75,190.25,CUPID
2021-07-05,250.0,259.95,246.85,248.1,249.1,296.75,190.25,CUPID
2021-07-02,225.85,241.7,225.55,240.7,239.25,296.75,190.25,CUPID
2021-07-01,226.9,227.35,224.0,225.4,225.2,296.75,190.25,CUPID
2021-06-30,219.7,229.95,218.1,225.65,224.85,296.75,190.25,CUPID
2021-06-29,219.25,221.75,216.25,219.85,217.85,296.75,190.25,CUPID
2021-06-28,220.75,221.5,218.5,219.8,219.25,296.75,190.25,CUPID
2021-06-25,219.8,222.0,218.1,219.0,218.65,296.75,190.25,CUPID
2021-06-24,220.0,221.5,218.0,218.1,218.45,296.75,190.25,CUPID
2021-06-23,225.6,225.6,218.25,219.8,219.3,296.75,190.25,CUPID
2021-06-22,224.6,227.95,222.15,223.5,223.95,296.75,190.25,CUPID
2021-06-21,211.7,223.35,210.1,223.0,222.4,296.75,190.25,CUPID
2021-06-18,219.85,220.95,211.5,214.55,213.65,296.75,172.0,CUPID
2021-06-17,220.4,222.3,217.0,220.0,218.45,296.75,172.0,CUPID
2021-06-16,225.75,226.9,219.0,220.5,220.3,296.75,172.0,CUPID
2021-06-15,225.2,228.0,223.55,224.5,224.25,296.75,172.0,CUPID
2021-06-14,222.0,224.85,219.35,223.7,223.5,296.75,172.0,CUPID
2021-06-11,227.95,228.9,223.6,225.25,224.9,296.75,170.0,CUPID
2021-06-10,225.8,229.05,225.0,227.2,227.3,296.75,170.0,CUPID
2021-06-09,227.0,229.0,223.0,226.5,225.8,296.75,170.0,CUPID
2021-06-08,230.0,230.0,224.4,226.9,225.55,296.75,170.0,CUPID
2021-06-07,235.9,235.9,227.9,228.0,228.25,296.75,170.0,CUPID
2021-06-04,230.0,234.65,229.7,231.6,231.3,296.75,165.0,CUPID
2021-06-03,245.0,254.0,245.0,249.8,250.0,296.75,165.0,CUPID
2021-06-02,239.4,243.6,238.8,243.25,241.85,296.75,165.0,CUPID
2021-06-01,243.35,245.0,237.0,239.0,238.95,296.75,165.0,CUPID
2021-05-31,232.25,242.0,232.25,240.0,240.15,296.75,165.0,CUPID
2021-05-28,239.8,248.0,235.0,237.6,236.3,296.75,158.6,CUPID
2021-05-27,235.25,240.35,231.75,238.25,238.6,296.75,158.6,CUPID
2021-05-26,239.0,240.9,232.7,233.0,233.55,296.75,158.6,CUPID
2021-05-25,243.9,246.0,237.1,238.95,238.4,296.75,158.6,CUPID
2021-05-24,236.0,244.8,233.65,241.5,242.0,296.75,158.6,CUPID
2021-05-21,228.9,234.75,228.6,233.5,233.2,296.75,153.25,CUPID
2021-05-20,227.8,228.25,222.05,227.7,226.65,296.75,153.25,CUPID
2021-05-19,230.5,232.15,225.0,227.3,226.0,296.75,153.25,CUPID
2021-05-18,227.35,234.9,227.35,229.0,229.15,296.75,153.25,CUPID
2021-05-17,229.6,232.15,226.25,227.95,228.0,296.75,153.25,CUPID
2021-05-14,232.65,236.7,225.15,227.25,227.0,296.75,153.25,CUPID
2021-05-12,232.5,240.7,231.0,236.1,235.55,296.75,153.25,CUPID
2021-05-11,240.0,240.3,230.8,233.7,233.5,296.75,153.25,CUPID
2021-05-10,243.0,245.9,240.0,242.9,242.5,296.75,153.25,CUPID
2021-05-07,246.0,250.0,238.25,239.8,240.45,296.75,153.25,CUPID
2021-05-06,232.95,234.5,229.0,229.5,229.65,296.75,153.25,CUPID
2021-05-05,230.4,233.95,228.5,230.3,229.4,296.75,153.25,CUPID
2021-05-04,237.95,244.85,225.15,231.25,228.25,296.75,153.25,CUPID
2021-05-03,220.5,239.0,220.5,236.2,236.55,296.75,153.25,CUPID
2021-04-30,219.0,224.0,216.5,218.75,218.25,296.75,153.25,CUPID
2021-04-29,223.0,223.0,217.0,220.05,221.2,296.75,153.25,CUPID
2021-04-28,221.45,224.45,216.35,222.0,220.85,296.75,153.25,CUPID
2021-04-27,221.95,221.95,217.3,218.55,218.55,296.75,153.25,CUPID
2021-04-26,222.2,227.5,216.05,217.85,218.4,296.75,153.25,CUPID
2021-04-23,226.9,229.0,220.15,221.0,222.0,296.75,153.25,CUPID
2021-04-22,213.0,225.8,213.0,222.5,223.1,296.75,153.25,CUPID
2021-04-20,219.5,219.6,210.75,212.4,211.5,296.75,153.25,CUPID
2021-04-19,212.05,218.0,203.8,213.65,212.7,296.75,153.25,CUPID
2021-04-16,222.0,222.0,217.0,217.0,218.5,296.75,153.25,CUPID
2021-04-15,216.0,223.55,214.15,218.5,217.2,296.75,153.25,CUPID
2021-04-13,221.0,221.0,215.05,217.0,217.05,296.75,153.25,CUPID
2021-04-12,220.6,230.35,213.05,214.0,214.8,296.75,153.25,CUPID
2021-04-09,218.7,226.95,217.35,225.0,224.0,296.75,143.5,CUPID
2021-04-08,222.5,222.5,217.75,220.3,218.4,296.75,143.5,CUPID
2021-04-07,225.5,226.15,220.1,221.2,220.6,296.75,143.5,CUPID
2021-04-06,219.0,226.8,219.0,223.5,224.5,296.75,143.5,CUPID
2021-04-05,213.9,225.0,210.0,221.25,221.6,296.75,143.5,CUPID
2021-04-01,210.1,216.6,210.1,214.9,213.9,296.75,133.0,CUPID
2021-03-31,209.0,214.95,207.3,210.05,209.9,296.75,133.0,CUPID
2021-03-30,212.0,213.0,209.0,211.5,210.45,296.75,133.0,CUPID
2021-03-26,212.8,215.2,208.0,210.65,209.8,296.75,120.0,CUPID
2021-03-25,217.45,217.45,208.5,209.5,209.2,296.75,120.0,CUPID
2021-03-24,216.45,225.0,215.0,215.05,217.7,296.75,120.0,CUPID
2021-03-23,220.7,223.8,215.35,216.85,216.45,296.75,120.0,CUPID
2021-03-22,223.45,223.45,218.15,219.7,219.4,296.75,120.0,CUPID
2021-03-19,217.0,229.55,209.0,222.45,222.95,296.75,120.0,CUPID
2021-03-18,224.7,227.85,215.9,217.0,217.25,296.75,120.0,CUPID
2021-03-17,229.4,231.0,220.35,221.95,221.7,296.75,120.0,CUPID
2021-03-16,234.8,238.0,225.0,229.45,229.4,296.75,120.0,CUPID
2021-03-15,227.5,232.0,224.75,231.5,230.15,296.75,120.0,CUPID
2021-03-12,240.0,242.0,225.6,227.7,227.65,296.75,120.0,CUPID
