DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-03,385.0,396.05,364.05,396.05,396.05,396.05,59.1,NAHARCAP
2021-08-02,318.25,339.9,315.0,332.0,330.05,339.9,59.1,NAHARCAP
2021-07-30,286.0,326.4,286.0,312.0,312.0,326.4,59.1,NAHARCAP
2021-07-29,251.6,298.0,251.6,285.1,283.8,298.0,59.1,NAHARCAP
2021-07-28,251.65,255.55,246.8,249.5,250.15,262.0,59.1,NAHARCAP
2021-07-27,254.75,254.75,245.2,251.5,250.5,262.0,59.1,NAHARCAP
2021-07-26,254.0,256.4,245.65,250.0,247.95,262.0,59.1,NAHARCAP
2021-07-23,252.0,257.9,239.7,250.0,248.8,262.0,59.1,NAHARCAP
2021-07-22,238.0,249.9,238.0,244.05,244.55,262.0,59.1,NAHARCAP
2021-07-20,257.0,257.0,228.2,238.0,237.6,262.0,59.1,NAHARCAP
2021-07-19,225.9,262.0,218.05,253.0,251.65,262.0,59.1,NAHARCAP
2021-07-16,228.1,230.0,221.05,222.1,222.1,234.0,59.1,NAHARCAP
2021-07-15,210.05,234.0,209.1,223.0,219.5,234.0,59.1,NAHARCAP
2021-07-14,211.05,214.9,209.0,209.05,209.75,217.85,59.1,NAHARCAP
2021-07-13,214.0,215.0,210.4,211.05,211.2,217.85,59.1,NAHARCAP
2021-07-12,214.7,215.4,207.75,210.6,211.05,217.85,59.1,NAHARCAP
2021-07-09,202.0,214.8,200.0,213.5,212.6,217.85,59.1,NAHARCAP
2021-07-08,210.0,210.0,198.05,202.5,202.45,217.85,59.1,NAHARCAP
2021-07-07,185.0,217.85,178.85,212.8,215.2,217.85,59.1,NAHARCAP
2021-07-06,180.0,184.95,180.0,183.9,181.55,188.9,59.1,NAHARCAP
2021-07-05,178.55,185.0,178.55,182.0,181.3,188.9,59.1,NAHARCAP
2021-07-02,181.0,182.05,176.3,177.55,178.55,188.9,59.1,NAHARCAP
2021-07-01,184.4,188.9,176.0,178.0,177.8,188.9,59.1,NAHARCAP
2021-06-30,170.0,188.0,168.1,182.9,180.3,188.0,59.1,NAHARCAP
2021-06-29,173.65,174.0,168.65,169.9,169.55,178.0,59.1,NAHARCAP
