DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-04,85.4,86.5,84.4,85.5,85.6,112.9,51.25,SATIN
2021-08-03,86.2,87.2,82.35,85.5,85.3,112.9,51.25,SATIN
2021-08-02,87.95,87.95,85.75,86.55,86.15,112.9,51.25,SATIN
2021-07-30,85.9,89.0,85.75,87.55,86.7,112.9,51.25,SATIN
2021-07-29,86.5,87.7,85.6,85.8,85.9,112.9,51.25,SATIN
2021-07-28,88.0,88.5,85.1,86.5,86.2,112.9,51.25,SATIN
2021-07-27,88.0,90.3,87.45,88.0,88.05,112.9,51.25,SATIN
2021-07-26,89.0,91.05,86.1,89.1,88.9,112.9,51.25,SATIN
2021-07-23,89.95,90.9,89.0,89.2,89.45,112.9,51.25,SATIN
2021-07-22,90.7,92.5,89.0,90.2,89.7,112.9,51.25,SATIN
2021-07-20,93.0,95.0,90.0,90.15,90.45,112.9,51.25,SATIN
2021-07-19,93.75,96.0,92.65,94.0,93.9,112.9,51.25,SATIN
2021-07-16,89.35,94.4,89.0,94.0,93.75,112.9,51.25,SATIN
2021-07-15,89.45,92.4,88.3,89.25,89.3,112.9,51.25,SATIN
2021-07-14,90.15,91.5,89.0,89.5,89.75,112.9,51.25,SATIN
2021-07-13,92.0,92.4,90.55,90.8,90.9,112.9,51.25,SATIN
2021-07-12,90.3,93.6,90.25,91.2,91.15,112.9,51.25,SATIN
2021-07-09,89.45,90.35,88.6,89.35,89.3,112.9,51.25,SATIN
2021-07-08,92.3,94.0,88.95,89.2,89.45,112.9,51.25,SATIN
2021-07-07,86.3,91.0,84.1,90.85,90.3,112.9,51.25,SATIN
2021-07-06,86.45,88.0,85.1,85.9,85.6,112.9,51.25,SATIN
2021-07-05,87.0,88.25,84.8,86.1,85.9,112.9,51.25,SATIN
2021-07-02,86.5,87.15,85.9,86.0,86.5,112.9,51.25,SATIN
2021-07-01,87.05,89.15,85.0,86.05,85.9,112.9,51.25,SATIN
2021-06-30,88.8,89.0,86.5,86.8,87.0,112.9,51.25,SATIN
2021-06-29,90.6,90.65,87.45,87.9,87.75,112.9,51.25,SATIN
2021-06-28,90.4,91.05,89.0,90.2,89.7,112.9,51.25,SATIN
2021-06-25,89.0,90.9,89.0,89.75,89.65,112.9,51.25,SATIN
2021-06-24,91.3,91.3,89.05,90.0,89.65,112.9,51.25,SATIN
2021-06-23,92.4,93.35,89.1,90.2,89.9,112.9,51.25,SATIN
2021-06-22,94.9,94.9,91.0,91.5,91.6,112.9,51.25,SATIN
2021-06-21,90.0,95.0,88.45,93.6,93.35,112.9,51.25,SATIN
2021-06-18,92.95,94.65,88.1,92.0,91.8,112.9,51.25,SATIN
2021-06-17,92.0,96.5,90.2,92.9,92.2,112.9,51.25,SATIN
2021-06-16,100.0,100.0,91.05,92.6,92.7,112.9,51.25,SATIN
2021-06-15,97.45,97.45,95.0,97.45,97.2,112.9,51.25,SATIN
2021-06-14,93.0,93.0,87.9,90.0,88.6,112.9,51.25,SATIN
2021-06-11,94.3,95.25,89.0,90.5,90.65,112.9,51.25,SATIN
2021-06-10,88.3,95.1,88.3,93.3,93.05,112.9,51.25,SATIN
2021-06-09,90.0,92.7,86.7,88.25,88.3,112.9,51.25,SATIN
2021-06-08,85.4,91.4,84.5,89.45,89.2,112.9,51.25,SATIN
2021-06-07,86.4,88.0,84.5,85.4,85.2,112.9,51.25,SATIN
2021-06-04,85.45,86.8,82.8,85.1,84.5,112.9,50.3,SATIN
2021-06-03,85.0,88.4,85.0,86.05,85.85,112.9,50.3,SATIN
2021-06-02,85.0,85.0,84.0,84.4,84.2,112.9,50.3,SATIN
2021-06-01,84.55,86.0,84.05,84.1,84.3,112.9,50.3,SATIN
2021-05-31,86.0,87.5,83.9,84.55,84.55,112.9,50.3,SATIN
2021-05-28,90.0,90.0,85.55,86.4,85.95,112.9,46.25,SATIN
2021-05-27,88.9,91.5,88.0,88.95,88.85,112.9,46.25,SATIN
2021-05-26,83.6,87.25,83.6,87.25,87.25,112.9,46.25,SATIN
2021-05-25,83.5,84.55,82.95,83.3,83.1,112.9,46.25,SATIN
2021-05-24,83.65,83.75,82.5,82.75,82.75,112.9,46.25,SATIN
2021-05-21,84.55,84.9,82.6,83.45,83.5,112.9,45.15,SATIN
2021-05-20,85.8,85.8,83.7,84.45,84.25,112.9,45.15,SATIN
2021-05-19,84.3,85.35,84.1,84.5,84.85,112.9,45.15,SATIN
2021-05-18,84.95,86.4,83.6,84.2,84.05,112.9,45.15,SATIN
2021-05-17,84.95,84.95,83.2,84.8,84.35,112.9,45.15,SATIN
2021-05-14,84.0,85.5,83.2,83.85,83.65,112.9,45.15,SATIN
2021-05-12,84.9,85.7,83.5,84.0,83.8,112.9,45.15,SATIN
2021-05-11,83.95,85.95,82.25,85.35,84.9,112.9,45.15,SATIN
2021-05-10,84.1,85.2,83.1,84.2,83.7,112.9,45.15,SATIN
2021-05-07,86.35,86.35,83.2,84.0,83.8,112.9,45.15,SATIN
2021-05-06,85.0,85.8,84.0,84.35,84.4,112.9,45.15,SATIN
2021-05-05,86.15,88.45,84.5,84.9,84.85,112.9,45.15,SATIN
