DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-28,165.0,166.5,155.3,155.3,243.75,80.0,SECURKLOUD
2021-10-27,172.2,176.5,162.95,163.45,243.75,80.0,SECURKLOUD
2021-10-26,177.0,179.0,168.15,171.5,243.75,80.0,SECURKLOUD
2021-10-25,181.25,181.25,172.2,172.9,243.75,80.0,SECURKLOUD
2021-10-22,176.05,184.1,173.0,181.25,243.75,80.0,SECURKLOUD
2021-10-21,173.4,178.8,162.4,176.25,243.75,80.0,SECURKLOUD
2021-10-20,190.0,190.05,170.0,170.9,243.75,80.0,SECURKLOUD
2021-10-19,193.0,201.7,183.35,188.5,243.75,80.0,SECURKLOUD
2021-10-18,202.4,208.05,194.0,196.75,243.75,80.0,SECURKLOUD
2021-10-14,209.95,214.0,197.55,202.4,243.75,80.0,SECURKLOUD
2021-10-13,208.35,232.9,208.35,216.65,243.75,80.0,SECURKLOUD
2021-10-12,220.7,227.9,215.1,218.55,243.75,80.0,SECURKLOUD
2021-10-11,196.35,221.65,188.15,216.35,243.75,80.0,SECURKLOUD
2021-10-08,210.0,218.0,207.05,207.05,243.75,80.0,SECURKLOUD
2021-10-07,237.0,243.75,225.0,230.05,243.75,80.0,SECURKLOUD
2021-10-06,217.0,235.75,210.7,233.25,235.75,80.0,SECURKLOUD
2021-10-05,196.2,214.35,194.5,214.35,214.35,80.0,SECURKLOUD
2021-10-04,195.05,198.8,192.4,194.9,205.0,80.0,SECURKLOUD
2021-10-01,191.0,198.0,188.8,195.05,205.0,80.0,SECURKLOUD
2021-09-30,203.05,205.0,191.1,192.25,205.0,80.0,SECURKLOUD
2021-09-29,187.0,200.55,185.0,200.55,200.55,80.0,SECURKLOUD
2021-09-28,186.9,189.95,178.85,182.35,199.9,80.0,SECURKLOUD
2021-09-27,192.85,192.85,182.3,184.2,199.9,80.0,SECURKLOUD
2021-09-24,189.0,199.9,185.5,189.2,199.9,80.0,SECURKLOUD
2021-09-23,167.5,183.3,167.35,182.6,188.0,80.0,SECURKLOUD
2021-09-22,164.6,170.0,164.05,166.65,188.0,80.0,SECURKLOUD
2021-09-21,163.9,164.2,157.05,163.2,188.0,80.0,SECURKLOUD
2021-09-20,158.0,173.0,157.65,162.25,188.0,80.0,SECURKLOUD
2021-09-17,166.0,168.3,157.0,160.7,188.0,80.0,SECURKLOUD
2021-09-16,170.35,174.0,163.1,165.2,188.0,80.0,SECURKLOUD
2021-09-15,175.0,175.0,164.25,168.5,188.0,80.0,SECURKLOUD
2021-09-14,163.85,167.75,160.15,163.15,188.0,80.0,SECURKLOUD
2021-09-13,172.0,174.0,160.2,162.35,188.0,80.0,SECURKLOUD
2021-09-09,151.3,168.15,147.0,168.15,188.0,80.0,SECURKLOUD
2021-09-08,160.0,164.3,151.65,152.9,188.0,80.0,SECURKLOUD
2021-09-07,160.0,169.7,157.05,157.5,188.0,80.0,SECURKLOUD
2021-09-06,169.0,170.8,158.2,160.0,188.0,80.0,SECURKLOUD
2021-09-03,186.8,188.0,165.0,167.55,188.0,80.0,SECURKLOUD
2021-09-02,163.0,178.0,160.3,178.0,178.0,80.0,SECURKLOUD
2021-09-01,174.0,176.0,158.55,161.85,176.0,80.0,SECURKLOUD
2021-08-31,139.0,164.4,138.0,164.4,164.4,80.0,SECURKLOUD
2021-08-30,131.0,142.9,125.55,137.0,142.9,80.0,SECURKLOUD
2021-08-27,114.95,136.3,113.6,132.25,136.3,77.05,SECURKLOUD
2021-08-26,110.15,117.9,110.15,113.6,128.7,77.05,SECURKLOUD
2021-08-25,108.45,113.9,107.95,111.15,128.7,77.05,SECURKLOUD
2021-08-24,109.0,114.3,105.2,109.0,128.7,77.05,SECURKLOUD
2021-08-23,123.75,128.7,107.2,108.45,128.7,77.05,SECURKLOUD
2021-08-20,99.0,120.4,98.95,119.4,120.4,76.05,SECURKLOUD
