DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-04,97.95,98.95,95.25,95.65,95.85,106.7,37.35,PRICOLLTD
2021-08-03,98.6,100.0,96.7,97.55,97.3,106.7,37.35,PRICOLLTD
2021-08-02,97.1,99.5,96.1,98.5,98.5,106.7,37.35,PRICOLLTD
2021-07-30,95.8,97.45,95.0,96.2,96.25,106.7,37.35,PRICOLLTD
2021-07-29,96.2,97.0,94.0,97.0,94.9,106.7,37.35,PRICOLLTD
2021-07-28,96.45,96.45,93.8,95.25,94.85,106.7,37.35,PRICOLLTD
2021-07-27,99.0,99.35,95.55,95.85,95.85,106.7,37.35,PRICOLLTD
2021-07-26,96.75,100.0,95.9,98.05,98.3,106.7,37.35,PRICOLLTD
2021-07-23,97.9,98.0,95.1,96.3,95.95,106.7,36.2,PRICOLLTD
2021-07-22,96.95,98.25,96.25,97.75,96.95,106.7,36.2,PRICOLLTD
2021-07-20,100.0,100.25,94.35,95.3,95.25,106.7,36.2,PRICOLLTD
2021-07-19,100.3,102.2,99.0,99.35,99.3,106.7,36.2,PRICOLLTD
2021-07-16,103.95,104.15,100.3,101.9,101.2,106.7,36.1,PRICOLLTD
2021-07-15,103.0,105.35,101.65,103.7,103.45,106.7,36.1,PRICOLLTD
2021-07-14,102.7,104.35,100.7,101.15,101.65,106.7,36.1,PRICOLLTD
2021-07-13,102.9,106.7,101.75,102.35,102.7,106.7,36.1,PRICOLLTD
2021-07-12,97.5,99.75,97.15,99.4,98.95,105.85,36.1,PRICOLLTD
2021-07-09,96.6,98.9,95.6,96.85,97.1,105.85,36.1,PRICOLLTD
2021-07-08,98.45,100.0,95.3,96.25,96.25,105.85,36.1,PRICOLLTD
2021-07-07,98.0,99.35,96.7,98.35,98.05,105.85,36.1,PRICOLLTD
2021-07-06,100.6,103.5,97.4,98.0,98.7,105.85,36.1,PRICOLLTD
2021-07-05,101.9,102.1,98.45,100.0,99.95,105.85,36.1,PRICOLLTD
