DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,25.45,25.65,25.1,25.35,25.25,IOB
2021-07-15,25.75,26.0,25.2,25.35,25.3,IOB
2021-07-14,26.7,26.8,24.9,25.55,25.5,IOB
2021-07-13,26.35,27.2,25.9,26.75,26.7,IOB
2021-07-12,26.35,26.7,26.0,26.05,26.1,IOB
2021-07-09,26.3,26.35,25.85,26.2,26.15,IOB
2021-07-08,26.9,27.0,26.15,26.45,26.35,IOB
2021-07-07,26.2,27.45,26.1,26.75,26.7,IOB
2021-07-06,27.2,27.35,26.05,26.4,26.2,IOB
2021-07-05,27.8,28.1,26.9,27.15,27.15,IOB
2021-07-02,27.45,28.4,27.1,27.4,27.45,IOB
2021-07-01,28.35,28.95,27.2,27.35,27.35,IOB
2021-06-30,26.0,29.0,26.0,28.3,28.05,IOB
2021-06-29,26.55,26.7,25.55,25.85,25.8,IOB
2021-06-28,25.3,26.95,24.85,26.4,26.45,IOB
2021-06-25,23.0,25.35,22.75,24.75,24.8,IOB
2021-06-24,23.6,23.8,22.8,23.15,23.1,IOB
2021-06-23,25.1,25.15,23.4,23.6,23.55,IOB
2021-06-22,27.4,27.4,24.65,24.8,24.8,IOB
2021-06-21,19.5,23.6,19.05,23.6,23.6,IOB
2021-06-18,20.25,20.45,19.2,19.75,19.7,IOB
2021-06-17,20.15,21.05,19.9,20.1,20.1,IOB
2021-06-16,21.1,21.3,20.45,20.55,20.6,IOB
2021-06-15,21.8,21.8,21.0,21.15,21.1,IOB
2021-06-14,20.85,21.9,20.3,21.05,21.05,IOB
2021-06-11,20.5,20.9,20.15,20.8,20.7,IOB
2021-06-10,20.55,20.9,19.9,20.25,20.25,IOB
2021-06-09,21.95,22.15,20.3,20.55,20.55,IOB
2021-06-08,22.5,23.4,21.45,21.85,21.85,IOB
2021-06-07,20.0,22.05,19.8,21.65,21.5,IOB
2021-06-04,18.0,20.1,17.5,19.3,19.25,IOB
2021-06-03,18.0,18.15,17.45,17.5,17.5,IOB
2021-06-02,16.65,17.7,16.6,17.6,17.5,IOB
2021-06-01,16.8,16.9,16.45,16.7,16.65,IOB
2021-05-31,16.95,17.0,16.8,16.8,16.85,IOB
2021-05-28,16.95,17.15,16.8,16.85,16.85,IOB
2021-05-27,16.75,16.9,16.65,16.85,16.8,IOB
2021-05-26,16.95,17.0,16.7,16.75,16.75,IOB
2021-05-25,17.2,17.25,16.45,16.85,16.85,IOB
2021-05-24,17.1,17.3,17.0,17.05,17.05,IOB
2021-05-21,16.95,17.2,16.8,16.9,16.9,IOB
2021-05-20,17.35,17.35,16.7,16.9,16.8,IOB
2021-05-19,16.25,18.35,16.15,17.1,17.15,IOB
2021-05-18,16.65,16.75,16.2,16.3,16.25,IOB
2021-05-17,16.25,16.5,16.05,16.45,16.45,IOB
2021-05-14,16.65,16.85,16.05,16.15,16.15,IOB
2021-05-12,15.95,17.2,15.9,16.45,16.4,IOB
2021-05-11,15.85,16.15,15.7,15.95,15.95,IOB
2021-05-10,16.1,16.1,15.8,15.85,15.85,IOB
2021-05-07,15.85,16.2,15.8,15.85,15.85,IOB
2021-05-06,16.0,16.3,15.75,15.85,15.8,IOB
2021-05-05,16.1,16.1,15.7,15.9,15.85,IOB
2021-05-04,15.75,16.45,15.65,15.9,15.85,IOB
2021-05-03,15.6,15.7,15.35,15.6,15.55,IOB
2021-04-30,15.75,15.85,15.5,15.7,15.7,IOB
2021-04-29,15.95,16.15,15.8,15.9,15.85,IOB
2021-04-28,16.15,16.15,12.8,15.95,15.95,IOB
2021-04-27,15.9,16.1,15.9,16.05,16.0,IOB
2021-04-26,16.0,16.25,15.85,15.9,15.95,IOB
2021-04-23,15.9,16.1,15.8,15.95,15.9,IOB
2021-04-22,15.9,16.3,15.7,16.05,16.05,IOB
2021-04-20,16.4,16.75,15.9,16.15,16.15,IOB
2021-04-19,16.0,16.25,15.75,16.25,16.15,IOB
2021-04-16,17.3,17.6,16.8,16.95,16.95,IOB
2021-04-15,17.4,17.4,16.15,16.85,16.8,IOB
2021-04-13,16.45,18.5,16.3,17.7,18.0,IOB
2021-04-12,17.2,17.3,15.5,16.2,16.1,IOB
2021-04-09,16.3,18.45,16.15,18.1,17.9,IOB
2021-04-08,16.4,16.4,16.0,16.05,16.05,IOB
2021-04-07,16.2,16.4,16.0,16.15,16.15,IOB
2021-04-06,16.3,16.45,15.95,16.1,16.05,IOB
2021-04-05,16.85,16.85,16.0,16.3,16.25,IOB
2021-04-01,17.1,17.6,16.55,16.9,16.95,IOB
2021-03-31,16.25,16.45,15.9,16.0,16.0,IOB
2021-03-30,16.05,16.1,15.7,15.85,15.9,IOB
2021-03-26,16.15,17.1,16.0,16.15,16.05,IOB
2021-03-25,16.85,16.9,15.6,16.25,16.1,IOB
2021-03-24,17.6,18.0,16.5,16.85,16.65,IOB
2021-03-23,15.5,16.5,15.4,16.5,16.5,IOB
2021-03-22,15.85,15.85,14.9,15.15,15.0,IOB
2021-03-19,15.05,15.9,14.5,15.7,15.6,IOB
2021-03-18,16.85,17.0,15.5,15.9,15.7,IOB
2021-03-17,16.85,17.7,16.45,16.6,16.7,IOB
2021-03-16,17.4,17.4,16.55,17.0,16.75,IOB
2021-03-15,17.8,17.85,17.0,17.3,17.25,IOB
2021-03-12,18.1,18.3,16.9,17.35,17.15,IOB
2021-03-10,17.75,17.75,17.15,17.25,17.25,IOB
2021-03-09,18.85,18.85,17.35,17.65,17.75,IOB
2021-03-08,17.4,17.6,17.1,17.6,17.6,IOB
2021-03-05,16.65,16.85,15.9,16.1,16.0,IOB
2021-03-04,16.8,17.25,16.55,16.7,16.65,IOB
2021-03-03,17.4,17.75,16.8,17.05,17.05,IOB
2021-03-02,18.0,18.0,17.05,17.15,17.2,IOB
2021-03-01,18.9,18.9,17.7,17.85,17.8,IOB
2021-02-26,17.95,18.8,17.15,17.85,17.9,IOB
2021-02-25,18.15,18.95,18.05,18.95,18.95,IOB
2021-02-24,16.0,17.25,15.85,17.25,17.25,IOB
2021-02-23,16.5,16.7,15.3,15.75,15.7,IOB
2021-02-22,17.15,17.4,15.85,16.15,16.3,IOB
2021-02-19,20.15,20.65,16.95,17.55,17.6,IOB
2021-02-18,18.1,18.8,17.85,18.8,18.8,IOB
2021-02-17,13.6,15.7,13.3,15.7,15.7,IOB
2021-02-16,12.1,13.1,11.9,13.1,13.1,IOB
2021-02-15,11.1,11.2,10.95,11.0,10.95,IOB
2021-02-12,11.25,11.3,11.0,11.1,11.1,IOB
2021-02-11,11.35,11.4,11.15,11.2,11.2,IOB
2021-02-10,11.45,11.6,11.25,11.35,11.35,IOB
2021-02-09,11.75,12.25,11.1,11.45,11.35,IOB
2021-02-08,11.6,11.9,11.5,11.65,11.65,IOB
2021-02-05,12.0,12.25,11.35,11.45,11.45,IOB
2021-02-04,11.15,11.95,11.1,11.8,11.8,IOB
2021-02-03,11.1,11.2,11.0,11.1,11.1,IOB
2021-02-02,11.2,11.3,10.95,11.0,11.0,IOB
2021-02-01,11.0,11.2,10.8,10.95,11.0,IOB
2021-01-29,10.5,10.95,10.35,10.95,10.7,IOB
2021-01-28,10.3,10.55,10.25,10.4,10.35,IOB
2021-01-27,10.2,10.5,10.2,10.45,10.45,IOB
2021-01-25,10.95,10.95,10.5,10.6,10.55,IOB
2021-01-22,11.05,11.05,10.75,10.8,10.8,IOB
2021-01-21,11.2,11.25,10.9,11.0,10.95,IOB
2021-01-20,11.1,11.2,11.05,11.2,11.15,IOB
2021-01-19,11.1,11.2,11.0,11.1,11.05,IOB
2021-01-18,11.1,11.25,10.9,10.95,10.95,IOB
2021-01-15,11.2,11.25,11.0,11.1,11.1,IOB
2021-01-14,11.35,11.4,11.1,11.1,11.2,IOB
2021-01-13,11.55,11.55,11.1,11.3,11.35,IOB
2021-01-12,11.05,11.7,10.9,11.45,11.5,IOB
2021-01-11,11.1,11.2,11.0,11.05,11.05,IOB
2021-01-08,11.2,11.3,11.05,11.2,11.1,IOB
2021-01-07,11.25,11.35,11.1,11.1,11.15,IOB
2021-01-06,11.45,11.45,11.1,11.1,11.15,IOB
2021-01-05,11.3,11.45,11.0,11.35,11.35,IOB
2021-01-04,11.05,11.4,10.9,11.35,11.3,IOB
2021-01-01,10.75,10.85,10.65,10.85,10.8,IOB
2020-12-31,10.8,10.8,10.6,10.75,10.7,IOB
2020-12-30,10.65,10.7,10.4,10.5,10.5,IOB
2020-12-29,10.8,10.85,10.5,10.6,10.6,IOB
2020-12-28,10.6,10.85,10.6,10.75,10.7,IOB
2020-12-24,10.8,10.85,10.55,10.65,10.6,IOB
2020-12-23,10.15,10.7,10.0,10.65,10.6,IOB
2020-12-22,10.4,10.5,9.85,10.15,10.1,IOB
2020-12-21,10.9,10.95,10.15,10.4,10.4,IOB
2020-12-18,11.15,11.2,10.85,10.95,10.95,IOB
