DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-05-05,16.4,16.55,15.5,16.55,16.55,ONEPOINT
2021-05-04,16.6,17.0,15.45,16.0,15.8,ONEPOINT
2021-05-03,15.0,16.4,14.9,15.8,16.25,ONEPOINT
2021-04-30,15.9,16.35,15.25,15.5,15.65,ONEPOINT
2021-04-29,16.5,16.75,15.9,15.9,16.05,ONEPOINT
2021-04-28,15.65,16.8,15.65,16.0,16.0,ONEPOINT
2021-04-27,15.75,16.5,15.2,16.35,16.15,ONEPOINT
2021-04-26,15.95,16.35,15.75,15.9,16.0,ONEPOINT
2021-04-23,15.5,16.0,14.8,15.55,15.6,ONEPOINT
2021-04-22,14.6,15.5,13.15,15.5,15.5,ONEPOINT
2021-04-20,13.5,14.1,13.5,14.1,14.1,ONEPOINT
2021-04-19,11.95,12.85,10.55,12.85,12.85,ONEPOINT
2021-04-16,11.6,12.35,11.55,11.65,11.7,ONEPOINT
2021-04-15,12.5,12.5,11.55,11.9,12.0,ONEPOINT
2021-04-13,12.2,12.25,11.75,12.15,12.1,ONEPOINT
2021-04-12,12.15,12.15,11.5,12.0,11.65,ONEPOINT
2021-04-09,12.65,12.7,11.6,12.0,11.9,ONEPOINT
2021-04-08,12.5,12.8,12.2,12.25,12.3,ONEPOINT
2021-04-07,13.4,13.4,12.4,12.5,12.55,ONEPOINT
2021-04-06,13.1,13.1,12.05,13.0,13.0,ONEPOINT
2021-04-05,13.0,13.0,12.45,12.5,12.6,ONEPOINT
2021-04-01,13.15,13.2,12.5,13.15,13.0,ONEPOINT
2021-03-31,13.25,13.55,12.35,12.95,13.0,ONEPOINT
2021-03-30,12.85,12.95,12.35,12.95,12.95,ONEPOINT
2021-03-26,12.35,12.35,12.05,12.35,12.35,ONEPOINT
2021-03-25,12.4,12.4,11.4,11.7,11.8,ONEPOINT
2021-03-24,11.85,12.2,11.4,12.2,12.0,ONEPOINT
2021-03-23,11.9,12.15,11.4,11.9,11.7,ONEPOINT
2021-03-22,12.7,13.1,11.9,11.95,11.9,ONEPOINT
2021-03-19,12.7,12.7,12.15,12.5,12.5,ONEPOINT
2021-03-18,12.1,12.65,12.05,12.65,12.6,ONEPOINT
2021-03-17,12.35,12.8,11.8,12.05,12.1,ONEPOINT
2021-03-16,12.2,13.0,12.2,12.35,12.4,ONEPOINT
2021-03-15,12.4,12.9,12.4,12.5,12.5,ONEPOINT
2021-03-12,13.1,13.1,12.15,13.1,13.0,ONEPOINT
2021-03-10,12.85,13.0,12.35,12.35,12.5,ONEPOINT
2021-03-09,13.0,13.2,12.7,12.7,12.8,ONEPOINT
2021-03-08,13.4,13.4,12.8,12.85,12.85,ONEPOINT
2021-03-05,13.4,13.6,12.55,12.9,13.1,ONEPOINT
2021-03-04,13.0,13.45,12.8,13.2,13.1,ONEPOINT
2021-03-03,13.35,13.35,12.8,13.0,13.15,ONEPOINT
2021-03-02,13.8,13.85,13.0,13.4,13.15,ONEPOINT
2021-03-01,13.45,13.8,12.7,13.8,13.65,ONEPOINT
2021-02-26,13.4,13.65,12.75,13.1,13.15,ONEPOINT
2021-02-25,13.65,13.95,12.7,13.4,13.4,ONEPOINT
2021-02-24,13.4,13.5,13.05,13.5,13.35,ONEPOINT
