DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,139.3,139.3,139.3,139.3,139.3,20.5,ASAL
2021-11-11,132.7,132.7,132.7,132.7,132.7,20.5,ASAL
2021-11-10,126.4,126.4,126.4,126.4,126.4,20.5,ASAL
2021-11-09,120.4,120.4,120.4,120.4,120.4,20.5,ASAL
2021-11-08,114.7,114.7,114.7,114.7,114.7,20.5,ASAL
2021-11-04,109.25,109.25,109.25,109.25,109.25,20.3,ASAL
2021-11-03,102.45,104.05,102.0,104.05,104.05,20.1,ASAL
2021-11-02,99.0,100.45,98.25,99.1,100.45,19.8,ASAL
2021-11-01,92.3,95.7,91.3,95.7,95.7,19.8,ASAL
2021-10-29,90.95,92.1,83.4,91.15,94.55,19.8,ASAL
2021-10-28,87.75,87.75,85.0,87.75,94.55,19.75,ASAL
2021-10-27,83.6,83.6,83.6,83.6,94.55,19.75,ASAL
2021-10-26,79.5,79.65,75.9,79.65,94.55,19.75,ASAL
2021-10-25,82.8,82.8,75.8,75.9,94.55,19.75,ASAL
2021-10-22,82.95,84.0,78.35,79.75,94.55,19.75,ASAL
2021-10-21,82.15,84.9,81.75,81.75,94.55,19.75,ASAL
2021-10-20,94.55,94.55,86.05,86.05,94.55,19.75,ASAL
2021-10-19,94.55,94.55,88.2,90.55,94.55,19.75,ASAL
2021-10-18,90.05,90.05,88.1,90.05,90.05,19.75,ASAL
2021-10-14,85.8,85.8,85.8,85.8,85.8,19.75,ASAL
2021-10-13,79.5,81.75,79.45,81.75,81.75,19.75,ASAL
2021-10-12,76.0,78.1,71.0,77.9,78.1,19.75,ASAL
2021-06-30,73.1,76.75,72.2,76.75,76.75,19.5,ASAL
2021-06-29,72.4,73.1,70.85,73.1,73.1,19.5,ASAL
2021-06-28,69.4,69.9,67.05,69.65,69.9,19.5,ASAL
2021-06-25,68.65,68.65,62.6,66.6,68.65,19.2,ASAL
2021-06-24,65.4,65.4,65.4,65.4,65.4,19.2,ASAL
2021-06-23,62.3,62.3,62.3,62.3,62.3,19.2,ASAL
2021-06-22,59.35,59.35,59.35,59.35,62.2,19.2,ASAL
2021-06-21,55.5,58.4,53.1,56.55,62.2,19.2,ASAL
2021-06-18,58.95,59.35,55.45,55.85,62.2,17.0,ASAL
2021-06-17,60.9,62.2,57.8,58.35,62.2,17.0,ASAL
2021-06-16,54.6,59.3,54.0,59.25,59.3,17.0,ASAL
2021-06-15,50.0,54.65,45.6,53.95,54.65,17.0,ASAL
2021-06-14,47.3,50.5,45.1,49.7,50.5,17.0,ASAL
2021-06-11,47.8,47.8,45.7,46.25,49.95,17.0,ASAL
2021-06-10,45.05,47.65,44.75,45.95,49.95,17.0,ASAL
2021-06-09,48.1,48.1,44.1,44.95,49.95,17.0,ASAL
2021-06-08,47.9,49.95,47.35,47.85,49.95,17.0,ASAL
2021-06-07,43.0,46.2,43.0,46.2,46.2,17.0,ASAL
2021-06-04,41.95,42.0,41.4,42.0,42.0,14.0,ASAL
2021-06-03,39.9,40.0,38.2,40.0,41.95,14.0,ASAL
2021-06-02,38.8,39.25,37.8,38.1,41.95,14.0,ASAL
