DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,64.8,70.0,61.35,69.25,69.2,STEELCITY
2021-07-15,62.75,64.25,61.85,63.0,62.85,STEELCITY
2021-07-14,61.8,64.05,61.4,62.85,62.75,STEELCITY
2021-07-13,61.9,61.9,59.6,60.9,60.65,STEELCITY
2021-07-12,62.25,62.45,60.2,60.75,61.0,STEELCITY
2021-07-09,61.5,62.9,60.6,61.45,61.4,STEELCITY
2021-07-08,61.5,61.5,57.25,60.3,60.45,STEELCITY
2021-07-07,52.55,62.7,52.4,60.6,60.8,STEELCITY
2021-07-06,55.5,55.8,53.1,53.3,53.4,STEELCITY
2021-07-05,51.45,56.3,51.2,55.35,55.05,STEELCITY
2021-07-02,51.05,51.9,50.15,51.75,51.45,STEELCITY
2021-07-01,52.4,52.4,51.2,51.2,51.4,STEELCITY
2021-06-30,52.05,53.25,51.35,51.6,51.9,STEELCITY
2021-06-29,54.95,54.95,51.3,51.5,51.7,STEELCITY
2021-06-28,53.35,54.75,51.9,51.95,52.35,STEELCITY
2021-06-25,54.5,54.5,52.5,53.3,53.35,STEELCITY
2021-06-24,55.45,55.45,53.9,54.15,54.0,STEELCITY
2021-06-23,54.3,55.9,54.0,54.45,54.55,STEELCITY
2021-06-22,55.45,56.25,54.0,54.9,54.25,STEELCITY
2021-06-21,51.2,55.85,51.2,53.5,54.0,STEELCITY
2021-06-18,48.4,54.5,47.5,54.0,53.6,STEELCITY
2021-06-17,48.3,49.9,47.1,48.4,48.85,STEELCITY
2021-06-16,52.5,52.85,48.1,49.3,49.1,STEELCITY
2021-06-15,56.7,58.4,50.25,53.0,53.05,STEELCITY
2021-06-14,45.9,54.05,45.05,54.05,54.05,STEELCITY
2021-06-11,45.75,45.75,44.2,45.35,45.05,STEELCITY
2021-06-10,45.15,45.2,43.9,45.2,44.75,STEELCITY
2021-06-09,43.55,45.5,43.2,44.45,44.3,STEELCITY
2021-06-08,45.9,46.2,43.2,44.2,44.05,STEELCITY
2021-06-07,47.0,47.0,45.0,45.65,45.9,STEELCITY
2021-06-04,48.45,48.45,45.5,46.0,46.15,STEELCITY
2021-06-03,49.0,53.7,46.25,47.25,47.15,STEELCITY
2021-06-02,39.7,47.0,39.1,47.0,45.6,STEELCITY
2021-06-01,38.65,39.8,38.25,39.3,39.2,STEELCITY
2021-05-31,39.6,39.8,38.3,38.3,38.6,STEELCITY
2021-05-28,39.2,39.65,38.2,38.5,38.75,STEELCITY
2021-05-27,40.85,40.85,38.85,38.85,39.15,STEELCITY
2021-05-26,40.4,40.9,39.65,39.8,39.85,STEELCITY
2021-05-25,41.8,41.8,39.0,39.95,39.9,STEELCITY
2021-05-24,40.95,40.95,39.55,40.3,40.25,STEELCITY
2021-05-21,39.85,40.8,38.95,40.05,40.05,STEELCITY
2021-05-20,39.85,39.95,38.9,39.25,39.1,STEELCITY
2021-05-19,39.8,40.15,39.0,39.05,39.3,STEELCITY
2021-05-18,41.0,41.0,39.1,40.0,39.75,STEELCITY
2021-05-17,40.75,40.75,39.05,39.55,39.75,STEELCITY
2021-05-14,40.8,40.85,39.05,39.55,39.65,STEELCITY
2021-05-12,40.3,41.0,39.15,39.85,39.7,STEELCITY
2021-05-11,38.45,39.9,37.8,39.45,39.7,STEELCITY
2021-05-10,38.6,39.5,38.45,39.25,39.2,STEELCITY
2021-05-07,39.75,39.75,38.1,38.15,38.45,STEELCITY
2021-05-06,39.7,40.0,37.3,39.15,39.0,STEELCITY
2021-05-05,38.65,39.5,38.45,39.15,39.1,STEELCITY
2021-05-04,39.5,39.7,38.1,38.35,38.25,STEELCITY
2021-05-03,39.8,39.8,38.1,39.5,39.1,STEELCITY
2021-04-30,41.0,41.0,38.55,39.0,38.85,STEELCITY
2021-04-29,42.4,42.4,38.25,39.85,39.3,STEELCITY
2021-04-28,45.0,45.0,40.05,40.1,41.15,STEELCITY
2021-04-27,36.8,42.0,35.65,40.75,41.0,STEELCITY
2021-04-26,35.0,37.5,34.3,36.25,36.4,STEELCITY
2021-04-23,34.0,34.9,33.65,34.35,34.4,STEELCITY
2021-04-22,34.15,35.15,33.55,34.0,34.25,STEELCITY
2021-04-20,34.25,35.4,34.25,34.9,34.9,STEELCITY
2021-04-19,34.2,35.8,34.1,35.25,34.85,STEELCITY
2021-04-16,35.85,35.85,34.15,34.35,34.5,STEELCITY
2021-04-15,35.0,36.0,34.65,34.9,35.0,STEELCITY
2021-04-13,35.95,35.95,34.6,35.45,35.1,STEELCITY
2021-04-12,37.5,37.5,35.0,35.15,35.35,STEELCITY
2021-04-09,36.95,36.95,36.05,36.15,36.2,STEELCITY
2021-04-08,35.45,36.9,35.45,36.5,36.65,STEELCITY
2021-04-07,36.8,36.9,35.1,35.7,35.8,STEELCITY
2021-04-06,37.8,37.8,35.4,35.7,35.8,STEELCITY
2021-04-05,37.2,37.8,36.55,36.95,36.8,STEELCITY
2021-04-01,35.05,37.8,35.0,36.65,37.1,STEELCITY
2021-03-31,36.4,36.55,33.6,35.15,35.15,STEELCITY
2021-03-30,37.45,37.5,36.1,36.4,36.2,STEELCITY
2021-03-26,39.2,39.75,37.3,37.6,37.7,STEELCITY
2021-03-25,40.15,40.35,38.2,38.45,38.4,STEELCITY
2021-03-24,41.8,44.1,40.05,40.1,41.3,STEELCITY
2021-03-23,39.4,42.25,37.55,41.8,42.0,STEELCITY
2021-03-22,39.85,42.5,38.85,39.25,39.5,STEELCITY
2021-03-19,33.6,40.9,32.55,38.7,39.75,STEELCITY
2021-03-18,37.2,37.25,34.15,34.15,34.55,STEELCITY
2021-03-17,37.9,37.9,36.0,36.5,36.45,STEELCITY
2021-03-16,36.7,37.95,36.5,36.5,36.7,STEELCITY
2021-03-15,37.15,37.25,36.5,36.95,36.9,STEELCITY
2021-03-12,37.35,37.35,36.8,37.2,37.15,STEELCITY
2021-03-10,38.0,38.0,36.6,36.9,36.8,STEELCITY
2021-03-09,38.7,39.2,37.55,37.55,37.8,STEELCITY
2021-03-08,39.4,39.4,38.15,38.5,38.4,STEELCITY
2021-03-05,38.65,39.4,37.5,38.0,37.95,STEELCITY
2021-03-04,38.7,39.7,37.6,38.95,38.65,STEELCITY
2021-03-03,37.9,39.95,37.6,38.9,38.5,STEELCITY
2021-03-02,36.8,37.6,35.1,36.95,36.9,STEELCITY
2021-03-01,35.25,36.0,34.9,35.8,35.65,STEELCITY
2021-02-26,36.5,36.5,34.75,34.95,34.9,STEELCITY
2021-02-25,35.55,36.0,35.0,35.8,35.5,STEELCITY
2021-02-24,35.65,36.05,35.2,35.65,35.45,STEELCITY
2021-02-23,35.55,35.9,34.7,35.5,35.65,STEELCITY
2021-02-22,34.4,35.2,34.4,34.95,34.95,STEELCITY
2021-02-19,35.6,36.4,34.0,34.3,34.6,STEELCITY
2021-02-18,36.15,36.5,35.0,36.45,36.25,STEELCITY
2021-02-17,35.7,35.95,31.1,35.95,35.25,STEELCITY
2021-02-16,36.85,36.85,34.9,35.25,35.4,STEELCITY
2021-02-15,36.5,36.95,35.5,35.8,36.05,STEELCITY
2021-02-12,36.3,37.0,36.25,37.0,36.6,STEELCITY
2021-02-11,37.9,37.9,36.1,36.65,36.85,STEELCITY
2021-02-10,37.85,37.85,36.2,36.95,36.75,STEELCITY
2021-02-09,37.0,37.0,36.25,36.5,36.45,STEELCITY
2021-02-08,38.0,38.0,36.2,36.55,36.55,STEELCITY
2021-02-05,39.0,39.45,36.85,36.95,37.05,STEELCITY
2021-02-04,35.3,39.25,35.3,39.0,38.4,STEELCITY
2021-02-03,36.15,36.45,35.55,35.75,35.95,STEELCITY
2021-02-02,36.5,37.4,35.1,36.8,36.15,STEELCITY
2021-02-01,36.35,37.6,35.1,37.25,36.5,STEELCITY
2021-01-29,38.45,38.45,36.3,36.3,36.4,STEELCITY
2021-01-28,36.15,36.8,35.45,36.0,35.9,STEELCITY
2021-01-27,35.55,37.0,35.55,36.9,36.5,STEELCITY
2021-01-25,38.7,38.7,35.45,35.55,35.8,STEELCITY
2021-01-22,37.1,38.05,37.05,37.35,37.4,STEELCITY
2021-01-21,38.4,40.85,37.65,38.35,37.95,STEELCITY
2021-01-20,37.0,38.8,36.9,38.0,38.1,STEELCITY
2021-01-19,39.7,39.7,37.3,37.4,37.45,STEELCITY
2021-01-18,39.95,39.95,37.5,37.7,37.8,STEELCITY
2021-01-15,40.55,40.55,38.35,38.95,38.85,STEELCITY
2021-01-14,36.3,42.9,36.3,40.1,40.55,STEELCITY
2021-01-13,37.1,38.85,37.1,37.2,37.5,STEELCITY
2021-01-12,36.95,38.0,36.7,37.5,37.8,STEELCITY
2021-01-11,38.0,38.0,36.75,37.25,37.4,STEELCITY
2021-01-08,38.4,38.4,37.3,38.0,38.05,STEELCITY
2021-01-07,37.25,38.95,37.25,38.25,38.0,STEELCITY
2021-01-06,38.95,39.35,37.0,37.05,37.65,STEELCITY
2021-01-05,39.5,39.5,37.5,37.95,37.85,STEELCITY
2021-01-04,39.95,39.95,37.7,38.8,38.7,STEELCITY
2021-01-01,34.85,40.7,34.65,39.55,39.25,STEELCITY
2020-12-31,33.4,35.45,32.25,35.1,34.3,STEELCITY
2020-12-30,34.05,34.1,33.05,33.45,33.1,STEELCITY
2020-12-29,33.0,34.2,33.0,33.05,33.05,STEELCITY
2020-12-28,34.4,34.4,32.65,33.15,33.25,STEELCITY
2020-12-24,34.6,34.85,33.15,33.75,34.05,STEELCITY
2020-12-23,34.4,34.6,32.2,33.85,33.7,STEELCITY
2020-12-22,33.2,33.2,28.2,31.85,31.85,STEELCITY
2020-12-21,34.2,36.0,31.1,32.25,33.2,STEELCITY
2020-12-18,36.0,36.0,34.55,35.2,35.0,STEELCITY
2020-12-17,36.85,36.85,35.15,35.8,35.65,STEELCITY
2020-12-16,38.1,38.15,35.15,36.0,36.3,STEELCITY
2020-12-15,39.75,40.8,38.0,38.1,38.1,STEELCITY
2020-12-14,36.5,41.0,34.5,40.7,39.15,STEELCITY
2020-12-11,34.9,35.7,34.45,35.55,34.8,STEELCITY
