DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,1686.1,1714.45,1627.75,1659.0,1649.75,1747.0,661.55,TCIEXP
2021-07-22,1650.0,1690.0,1642.9,1673.0,1673.15,1747.0,661.55,TCIEXP
2021-07-20,1598.0,1747.0,1590.55,1630.0,1644.35,1747.0,661.55,TCIEXP
2021-07-19,1584.9,1619.0,1570.85,1593.0,1590.5,1635.0,661.55,TCIEXP
2021-07-16,1480.0,1635.0,1460.0,1579.0,1576.95,1635.0,635.05,TCIEXP
2021-07-15,1470.1,1495.0,1460.45,1492.0,1489.8,1624.0,635.05,TCIEXP
2021-07-14,1458.0,1489.95,1440.0,1480.0,1475.15,1624.0,635.05,TCIEXP
2021-07-13,1480.0,1485.95,1440.25,1449.0,1452.5,1624.0,635.05,TCIEXP
2021-07-12,1461.5,1490.0,1438.05,1462.65,1462.05,1624.0,635.05,TCIEXP
2021-07-09,1453.25,1500.0,1430.1,1430.1,1438.05,1624.0,635.05,TCIEXP
2021-07-08,1443.0,1473.25,1430.0,1465.0,1441.6,1624.0,635.05,TCIEXP
2021-07-07,1458.1,1479.7,1430.0,1453.35,1447.55,1624.0,635.05,TCIEXP
2021-07-06,1528.0,1542.6,1467.2,1472.0,1476.0,1624.0,635.05,TCIEXP
2021-07-05,1446.0,1559.0,1432.65,1518.0,1518.75,1624.0,635.05,TCIEXP
2021-07-02,1411.35,1457.0,1411.35,1432.0,1435.4,1624.0,635.05,TCIEXP
2021-07-01,1446.25,1452.95,1411.0,1418.1,1414.35,1624.0,635.05,TCIEXP
2021-06-30,1450.9,1456.0,1425.4,1435.45,1439.05,1624.0,635.05,TCIEXP
2021-06-29,1440.0,1459.8,1395.05,1430.1,1450.9,1624.0,635.05,TCIEXP
2021-06-28,1445.6,1449.8,1420.0,1435.0,1436.2,1624.0,635.05,TCIEXP
2021-06-25,1434.0,1464.05,1422.35,1431.0,1431.05,1624.0,635.05,TCIEXP
2021-06-24,1450.0,1473.1,1415.25,1429.0,1422.25,1624.0,635.05,TCIEXP
2021-06-23,1429.0,1476.45,1409.95,1451.0,1451.8,1624.0,635.05,TCIEXP
2021-06-22,1448.0,1488.0,1388.45,1403.5,1409.65,1624.0,635.05,TCIEXP
2021-06-21,1450.0,1459.0,1420.0,1430.0,1429.25,1624.0,635.05,TCIEXP
2021-06-18,1479.8,1490.0,1400.0,1460.0,1445.8,1624.0,630.0,TCIEXP
2021-06-17,1474.75,1498.55,1441.35,1451.5,1454.5,1624.0,630.0,TCIEXP
2021-06-16,1520.0,1537.25,1460.0,1480.3,1474.75,1624.0,630.0,TCIEXP
2021-06-15,1522.75,1556.5,1518.2,1527.0,1525.45,1624.0,630.0,TCIEXP
2021-06-14,1555.95,1555.95,1476.7,1520.3,1522.75,1624.0,630.0,TCIEXP
2021-06-11,1588.0,1590.0,1535.55,1545.0,1555.95,1624.0,628.1,TCIEXP
2021-06-10,1575.0,1594.8,1525.0,1570.0,1571.65,1624.0,628.1,TCIEXP
2021-06-09,1520.0,1624.0,1460.0,1555.0,1553.9,1624.0,628.1,TCIEXP
2021-06-08,1508.0,1518.95,1448.1,1493.0,1504.65,1559.55,628.1,TCIEXP
2021-06-07,1463.25,1497.0,1431.0,1481.0,1467.2,1559.55,628.1,TCIEXP
2021-06-04,1491.9,1514.15,1431.0,1447.7,1444.7,1559.55,628.1,TCIEXP
2021-06-03,1546.0,1558.95,1472.15,1483.0,1484.45,1559.55,628.1,TCIEXP
2021-06-02,1416.0,1559.55,1402.0,1559.55,1531.8,1559.55,628.1,TCIEXP
2021-06-01,1474.0,1525.0,1406.0,1419.9,1417.8,1525.0,628.1,TCIEXP
2021-05-31,1334.7,1454.9,1320.0,1454.9,1454.15,1475.0,628.1,TCIEXP
2021-05-28,1345.0,1395.0,1310.0,1322.0,1322.65,1475.0,528.0,TCIEXP
2021-05-27,1382.0,1397.45,1310.0,1345.0,1338.9,1475.0,528.0,TCIEXP
2021-05-26,1416.95,1424.7,1350.0,1371.95,1357.05,1475.0,528.0,TCIEXP
