DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,145.5,147.5,140.55,141.5,141.9,SWANENERGY
2021-07-15,144.5,148.25,142.4,144.1,145.05,SWANENERGY
2021-07-14,143.55,144.4,141.2,143.95,143.45,SWANENERGY
2021-07-13,140.7,146.0,140.05,142.45,141.8,SWANENERGY
2021-07-12,139.45,141.75,138.55,139.35,140.05,SWANENERGY
2021-07-09,139.95,140.45,138.15,138.8,138.75,SWANENERGY
2021-07-08,140.65,141.55,137.25,139.85,139.75,SWANENERGY
2021-07-07,140.65,143.2,139.15,140.1,140.65,SWANENERGY
2021-07-06,141.7,143.25,139.15,139.15,140.7,SWANENERGY
2021-07-05,143.45,144.0,140.65,143.0,142.65,SWANENERGY
2021-07-02,141.0,143.6,138.95,141.65,142.75,SWANENERGY
2021-07-01,139.8,144.0,137.6,139.55,140.85,SWANENERGY
2021-06-30,142.9,144.25,138.6,139.5,140.65,SWANENERGY
2021-06-29,142.6,144.3,141.5,142.5,142.9,SWANENERGY
2021-06-28,146.0,151.45,141.55,141.8,142.95,SWANENERGY
2021-06-25,143.6,146.45,141.2,144.0,144.85,SWANENERGY
2021-06-24,143.7,144.45,141.6,143.7,143.55,SWANENERGY
2021-06-23,143.0,144.65,140.4,141.75,143.75,SWANENERGY
2021-06-22,144.2,146.95,142.3,144.0,144.0,SWANENERGY
2021-06-21,140.6,144.7,138.0,144.0,143.45,SWANENERGY
2021-06-18,139.6,140.95,136.35,140.5,140.6,SWANENERGY
2021-06-17,140.0,140.45,137.15,137.5,138.9,SWANENERGY
2021-06-16,141.25,141.7,137.15,139.8,140.0,SWANENERGY
2021-06-15,142.1,142.1,138.05,140.0,141.0,SWANENERGY
2021-06-14,137.85,142.0,135.0,140.9,140.9,SWANENERGY
2021-06-11,137.55,139.25,136.55,137.55,137.65,SWANENERGY
2021-06-10,137.5,139.8,135.55,137.0,136.85,SWANENERGY
2021-06-09,136.85,148.0,134.25,136.45,136.5,SWANENERGY
2021-06-08,138.2,138.35,135.35,135.75,136.25,SWANENERGY
2021-06-07,139.5,139.5,135.1,138.5,138.3,SWANENERGY
2021-06-04,137.05,137.05,135.1,136.95,136.45,SWANENERGY
2021-06-03,135.0,137.0,134.6,135.6,136.35,SWANENERGY
2021-06-02,136.95,137.0,134.45,136.0,136.05,SWANENERGY
2021-06-01,136.9,138.4,135.35,135.95,136.7,SWANENERGY
2021-05-31,138.4,138.4,136.05,137.0,136.9,SWANENERGY
2021-05-28,135.3,141.45,135.15,137.0,136.2,SWANENERGY
2021-05-27,136.95,137.7,133.25,136.0,136.1,SWANENERGY
2021-05-26,136.5,137.8,135.0,136.85,136.85,SWANENERGY
2021-05-25,135.6,136.15,134.0,135.85,135.8,SWANENERGY
2021-05-24,136.6,136.6,134.0,135.4,134.9,SWANENERGY
2021-05-21,133.05,136.0,132.8,134.9,133.9,SWANENERGY
