DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,1740.0,1794.0,1723.0,1758.05,2274.8,580.3,FAIRCHEMOR
2021-11-11,1784.0,1784.0,1720.0,1729.2,2274.8,580.3,FAIRCHEMOR
2021-11-10,1840.0,1860.0,1790.65,1790.65,2274.8,580.3,FAIRCHEMOR
2021-11-09,1965.0,2046.45,1877.95,1884.85,2274.8,580.3,FAIRCHEMOR
2021-11-08,2000.0,2010.0,1934.7,1976.75,2274.8,580.3,FAIRCHEMOR
2021-11-04,1950.0,1999.0,1950.0,1986.85,2274.8,580.3,FAIRCHEMOR
2021-11-03,1900.0,1948.95,1885.0,1930.0,2274.8,580.3,FAIRCHEMOR
2021-11-02,1900.0,1920.0,1864.2,1903.55,2274.8,580.3,FAIRCHEMOR
2021-11-01,1924.25,1942.95,1892.05,1895.9,2274.8,580.3,FAIRCHEMOR
2021-10-29,1925.6,1925.6,1817.55,1924.25,2274.8,580.3,FAIRCHEMOR
2021-10-28,1908.7,1908.7,1815.0,1833.95,2274.8,580.3,FAIRCHEMOR
2021-10-27,1939.0,1945.0,1874.55,1895.15,2274.8,580.3,FAIRCHEMOR
2021-10-26,1910.0,1972.5,1881.65,1908.65,2274.8,580.3,FAIRCHEMOR
2021-10-25,1782.0,1914.95,1750.65,1895.95,2274.8,580.3,FAIRCHEMOR
2021-10-22,1879.0,1937.1,1789.95,1823.8,2274.8,580.3,FAIRCHEMOR
2021-10-21,1921.8,1950.0,1848.0,1868.95,2274.8,580.3,FAIRCHEMOR
2021-10-20,1868.0,1919.0,1801.35,1865.65,2274.8,580.3,FAIRCHEMOR
2021-10-19,1950.0,1957.4,1850.0,1868.45,2274.8,580.3,FAIRCHEMOR
2021-10-18,1980.0,2047.45,1906.5,1915.05,2274.8,580.3,FAIRCHEMOR
2021-10-14,2055.0,2076.95,1988.5,2006.8,2274.8,580.3,FAIRCHEMOR
2021-10-13,2094.0,2123.95,1986.1,2017.6,2274.8,580.3,FAIRCHEMOR
2021-10-12,2204.0,2204.0,2070.05,2081.65,2274.8,580.3,FAIRCHEMOR
