DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-27,1261.0,1287.85,1210.0,1239.0,1243.1,1410.0,466.0,BSE
2021-07-26,1166.1,1277.0,1130.0,1258.0,1259.2,1410.0,466.0,BSE
2021-07-23,1245.25,1255.5,1159.05,1165.0,1164.85,1410.0,466.0,BSE
2021-07-22,1339.95,1353.6,1235.55,1245.25,1245.5,1410.0,466.0,BSE
2021-07-20,1355.0,1410.0,1306.6,1320.0,1332.8,1410.0,466.0,BSE
2021-07-19,1184.8,1406.0,1173.25,1332.15,1328.45,1406.0,466.0,BSE
2021-07-16,1160.95,1210.0,1158.0,1190.0,1191.65,1210.0,466.0,BSE
2021-07-15,1093.5,1170.0,1092.3,1147.0,1152.65,1170.0,466.0,BSE
2021-07-14,1089.05,1127.0,1076.0,1089.0,1091.25,1127.0,466.0,BSE
2021-07-13,1003.9,1115.0,993.0,1091.0,1103.05,1115.0,466.0,BSE
2021-07-12,985.5,1012.8,974.15,994.0,996.25,1012.8,466.0,BSE
2021-07-09,978.85,989.0,971.6,974.0,977.85,1008.0,466.0,BSE
2021-07-08,960.0,1008.0,958.55,974.95,973.15,1008.0,466.0,BSE
2021-07-07,964.5,968.35,950.1,962.0,958.55,1005.9,466.0,BSE
2021-07-06,977.95,986.0,949.35,960.45,960.8,1005.9,466.0,BSE
2021-07-05,969.9,1005.9,965.0,978.0,975.25,1005.9,466.0,BSE
2021-07-02,894.0,968.0,894.0,956.0,958.1,977.8,436.5,BSE
2021-07-01,905.45,906.95,889.0,895.0,893.3,977.8,436.5,BSE
2021-06-30,917.0,919.4,897.05,901.8,900.5,977.8,436.5,BSE
2021-06-29,927.9,934.0,910.0,916.5,914.55,977.8,436.5,BSE
2021-06-28,914.0,929.4,903.3,921.7,923.75,977.8,436.5,BSE
2021-06-25,886.9,918.0,880.0,904.0,907.75,977.8,414.0,BSE
2021-06-24,896.5,897.0,877.8,881.0,880.75,977.8,414.0,BSE
2021-06-23,899.0,904.15,884.4,891.9,889.35,977.8,414.0,BSE
2021-06-22,908.9,916.9,885.0,893.0,893.15,977.8,414.0,BSE
2021-06-21,880.0,909.9,873.35,898.0,899.25,977.8,414.0,BSE
2021-06-18,916.05,925.0,856.9,903.0,895.7,977.8,384.0,BSE
2021-06-17,925.0,931.0,904.25,912.0,907.85,977.8,384.0,BSE
2021-06-16,945.15,949.7,926.2,930.0,928.9,977.8,384.0,BSE
2021-06-15,934.9,958.4,925.4,945.5,945.15,977.8,384.0,BSE
2021-06-14,928.9,941.0,896.15,930.0,930.6,977.8,384.0,BSE
2021-06-11,940.0,947.75,922.0,927.0,924.25,977.8,381.55,BSE
2021-06-10,917.05,953.7,912.0,933.0,933.15,977.8,381.55,BSE
2021-06-09,929.9,929.9,895.1,912.0,911.6,977.8,381.55,BSE
2021-06-08,928.1,937.95,918.05,924.0,925.05,977.8,381.55,BSE
2021-06-07,932.0,944.0,921.0,930.8,931.5,977.8,381.55,BSE
2021-06-04,931.0,947.45,921.3,927.2,928.95,977.8,380.2,BSE
2021-06-03,924.0,946.0,920.75,926.0,930.65,977.8,380.2,BSE
2021-06-02,931.45,939.5,916.0,919.45,920.2,977.8,380.2,BSE
2021-06-01,965.9,968.9,917.55,935.0,932.7,977.8,380.2,BSE
2021-05-31,937.0,977.8,925.25,957.0,962.2,977.8,380.2,BSE
2021-05-28,921.0,949.0,910.0,938.0,936.75,949.0,373.1,BSE
2021-05-27,930.3,948.0,893.0,913.0,910.6,948.0,373.1,BSE
2021-05-26,821.0,942.3,820.0,924.25,911.35,942.3,373.1,BSE
2021-05-25,794.95,803.5,784.7,801.9,799.05,803.5,373.1,BSE
2021-05-24,753.1,794.0,746.5,788.1,787.75,794.0,373.1,BSE
2021-05-21,756.7,772.95,744.0,746.5,747.1,777.5,373.1,BSE
2021-05-20,758.35,763.3,747.1,751.0,751.45,777.5,373.1,BSE
2021-05-19,756.0,766.0,746.3,756.5,757.6,777.5,373.1,BSE
2021-05-18,752.0,777.5,746.15,756.5,756.7,777.5,373.1,BSE
2021-05-17,757.3,768.7,741.2,751.95,749.5,770.0,373.1,BSE
2021-05-14,743.7,770.0,723.05,755.0,752.25,770.0,373.1,BSE
2021-05-12,710.0,749.45,709.0,735.25,735.8,749.45,373.1,BSE
2021-05-11,685.0,716.0,682.1,707.0,706.7,723.95,373.1,BSE
2021-05-10,710.2,716.6,695.0,698.0,698.6,723.95,373.1,BSE
2021-05-07,690.5,723.95,690.0,698.0,701.9,723.95,371.6,BSE
2021-05-06,626.0,693.0,623.1,687.0,683.0,693.0,371.6,BSE
2021-05-05,629.85,630.0,619.0,625.0,625.9,658.0,371.6,BSE
2021-05-04,625.1,641.75,615.5,621.0,620.95,658.0,371.6,BSE
2021-05-03,596.0,622.0,594.0,615.0,617.65,658.0,371.6,BSE
2021-04-30,602.0,613.5,594.95,600.0,600.65,658.0,360.5,BSE
2021-04-29,619.05,624.9,602.25,604.5,605.4,658.0,360.5,BSE
2021-04-28,619.0,624.25,614.0,614.9,618.6,658.0,360.5,BSE
2021-04-27,600.05,622.0,598.2,615.5,617.9,658.0,360.5,BSE
2021-04-26,600.1,606.9,595.1,596.0,600.1,658.0,360.5,BSE
2021-04-23,600.0,607.5,595.0,596.0,598.45,658.0,355.0,BSE
2021-04-22,590.55,609.8,583.7,599.0,600.85,658.0,355.0,BSE
2021-04-20,578.0,598.9,577.0,590.55,591.65,658.0,355.0,BSE
2021-04-19,570.0,578.35,565.0,569.2,572.7,658.0,355.0,BSE
2021-04-16,591.3,602.7,587.25,588.5,590.8,658.0,320.2,BSE
2021-04-15,568.0,603.0,568.0,590.9,591.5,658.0,320.2,BSE
2021-04-13,579.85,581.65,563.3,571.5,572.2,658.0,320.2,BSE
2021-04-12,595.6,595.65,570.5,573.0,575.3,658.0,320.2,BSE
2021-04-09,604.3,614.5,597.0,609.95,609.65,658.0,302.3,BSE
2021-04-08,607.0,614.0,601.6,603.0,604.3,658.0,302.3,BSE
2021-04-07,586.05,621.95,583.05,604.0,606.45,658.0,302.3,BSE
2021-04-06,564.3,597.0,561.05,584.8,586.05,658.0,302.3,BSE
2021-04-05,583.0,583.0,559.3,563.8,564.0,658.0,302.3,BSE
2021-04-01,572.0,587.95,568.0,583.0,583.55,658.0,288.15,BSE
2021-03-31,568.0,576.15,562.2,568.1,571.1,658.0,288.15,BSE
2021-03-30,554.0,575.75,552.35,564.8,566.15,658.0,288.15,BSE
2021-03-26,542.0,554.8,542.0,552.5,552.9,658.0,275.0,BSE
2021-03-25,559.3,562.15,535.5,536.4,540.0,658.0,275.0,BSE
2021-03-24,563.6,565.3,558.0,560.5,559.3,658.0,275.0,BSE
2021-03-23,570.0,572.0,563.5,563.55,565.6,658.0,275.0,BSE
2021-03-22,571.7,572.0,562.4,567.95,568.55,658.0,275.0,BSE
2021-03-19,571.0,574.7,552.95,565.05,566.65,658.0,275.0,BSE
2021-03-18,577.0,578.0,566.2,571.0,571.0,658.0,275.0,BSE
2021-03-17,574.4,576.45,567.5,571.3,572.05,658.0,275.0,BSE
2021-03-16,578.8,578.95,570.0,570.95,571.15,658.0,275.0,BSE
2021-03-15,586.5,587.9,571.0,573.0,574.35,658.0,275.0,BSE
2021-03-12,589.0,591.7,581.9,581.9,584.95,658.0,275.0,BSE
2021-03-10,590.0,593.0,585.0,586.4,586.55,658.0,275.0,BSE
2021-03-09,585.0,591.65,583.0,586.1,586.8,658.0,275.0,BSE
2021-03-08,589.0,590.2,578.0,583.0,581.0,658.0,275.0,BSE
2021-03-05,596.1,601.15,583.0,585.85,585.0,658.0,275.0,BSE
2021-03-04,590.0,608.75,584.7,598.95,599.15,658.0,275.0,BSE
2021-03-03,591.0,596.0,585.9,593.5,593.45,658.0,275.0,BSE
2021-03-02,582.35,593.0,582.35,587.0,587.0,658.0,275.0,BSE
2021-03-01,585.0,587.5,576.1,577.6,577.15,658.0,275.0,BSE
2021-02-26,573.0,590.0,572.35,581.95,581.5,658.0,275.0,BSE
2021-02-25,590.0,592.05,580.1,581.0,581.5,658.0,275.0,BSE
2021-02-24,575.0,599.0,575.0,580.15,580.05,658.0,275.0,BSE
2021-02-23,580.0,583.25,571.0,572.0,572.15,658.0,275.0,BSE
2021-02-22,586.0,593.9,573.0,574.0,575.25,658.0,275.0,BSE
2021-02-19,586.0,601.0,582.1,592.6,588.0,658.0,275.0,BSE
2021-02-18,594.0,594.0,584.25,585.0,586.05,658.0,275.0,BSE
2021-02-17,597.0,603.0,585.0,589.15,589.05,658.0,275.0,BSE
