DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-06-16,119.0,122.0,110.85,110.85,110.85,FSC
2021-06-15,104.4,116.65,103.0,116.65,116.65,FSC
2021-06-14,99.9,106.75,94.45,106.75,106.05,FSC
2021-06-11,90.75,97.05,88.8,97.05,97.05,FSC
2021-06-10,85.8,89.75,84.0,88.2,88.25,FSC
2021-06-09,86.5,87.0,83.2,84.15,84.35,FSC
2021-06-08,86.15,88.45,84.5,85.0,85.3,FSC
2021-06-07,90.0,93.35,83.65,86.1,86.0,FSC
2021-06-04,84.95,86.6,82.6,86.6,86.6,FSC
2021-06-03,80.95,82.5,76.15,82.5,82.5,FSC
2021-06-02,77.6,79.9,75.0,78.4,78.6,FSC
2021-06-01,78.0,78.4,73.0,76.15,76.1,FSC
2021-05-31,72.9,75.7,71.75,75.7,75.7,FSC
2021-05-28,72.8,73.95,71.85,72.8,72.1,FSC
2021-05-27,73.95,74.0,72.5,72.9,72.8,FSC
2021-05-26,72.35,73.8,72.1,72.95,72.9,FSC
2021-05-25,73.5,74.45,72.5,72.5,72.75,FSC
2021-05-24,74.5,74.5,72.0,72.85,72.7,FSC
2021-05-21,73.0,75.0,72.0,72.45,72.45,FSC
2021-05-20,74.7,74.7,71.1,73.0,72.6,FSC
2021-05-19,74.55,74.85,71.6,72.95,72.55,FSC
2021-05-18,70.6,74.4,70.6,73.95,73.45,FSC
2021-05-17,71.0,72.45,70.65,71.2,71.25,FSC
2021-05-14,72.5,72.75,71.0,71.2,71.15,FSC
2021-05-12,73.7,73.7,71.5,71.8,71.7,FSC
2021-05-11,71.9,71.9,70.05,71.9,71.15,FSC
2021-05-10,73.5,73.5,68.85,70.6,70.25,FSC
2021-05-07,73.8,74.25,70.8,72.2,72.45,FSC
2021-05-06,71.5,73.6,70.6,70.9,71.0,FSC
2021-05-05,74.3,76.0,73.85,73.85,73.9,FSC
2021-05-04,80.95,80.95,75.6,76.95,77.7,FSC
2021-05-03,79.35,82.0,75.5,78.0,78.45,FSC
2021-04-30,80.8,80.8,78.3,80.0,79.3,FSC
2021-04-29,79.1,81.5,78.3,79.8,79.8,FSC
2021-04-28,85.0,85.5,78.5,79.8,79.05,FSC
2021-04-27,80.95,81.45,79.2,81.45,81.45,FSC
2021-04-26,75.0,77.6,74.2,77.6,77.6,FSC
2021-04-23,74.5,75.95,73.25,74.0,73.95,FSC
2021-04-22,74.65,74.65,72.0,72.0,73.3,FSC
2021-04-20,74.95,74.95,71.05,72.5,71.9,FSC
2021-04-19,72.7,76.3,71.4,71.6,72.4,FSC
2021-04-16,72.6,76.75,72.6,74.4,74.4,FSC
2021-04-15,77.8,77.8,74.0,74.0,74.05,FSC
2021-04-13,74.9,78.75,73.0,78.3,77.85,FSC
2021-04-12,82.2,82.2,75.5,75.7,75.75,FSC
2021-04-09,80.0,80.0,75.25,78.95,78.3,FSC
2021-04-08,78.0,80.55,73.6,77.4,77.5,FSC
2021-04-07,76.75,76.75,76.75,76.75,76.75,FSC
2021-04-06,73.1,73.1,73.1,73.1,73.1,FSC
2021-04-05,69.4,69.65,69.1,69.65,69.65,FSC
2021-04-01,60.65,66.35,60.05,66.35,66.35,FSC
2021-03-31,63.2,63.2,63.2,63.2,63.2,FSC
2021-03-30,67.7,68.9,66.5,66.5,66.5,FSC
2021-03-26,74.45,74.95,69.95,69.95,69.95,FSC
2021-03-25,77.0,77.0,73.6,73.6,73.6,FSC
2021-03-24,80.05,80.05,76.05,78.35,77.45,FSC
2021-03-23,84.9,85.0,79.15,79.15,80.05,FSC
2021-03-22,76.0,83.85,76.0,83.4,82.9,FSC
2021-03-19,79.95,79.95,79.95,79.95,79.95,FSC
2021-03-18,87.7,90.0,84.15,84.15,84.15,FSC
2021-03-17,89.0,90.4,87.0,88.1,88.55,FSC
2021-03-16,90.45,90.5,88.2,89.0,89.35,FSC
2021-03-15,91.5,92.35,89.0,90.5,90.05,FSC
2021-03-12,93.8,94.2,91.5,92.0,91.8,FSC
2021-03-10,90.95,94.45,87.55,92.4,91.5,FSC
2021-03-09,91.9,91.95,89.9,91.0,90.4,FSC
2021-03-08,91.45,91.95,89.95,90.3,90.6,FSC
2021-03-05,92.45,93.0,91.05,91.15,91.45,FSC
2021-03-04,91.9,94.0,91.0,92.0,92.35,FSC
2021-03-03,91.85,92.4,90.6,91.6,91.5,FSC
2021-03-02,92.95,93.35,91.05,91.65,91.85,FSC
2021-03-01,94.45,95.25,91.5,91.9,92.55,FSC
2021-02-26,94.35,95.3,93.2,93.8,94.0,FSC
2021-02-25,93.1,95.95,93.1,95.25,94.9,FSC
2021-02-24,96.6,96.65,91.8,94.0,94.05,FSC
2021-02-23,94.4,96.6,90.8,95.15,94.0,FSC
2021-02-22,103.4,103.8,95.4,95.4,95.4,FSC
2021-02-19,100.55,104.4,98.7,101.15,100.4,FSC
2021-02-18,101.6,102.9,100.0,102.0,100.55,FSC
2021-02-17,103.0,104.2,101.1,102.65,101.8,FSC
2021-02-16,108.3,108.3,103.0,103.7,103.6,FSC
2021-02-15,100.85,103.85,100.05,103.85,103.15,FSC
