DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-27,75.55,75.55,72.05,75.0,74.15,77.25,11.3,JINDALPHOT
2021-07-26,72.0,73.9,72.0,73.55,73.15,77.25,11.3,JINDALPHOT
2021-07-23,74.5,74.5,73.0,73.05,73.65,77.25,11.3,JINDALPHOT
2021-07-22,75.8,75.8,72.5,74.5,73.95,77.25,8.5,JINDALPHOT
2021-07-20,74.95,77.25,70.25,72.9,72.8,77.25,7.3,JINDALPHOT
2021-03-24,67.55,67.55,67.55,67.55,67.55,67.55,7.25,JINDALPHOT
2021-03-23,64.35,64.35,64.35,64.35,64.35,64.35,7.25,JINDALPHOT
2021-03-22,61.3,61.3,61.3,61.3,61.3,61.3,7.25,JINDALPHOT
2021-03-19,58.4,58.4,53.1,58.4,58.4,58.4,7.25,JINDALPHOT
2021-03-18,55.65,55.65,50.35,55.65,55.65,55.65,7.25,JINDALPHOT
2021-03-17,53.0,53.0,53.0,53.0,53.0,53.0,7.25,JINDALPHOT
2021-03-16,50.5,50.5,50.5,50.5,50.5,50.5,7.25,JINDALPHOT
2021-03-15,48.1,48.1,48.1,48.1,48.1,48.1,7.25,JINDALPHOT
2021-03-12,45.8,45.85,44.85,45.85,45.85,45.85,7.25,JINDALPHOT
2021-03-10,43.7,43.7,40.05,43.7,43.7,43.7,7.25,JINDALPHOT
2021-03-09,41.65,41.65,41.65,41.65,41.65,41.65,7.25,JINDALPHOT
2021-03-08,38.95,39.7,38.95,39.7,39.7,39.7,7.25,JINDALPHOT
2021-03-05,36.05,37.85,36.05,37.85,37.85,39.15,7.25,JINDALPHOT
2021-03-04,35.05,37.8,35.05,36.0,36.05,39.15,7.25,JINDALPHOT
2021-03-03,34.45,37.0,34.4,36.0,36.0,39.15,7.25,JINDALPHOT
2021-03-02,35.6,37.0,35.6,36.0,36.0,39.15,7.25,JINDALPHOT
2021-03-01,36.15,37.3,35.8,36.0,36.0,39.15,7.25,JINDALPHOT
2021-02-26,38.6,38.6,37.0,37.0,37.05,39.15,7.25,JINDALPHOT
2021-02-25,37.0,38.0,37.0,37.1,37.35,39.15,7.25,JINDALPHOT
2021-02-24,38.0,38.0,35.6,36.9,36.4,39.15,7.25,JINDALPHOT
2021-02-23,37.05,38.0,36.35,38.0,37.45,39.15,7.25,JINDALPHOT
2021-02-22,34.5,37.7,34.5,37.7,36.3,39.15,7.25,JINDALPHOT
2021-02-19,39.15,39.15,36.0,36.0,36.25,39.15,7.25,JINDALPHOT
2021-02-18,35.55,37.3,35.55,37.3,37.3,37.3,7.25,JINDALPHOT
2021-02-17,34.15,35.85,33.05,35.35,35.55,35.85,7.25,JINDALPHOT
2021-02-16,31.25,34.15,31.25,34.15,34.15,34.15,7.25,JINDALPHOT
2021-02-15,30.5,32.55,30.5,32.55,32.55,33.8,7.25,JINDALPHOT
2021-02-12,30.6,31.9,30.6,31.0,31.0,33.8,7.25,JINDALPHOT
2021-02-11,31.6,32.9,30.4,31.7,31.7,33.8,7.25,JINDALPHOT
2021-02-10,31.6,32.7,31.6,32.0,32.0,33.8,7.25,JINDALPHOT
2021-02-09,30.65,32.0,30.65,31.6,31.6,33.8,7.25,JINDALPHOT
2021-02-08,31.25,32.8,31.25,31.5,32.05,33.8,7.25,JINDALPHOT
2021-02-05,30.6,32.0,30.6,31.95,31.25,33.8,7.25,JINDALPHOT
2021-02-04,31.0,31.1,30.0,31.0,30.9,33.8,7.25,JINDALPHOT
2021-02-03,28.65,31.05,28.65,30.0,30.1,33.8,7.25,JINDALPHOT
2021-02-02,30.45,31.95,28.95,30.0,30.0,33.8,7.25,JINDALPHOT
2020-12-16,29.1,29.1,29.1,29.1,29.1,33.8,7.25,JINDALPHOT
2020-12-15,33.8,33.8,30.6,30.6,30.6,33.8,7.25,JINDALPHOT
2020-12-14,32.2,32.2,32.2,32.2,32.2,32.2,7.25,JINDALPHOT
2020-12-11,30.7,30.7,30.7,30.7,30.7,30.7,7.25,JINDALPHOT
2020-12-10,28.7,29.25,28.0,29.25,29.25,29.25,7.25,JINDALPHOT
2020-12-09,25.4,26.6,25.4,26.6,26.6,26.6,7.25,JINDALPHOT
2020-12-08,23.4,24.2,23.2,24.2,24.2,24.2,7.25,JINDALPHOT
2020-12-07,21.4,22.0,20.75,22.0,22.0,22.0,7.25,JINDALPHOT
2020-12-04,16.0,18.35,15.1,18.35,18.35,19.0,7.25,JINDALPHOT
2020-12-03,15.15,15.7,14.0,15.5,15.3,19.0,7.25,JINDALPHOT
2020-12-02,14.3,14.35,13.2,14.3,14.25,19.0,7.25,JINDALPHOT
2020-12-01,14.0,14.5,13.7,14.4,14.35,19.0,7.25,JINDALPHOT
2020-11-27,14.8,15.35,13.6,13.9,14.0,19.0,7.25,JINDALPHOT
2020-11-26,14.2,14.8,13.35,14.3,14.3,19.0,7.25,JINDALPHOT
2020-11-25,14.1,15.0,14.0,14.2,14.2,19.0,7.25,JINDALPHOT
2020-11-24,14.4,15.35,14.0,14.35,14.5,19.0,7.25,JINDALPHOT
2020-11-23,14.7,15.0,14.4,14.4,14.7,19.0,7.25,JINDALPHOT
2020-11-20,14.25,14.5,13.2,14.5,14.4,19.0,7.25,JINDALPHOT
2020-11-19,13.5,14.2,12.75,13.7,13.6,19.0,7.25,JINDALPHOT
2020-11-18,12.2,13.75,12.2,12.85,12.85,19.0,7.25,JINDALPHOT
2020-11-17,12.75,12.9,12.0,12.3,12.3,19.0,7.25,JINDALPHOT
2020-11-14,13.3,13.3,11.8,12.75,12.25,19.0,7.25,JINDALPHOT
2020-11-13,12.3,12.7,12.05,12.2,12.4,19.0,7.25,JINDALPHOT
2020-11-12,12.0,12.15,11.7,12.15,12.1,19.0,7.25,JINDALPHOT
2020-11-11,11.75,12.4,11.75,11.85,11.85,19.0,7.25,JINDALPHOT
2020-11-10,12.65,12.65,11.75,12.1,11.95,19.0,7.25,JINDALPHOT
2020-11-09,12.35,12.35,11.75,12.2,12.15,19.0,7.25,JINDALPHOT
2020-11-06,12.0,12.4,11.85,12.2,12.2,19.0,7.25,JINDALPHOT
2020-11-05,11.7,12.5,11.55,12.4,12.1,19.0,7.25,JINDALPHOT
2020-11-04,11.7,12.1,11.5,11.8,11.8,19.0,7.25,JINDALPHOT
2020-11-03,12.0,12.05,11.4,11.55,11.5,19.0,7.25,JINDALPHOT
2020-11-02,11.95,12.2,11.6,11.6,11.7,19.0,7.25,JINDALPHOT
2020-10-30,12.0,12.3,12.0,12.0,12.0,19.0,7.25,JINDALPHOT
2020-10-29,11.75,12.4,11.7,11.85,11.9,19.0,7.25,JINDALPHOT
2020-10-28,12.1,12.4,11.75,11.95,11.95,19.0,7.25,JINDALPHOT
2020-10-27,12.75,12.75,11.9,12.2,12.1,19.0,7.25,JINDALPHOT
2020-10-26,12.6,12.75,12.1,12.3,12.3,19.0,7.25,JINDALPHOT
2020-10-23,12.65,12.65,12.3,12.35,12.35,19.0,7.25,JINDALPHOT
2020-10-22,12.7,12.85,12.2,12.25,12.25,19.0,7.25,JINDALPHOT
2020-10-21,12.5,12.75,12.15,12.7,12.6,19.0,7.25,JINDALPHOT
2020-10-20,12.7,12.7,12.0,12.5,12.5,19.0,7.25,JINDALPHOT
2020-10-19,13.0,13.1,12.3,13.0,12.95,19.0,7.25,JINDALPHOT
2020-10-16,12.5,13.35,12.1,12.35,12.8,19.0,7.25,JINDALPHOT
2020-10-15,13.1,13.1,12.15,12.3,12.35,19.0,7.25,JINDALPHOT
2020-10-14,13.4,13.4,12.1,12.9,12.9,19.0,7.25,JINDALPHOT
2020-10-13,13.45,13.45,13.15,13.15,13.15,19.0,7.25,JINDALPHOT
2020-10-12,13.55,14.2,13.1,13.25,13.4,19.0,7.25,JINDALPHOT
2020-10-09,14.25,14.25,13.0,13.45,13.45,19.0,7.25,JINDALPHOT
2020-10-08,13.1,13.2,12.6,13.0,13.0,19.0,7.25,JINDALPHOT
2020-10-07,12.0,13.0,12.0,13.0,12.95,19.0,7.25,JINDALPHOT
2020-10-06,12.3,12.7,12.3,12.4,12.4,19.0,7.25,JINDALPHOT
2020-10-05,12.4,12.7,12.1,12.4,12.4,19.0,7.25,JINDALPHOT
2020-10-01,12.7,12.95,12.5,12.7,12.5,19.0,7.25,JINDALPHOT
2020-09-30,12.5,12.75,12.5,12.7,12.65,19.0,7.25,JINDALPHOT
2020-09-29,12.5,13.4,12.1,12.55,12.65,19.0,7.25,JINDALPHOT
2020-09-28,12.55,13.45,12.55,13.0,13.05,19.0,7.25,JINDALPHOT
2020-09-25,12.0,13.0,11.6,12.95,12.55,19.0,7.25,JINDALPHOT
2020-09-24,12.4,12.6,11.95,11.95,11.95,19.0,7.25,JINDALPHOT
2020-09-23,12.2,12.75,11.7,12.75,12.7,19.0,7.25,JINDALPHOT
2020-09-22,12.8,12.8,12.25,12.25,12.35,19.0,7.25,JINDALPHOT
2020-09-21,14.1,14.1,12.55,12.8,12.8,19.0,7.25,JINDALPHOT
2020-09-18,12.35,13.45,12.35,13.0,13.0,19.0,7.25,JINDALPHOT
2020-09-17,12.85,13.65,12.35,12.8,12.6,19.0,7.25,JINDALPHOT
2020-09-16,13.05,13.45,12.65,13.0,13.0,19.0,7.25,JINDALPHOT
2020-09-15,13.3,13.5,12.85,13.4,13.25,19.0,7.25,JINDALPHOT
2020-09-14,13.5,13.5,13.05,13.1,13.05,19.0,7.25,JINDALPHOT
2020-09-11,13.1,13.1,12.9,13.1,13.0,19.0,7.25,JINDALPHOT
2020-09-10,13.35,13.85,13.0,13.4,13.1,19.0,7.25,JINDALPHOT
2020-09-09,13.05,13.5,13.05,13.35,13.35,19.0,7.25,JINDALPHOT
2020-09-08,13.4,13.9,13.05,13.05,13.05,19.0,7.25,JINDALPHOT
2020-09-07,13.95,13.95,13.35,13.35,13.4,19.0,7.25,JINDALPHOT
2020-09-04,13.85,13.85,13.2,13.4,13.35,19.0,7.25,JINDALPHOT
2020-09-03,14.1,14.1,13.2,13.3,13.3,19.0,7.25,JINDALPHOT
2020-09-02,13.05,13.45,12.45,13.15,13.15,19.0,7.25,JINDALPHOT
2020-09-01,13.25,13.25,13.1,13.1,13.1,19.0,7.25,JINDALPHOT
2020-08-31,13.9,13.9,13.1,13.25,13.25,19.0,7.25,JINDALPHOT
2020-08-28,13.8,14.8,13.8,14.0,14.0,19.0,7.25,JINDALPHOT
2020-08-27,14.1,14.1,13.65,14.0,14.0,19.0,7.25,JINDALPHOT
2020-08-26,14.5,14.5,13.85,14.05,14.0,19.0,7.25,JINDALPHOT
2020-08-25,13.9,14.5,13.65,14.05,14.0,19.0,7.25,JINDALPHOT
2020-08-24,13.9,14.25,13.85,13.85,13.85,19.0,7.25,JINDALPHOT
2020-08-21,14.2,14.2,13.75,13.8,13.85,19.0,7.25,JINDALPHOT
2020-08-20,14.15,14.7,13.55,14.3,14.2,19.0,7.25,JINDALPHOT
2020-08-19,13.8,13.85,13.45,13.45,13.5,19.0,7.25,JINDALPHOT
2020-08-18,13.75,13.9,13.4,13.85,13.8,19.0,7.25,JINDALPHOT
2020-08-17,14.35,14.35,13.6,13.6,13.75,19.0,7.25,JINDALPHOT
2020-08-14,13.9,14.45,13.4,13.85,13.8,19.0,7.25,JINDALPHOT
2020-08-13,13.75,13.95,13.35,13.6,13.6,19.0,7.25,JINDALPHOT
2020-08-12,13.9,14.15,13.0,13.55,13.8,19.0,7.25,JINDALPHOT
2020-08-11,14.2,14.2,13.3,13.4,13.45,19.0,7.25,JINDALPHOT
2020-08-10,13.45,14.1,13.2,13.6,13.8,19.0,7.25,JINDALPHOT
2020-08-07,13.8,14.85,13.0,13.95,13.95,19.0,7.25,JINDALPHOT
2020-08-06,13.9,14.45,13.3,14.45,14.4,19.0,7.25,JINDALPHOT
2020-08-05,13.6,14.5,13.2,14.4,14.25,19.0,7.25,JINDALPHOT
2020-08-04,13.4,13.45,12.05,13.45,13.45,19.0,7.25,JINDALPHOT
2020-08-03,12.5,12.8,11.8,12.25,12.25,19.0,7.25,JINDALPHOT
2020-07-31,11.8,12.9,11.8,12.9,12.7,19.0,7.25,JINDALPHOT
2020-07-30,13.5,13.5,12.4,12.5,12.65,19.0,7.25,JINDALPHOT
2020-07-29,12.45,12.7,12.4,12.5,12.55,19.0,7.25,JINDALPHOT
2020-07-28,12.8,12.8,12.3,12.75,12.7,19.0,7.25,JINDALPHOT
2020-07-27,12.0,13.45,12.0,12.55,12.75,19.0,7.25,JINDALPHOT
2020-07-24,12.4,12.4,12.3,12.3,12.4,19.0,7.25,JINDALPHOT
2020-07-23,13.0,13.0,12.3,12.3,12.4,19.0,7.25,JINDALPHOT
2020-07-22,13.2,13.2,11.7,12.55,12.55,19.0,7.25,JINDALPHOT
2020-07-21,13.35,13.35,12.6,12.65,12.85,19.0,7.25,JINDALPHOT
2020-07-20,12.8,13.35,12.7,12.8,12.8,19.0,7.25,JINDALPHOT
2020-07-17,13.15,13.5,12.5,12.85,12.85,19.0,7.25,JINDALPHOT
2020-07-16,14.1,14.1,13.25,13.35,13.35,19.0,7.25,JINDALPHOT
2020-07-15,14.65,14.65,13.55,13.65,13.75,19.0,7.25,JINDALPHOT
2020-07-14,14.5,15.1,14.05,14.05,14.05,19.0,7.25,JINDALPHOT
2020-07-13,13.7,15.0,13.35,15.0,14.85,19.0,7.25,JINDALPHOT
2020-07-10,15.05,15.15,14.0,14.35,14.0,19.0,7.25,JINDALPHOT
2020-07-09,14.75,15.35,14.5,14.5,14.6,19.0,7.25,JINDALPHOT
2020-07-08,15.5,15.5,14.75,14.9,14.95,19.0,7.25,JINDALPHOT
2020-07-07,16.0,16.0,15.0,15.35,15.35,19.0,7.25,JINDALPHOT
2020-07-06,16.5,16.5,15.25,15.5,15.5,19.0,7.25,JINDALPHOT
2020-07-03,16.2,16.2,14.45,14.65,15.1,19.0,7.25,JINDALPHOT
2020-07-02,15.75,16.45,15.5,16.2,16.05,19.0,7.25,JINDALPHOT
2020-07-01,16.5,16.5,15.3,15.75,15.75,19.0,7.25,JINDALPHOT
2020-06-30,16.85,16.85,15.8,15.85,15.85,19.0,7.25,JINDALPHOT
2020-06-29,16.8,17.15,16.0,16.0,16.0,19.0,7.25,JINDALPHOT
2020-06-26,16.05,17.5,15.55,16.9,16.8,36.75,7.25,JINDALPHOT
2020-06-25,17.4,17.4,15.9,16.95,16.85,36.75,7.25,JINDALPHOT
2020-06-24,16.2,17.5,16.2,16.2,16.75,36.75,7.25,JINDALPHOT
2020-06-23,16.05,17.0,16.0,16.6,16.45,36.75,7.25,JINDALPHOT
2020-06-22,16.5,16.5,15.7,16.15,16.0,36.75,7.25,JINDALPHOT
2020-06-19,16.45,16.45,15.65,15.85,15.9,36.75,7.25,JINDALPHOT
2020-06-18,16.45,16.45,15.45,16.2,16.05,36.75,7.25,JINDALPHOT
2020-06-17,15.6,16.3,14.6,15.95,15.8,36.75,7.25,JINDALPHOT
2020-06-16,16.9,16.9,15.5,15.6,15.6,36.75,7.25,JINDALPHOT
2020-06-15,15.75,16.45,15.0,15.7,16.05,36.75,7.25,JINDALPHOT
2020-06-12,16.35,16.35,13.9,15.7,15.75,36.75,7.25,JINDALPHOT
2020-06-11,15.85,16.9,14.3,15.25,15.05,36.75,7.25,JINDALPHOT
2020-06-10,16.95,17.0,14.15,15.9,15.85,36.75,7.25,JINDALPHOT
2020-06-09,16.6,16.6,15.5,15.7,15.6,36.75,7.25,JINDALPHOT
2020-06-08,15.2,15.25,13.9,15.25,15.1,36.75,7.25,JINDALPHOT
