DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,231.65,236.5,230.5,233.5,233.85,POWERGRID
2021-07-15,231.0,231.45,229.3,230.35,230.4,POWERGRID
2021-07-14,228.65,231.45,228.45,230.15,229.95,POWERGRID
2021-07-13,230.4,231.9,228.3,228.9,228.65,POWERGRID
2021-07-12,230.7,231.75,228.2,229.05,229.0,POWERGRID
2021-07-09,231.05,231.45,230.0,230.25,230.25,POWERGRID
2021-07-08,230.1,233.15,229.55,231.0,231.15,POWERGRID
2021-07-07,228.8,231.45,228.8,231.4,230.95,POWERGRID
2021-07-06,229.4,230.5,228.3,228.95,228.8,POWERGRID
2021-07-05,229.3,230.9,228.35,230.15,230.3,POWERGRID
2021-07-02,230.8,231.1,227.6,228.0,227.95,POWERGRID
2021-07-01,232.55,232.95,230.2,230.8,230.8,POWERGRID
2021-06-30,237.15,237.6,232.0,232.45,232.4,POWERGRID
2021-06-29,232.6,237.9,231.65,236.25,236.0,POWERGRID
2021-06-28,232.0,232.5,230.7,232.0,231.85,POWERGRID
2021-06-25,231.45,232.8,229.4,231.0,230.85,POWERGRID
2021-06-24,232.25,232.95,228.1,231.0,231.15,POWERGRID
2021-06-23,235.75,236.0,232.0,232.8,232.25,POWERGRID
2021-06-22,232.05,237.0,232.05,234.1,234.05,POWERGRID
2021-06-21,231.9,235.45,228.4,234.8,234.85,POWERGRID
2021-06-18,244.0,245.0,230.1,234.25,233.0,POWERGRID
2021-06-17,244.05,244.05,236.75,239.85,239.85,POWERGRID
2021-06-16,246.85,247.5,240.95,242.25,242.15,POWERGRID
2021-06-15,250.55,251.5,247.05,247.6,247.6,POWERGRID
2021-06-14,247.95,249.8,242.1,249.1,248.7,POWERGRID
2021-06-11,248.8,248.8,244.0,246.6,246.3,POWERGRID
2021-06-10,248.0,248.0,240.25,241.4,241.65,POWERGRID
2021-06-09,236.0,245.5,233.8,243.25,242.1,POWERGRID
2021-06-08,238.95,238.95,232.05,234.1,234.05,POWERGRID
2021-06-07,227.3,237.8,226.9,237.45,236.25,POWERGRID
2021-06-04,226.0,228.15,224.8,226.1,226.15,POWERGRID
