DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-03,274.0,277.95,272.0,273.0,272.75,296.85,112.95,BHAGERIA
2021-08-02,276.3,279.4,272.05,274.25,273.2,296.85,112.95,BHAGERIA
2021-07-30,269.4,279.9,269.2,272.0,273.85,296.85,112.95,BHAGERIA
2021-07-29,266.1,274.95,266.0,269.0,268.2,296.85,112.95,BHAGERIA
2021-07-28,272.9,275.3,265.2,269.0,269.3,296.85,112.95,BHAGERIA
2021-07-27,287.0,288.9,268.0,273.0,271.45,296.85,112.95,BHAGERIA
2021-07-26,284.7,291.4,284.7,287.0,287.95,296.85,112.95,BHAGERIA
2021-07-23,284.15,294.9,282.0,283.7,284.7,296.85,112.95,BHAGERIA
2021-07-22,279.8,289.5,279.05,284.4,284.15,296.85,112.95,BHAGERIA
2021-07-20,285.05,291.5,273.0,278.0,277.7,296.85,112.95,BHAGERIA
2021-07-19,286.35,289.35,282.0,287.0,283.5,296.85,112.95,BHAGERIA
2021-07-16,289.9,294.2,285.0,287.25,286.35,296.85,111.0,BHAGERIA
2021-07-15,291.0,296.85,289.05,290.3,289.75,296.85,111.0,BHAGERIA
2021-07-14,272.55,292.0,272.55,291.0,287.7,292.0,111.0,BHAGERIA
2021-07-13,273.3,277.9,271.8,275.55,275.05,286.0,111.0,BHAGERIA
2021-07-12,274.85,281.85,267.0,270.0,270.9,286.0,111.0,BHAGERIA
2021-07-09,275.95,279.55,271.25,274.0,273.2,286.0,111.0,BHAGERIA
2021-07-08,267.4,286.0,263.55,275.4,275.15,286.0,111.0,BHAGERIA
2021-07-07,265.0,271.15,264.05,267.35,266.7,279.8,111.0,BHAGERIA
2021-07-06,273.45,276.6,265.0,266.45,265.85,279.8,111.0,BHAGERIA
2021-07-05,264.0,279.8,262.0,272.95,271.5,279.8,111.0,BHAGERIA
2021-07-02,263.65,266.3,258.05,259.5,259.7,279.45,109.0,BHAGERIA
