DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,228.6,230.5,223.0,227.7,345.85,97.4,IRB
2021-11-11,225.65,234.0,223.3,226.55,345.85,97.4,IRB
2021-11-10,229.7,230.6,222.3,226.3,345.85,97.4,IRB
2021-11-09,232.0,234.55,227.8,230.9,345.85,97.4,IRB
2021-11-08,234.4,235.85,226.0,230.2,345.85,97.4,IRB
2021-11-04,233.95,234.9,231.6,234.15,345.85,97.4,IRB
2021-11-03,241.9,242.0,229.0,229.9,345.85,97.4,IRB
2021-11-02,249.65,249.65,237.5,241.05,345.85,97.4,IRB
2021-11-01,233.35,237.8,232.45,237.8,345.85,97.4,IRB
2021-10-29,238.2,245.0,221.3,226.5,345.85,97.4,IRB
2021-10-28,245.2,251.7,236.85,238.2,345.85,97.4,IRB
2021-10-27,303.0,308.0,263.15,263.15,345.85,97.4,IRB
2021-10-26,284.0,302.8,265.4,292.35,345.85,97.4,IRB
2021-10-25,320.0,345.85,271.85,278.25,345.85,97.4,IRB
2021-10-22,255.0,293.6,253.0,293.6,293.6,97.4,IRB
2021-10-21,220.55,254.6,220.3,244.7,254.6,97.4,IRB
2021-10-20,205.45,214.9,201.6,212.2,224.0,97.4,IRB
2021-10-19,214.35,214.95,201.0,204.25,224.0,97.4,IRB
2021-10-18,214.0,224.0,209.15,211.85,224.0,97.4,IRB
2021-10-14,212.8,214.5,210.5,211.9,217.4,97.4,IRB
2021-10-13,210.7,213.25,207.5,211.6,217.4,97.4,IRB
2021-10-12,211.9,214.15,208.2,209.3,217.4,97.4,IRB
2021-10-11,210.3,217.4,210.0,211.2,217.4,97.4,IRB
2021-10-08,208.75,214.4,205.75,209.8,216.1,97.4,IRB
2021-10-07,206.35,211.0,205.3,207.35,216.1,97.4,IRB
2021-10-06,204.2,210.3,201.95,204.4,216.1,97.4,IRB
2021-10-05,204.0,208.5,201.1,202.7,216.1,97.4,IRB
2021-10-04,210.9,212.8,200.4,203.15,216.1,97.4,IRB
2021-10-01,204.0,214.0,202.25,210.15,216.1,97.4,IRB
2021-09-30,192.95,216.1,191.8,203.6,216.1,97.4,IRB
2021-09-29,176.15,191.8,174.05,189.55,191.8,97.4,IRB
2021-09-28,175.95,178.3,175.0,175.75,189.75,97.4,IRB
2021-09-27,176.0,176.25,173.95,174.55,189.75,97.4,IRB
2021-09-24,172.05,176.15,171.75,173.95,189.75,97.4,IRB
2021-09-23,173.0,175.65,170.55,171.15,189.75,97.4,IRB
2021-09-22,173.0,176.45,170.3,171.45,189.75,97.4,IRB
2021-09-21,176.95,176.95,165.1,171.7,189.75,97.4,IRB
2021-09-20,171.7,179.4,171.4,173.95,189.75,97.4,IRB
2021-09-17,180.1,184.5,166.55,171.3,189.75,97.4,IRB
2021-09-16,179.45,184.25,178.5,180.6,189.75,97.4,IRB
2021-09-15,179.0,181.6,177.5,179.65,189.75,97.4,IRB
2021-09-14,170.6,179.0,170.25,176.7,189.75,97.4,IRB
2021-09-13,172.4,172.4,168.75,169.65,189.75,97.4,IRB
2021-09-09,172.5,173.9,172.0,172.4,189.75,97.4,IRB
2021-09-08,177.0,178.0,172.75,174.15,189.75,97.4,IRB
2021-09-07,181.0,181.8,175.2,176.6,189.75,97.4,IRB
2021-09-06,177.45,181.8,175.0,180.5,189.75,97.4,IRB
2021-09-03,172.0,176.9,171.0,176.05,189.75,97.4,IRB
2021-09-02,162.25,171.75,161.55,168.05,189.75,97.4,IRB
2021-09-01,165.25,165.6,161.5,162.25,189.75,97.4,IRB
2021-08-31,166.0,168.0,162.2,165.25,189.75,97.4,IRB
2021-08-30,167.95,168.95,165.25,166.3,189.75,97.4,IRB
2021-08-27,162.7,170.8,161.4,166.1,189.75,97.4,IRB
2021-08-26,162.0,164.25,161.0,162.7,189.75,97.4,IRB
2021-08-25,164.0,167.95,160.2,161.15,189.75,97.4,IRB
2021-08-24,155.05,164.95,155.05,163.0,189.75,97.4,IRB
2021-08-23,159.55,161.35,152.25,153.9,189.75,97.4,IRB
2021-08-20,158.4,161.35,155.5,156.9,189.75,97.4,IRB
2021-08-18,165.0,166.5,159.25,161.0,189.75,97.4,IRB
2021-08-17,165.9,168.5,160.55,164.7,189.75,97.4,IRB
2021-08-16,160.0,168.55,157.5,166.0,189.75,97.4,IRB
2021-08-13,163.9,163.9,158.5,160.7,189.75,97.4,IRB
2021-08-12,154.1,165.8,152.5,164.45,189.75,97.4,IRB
2021-08-11,158.0,159.7,148.05,152.7,189.75,97.4,IRB
2021-08-10,168.0,168.3,151.0,155.25,189.75,97.4,IRB
2021-08-09,167.95,169.85,165.1,167.95,189.75,97.4,IRB
2021-08-06,166.95,168.95,164.0,167.05,189.75,97.4,IRB
2021-08-05,170.4,170.65,164.1,168.1,189.75,97.4,IRB
2021-08-04,171.3,174.45,167.15,169.55,189.75,97.4,IRB
2021-08-03,164.5,172.35,159.6,170.1,189.75,97.4,IRB
2021-08-02,166.4,167.0,162.55,163.7,189.75,97.4,IRB
2021-07-30,160.0,166.5,160.0,164.35,189.75,97.4,IRB
2021-07-29,163.4,165.0,154.55,159.75,189.75,97.4,IRB
2021-07-28,165.5,167.75,161.0,162.65,189.75,97.4,IRB
2021-07-27,164.9,170.4,161.3,165.85,189.75,97.4,IRB
2021-07-26,172.0,172.65,160.0,163.15,189.75,97.4,IRB
2021-07-23,176.25,179.7,170.0,172.2,189.75,97.4,IRB
2021-07-22,175.8,180.4,175.65,178.8,189.75,97.4,IRB
2021-07-20,177.6,181.7,172.1,174.05,189.75,97.4,IRB
2021-07-19,184.0,186.2,177.6,178.3,189.75,97.4,IRB
2021-07-16,185.0,189.75,183.15,185.2,189.75,97.4,IRB
2021-07-15,182.0,184.6,178.0,182.8,184.6,97.4,IRB
2021-07-14,178.45,182.8,176.0,180.85,182.8,97.4,IRB
2021-07-13,176.95,180.4,173.6,178.05,182.2,97.4,IRB
2021-07-12,178.8,182.2,174.1,175.4,182.2,97.4,IRB
2021-07-09,165.6,179.9,165.1,178.05,179.9,97.4,IRB
2021-07-08,161.05,170.0,161.05,165.05,170.95,97.4,IRB
2021-07-07,156.3,164.65,156.1,163.5,170.95,97.4,IRB
