DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,35.35,36.1,35.35,35.65,66.7,29.65,RAJTV
2021-11-11,36.0,36.0,35.55,35.55,66.7,29.65,RAJTV
2021-11-10,35.0,36.4,35.0,35.9,66.7,29.65,RAJTV
2021-11-09,34.25,36.05,34.25,35.7,66.7,29.65,RAJTV
2021-11-08,35.4,35.9,35.15,35.5,66.7,29.65,RAJTV
2021-11-04,34.9,36.0,33.5,35.35,66.7,29.65,RAJTV
2021-11-03,35.9,35.9,34.75,34.85,66.7,29.65,RAJTV
2021-11-02,35.45,35.45,35.05,35.1,66.7,29.65,RAJTV
2021-11-01,35.3,35.45,33.8,34.9,66.7,29.65,RAJTV
2021-10-29,34.5,35.3,34.0,34.6,66.7,29.65,RAJTV
2021-10-28,35.7,35.7,34.35,34.75,66.7,29.65,RAJTV
2021-10-27,36.05,36.05,35.0,35.45,66.7,29.65,RAJTV
2021-10-26,35.15,35.95,34.7,35.7,66.7,29.65,RAJTV
2021-10-25,35.6,35.6,34.3,34.85,66.7,29.65,RAJTV
2021-10-22,35.45,35.7,34.65,34.85,66.7,29.65,RAJTV
2021-10-21,35.65,35.9,35.25,35.45,66.7,29.65,RAJTV
2021-10-20,36.9,36.9,35.2,35.7,66.7,29.65,RAJTV
2021-10-19,36.7,37.2,36.0,36.4,66.7,29.65,RAJTV
2021-10-18,36.9,37.05,35.85,36.15,66.7,29.65,RAJTV
2021-10-14,37.05,37.05,35.55,36.05,66.7,29.65,RAJTV
2021-10-13,35.85,36.55,35.65,36.3,66.7,29.65,RAJTV
2021-10-12,35.1,36.35,35.1,35.85,66.7,29.65,RAJTV
2021-07-19,51.6,52.5,49.55,51.1,66.7,29.65,RAJTV
2021-07-16,52.2,53.0,51.65,52.05,66.7,29.65,RAJTV
2021-07-15,54.5,54.5,52.05,52.9,66.7,29.65,RAJTV
2021-07-14,54.9,54.9,52.1,53.6,66.7,29.65,RAJTV
2021-07-13,53.2,53.2,51.55,52.05,66.7,29.65,RAJTV
2021-07-12,52.7,53.3,51.4,52.1,66.7,29.65,RAJTV
2021-07-09,54.75,54.75,53.1,53.45,66.7,29.65,RAJTV
2021-07-08,51.8,56.3,51.8,53.75,66.7,29.65,RAJTV
2021-07-07,53.0,54.9,51.3,51.8,66.7,29.65,RAJTV
2021-07-06,54.5,56.5,51.3,53.8,66.7,29.65,RAJTV
2021-07-05,55.5,60.8,53.75,54.35,66.7,29.65,RAJTV
2021-07-02,60.55,60.85,55.25,56.05,66.7,29.65,RAJTV
2021-07-01,66.7,66.7,59.5,60.55,66.7,29.65,RAJTV
2021-06-30,53.95,65.6,49.25,64.15,65.6,29.65,RAJTV
2021-06-29,49.25,54.7,49.15,54.7,54.7,29.65,RAJTV
2021-06-28,39.35,47.25,39.15,45.6,47.5,29.65,RAJTV
2021-06-25,39.4,40.6,39.05,39.4,47.5,29.65,RAJTV
2021-06-24,40.45,40.45,39.25,39.45,47.5,29.65,RAJTV
2021-06-23,40.5,42.3,39.6,40.4,47.5,29.65,RAJTV
2021-06-22,38.65,41.5,38.65,39.8,47.5,29.65,RAJTV
2021-06-21,38.0,39.3,37.95,39.0,47.5,29.65,RAJTV
2021-06-18,38.9,39.1,36.2,38.05,47.5,29.65,RAJTV
