DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,273.0,273.0,263.5,264.7,264.65,KIOCL
2021-07-15,274.0,274.0,266.0,267.4,266.85,KIOCL
2021-07-14,272.5,275.6,269.25,269.25,269.9,KIOCL
2021-07-13,275.9,278.7,270.2,273.8,271.4,KIOCL
2021-07-12,267.0,274.8,262.4,274.0,272.7,KIOCL
2021-07-09,266.7,268.15,262.3,266.0,264.1,KIOCL
2021-07-08,274.3,274.3,264.0,266.0,264.85,KIOCL
2021-07-07,269.85,279.4,261.35,272.0,273.5,KIOCL
2021-07-06,275.0,277.55,264.35,264.6,267.25,KIOCL
2021-07-05,278.2,281.35,272.1,273.85,273.6,KIOCL
2021-07-02,281.2,283.0,272.05,274.55,274.15,KIOCL
2021-07-01,283.9,283.9,275.25,280.8,279.85,KIOCL
2021-06-30,276.5,282.25,271.85,278.8,279.5,KIOCL
2021-06-29,281.25,284.8,268.2,271.5,271.3,KIOCL
2021-06-28,290.05,290.05,278.2,279.0,281.25,KIOCL
2021-06-25,267.0,276.25,265.1,276.25,276.25,KIOCL
2021-06-24,274.0,275.95,261.5,263.45,263.1,KIOCL
2021-06-23,279.2,282.0,268.15,271.8,271.1,KIOCL
2021-06-22,284.0,286.5,273.65,276.0,275.7,KIOCL
2021-06-21,272.1,285.0,272.1,281.95,280.95,KIOCL
2021-06-18,291.0,291.05,271.1,278.5,277.6,KIOCL
2021-06-17,271.55,297.3,271.55,287.9,285.35,KIOCL
2021-06-16,291.1,293.95,282.0,283.5,283.15,KIOCL
2021-06-15,298.25,299.9,286.35,290.95,290.9,KIOCL
2021-06-14,296.0,304.1,280.5,293.0,295.9,KIOCL
2021-06-11,296.15,302.0,287.5,297.75,294.9,KIOCL
2021-06-10,283.75,297.4,283.75,294.8,293.8,KIOCL
2021-06-09,263.0,290.35,263.0,285.0,284.1,KIOCL
2021-06-08,289.9,291.65,275.0,275.55,276.55,KIOCL
2021-06-07,306.5,306.5,286.15,287.65,289.2,KIOCL
2021-06-04,294.4,294.4,286.1,294.4,294.4,KIOCL
2021-06-03,278.5,280.4,270.0,280.4,280.4,KIOCL
2021-06-02,254.0,267.05,247.0,267.05,267.05,KIOCL
2021-06-01,269.75,271.75,245.95,253.0,254.35,KIOCL
2021-05-31,251.95,258.85,250.6,258.85,258.85,KIOCL
2021-05-28,246.4,246.55,238.65,246.55,246.55,KIOCL
2021-05-27,222.3,234.85,217.5,234.85,234.85,KIOCL
2021-05-26,236.75,236.75,220.3,222.0,223.7,KIOCL
2021-05-25,216.0,225.5,215.6,225.5,225.5,KIOCL
2021-05-24,211.0,218.0,207.1,213.0,214.8,KIOCL
2021-05-21,203.8,208.65,200.1,208.65,208.65,KIOCL
2021-05-20,214.5,214.5,197.4,199.0,198.75,KIOCL
2021-05-19,197.7,204.35,190.9,204.35,204.35,KIOCL
2021-05-18,204.8,207.55,193.0,195.7,194.65,KIOCL
2021-05-17,205.0,208.8,198.2,200.0,200.0,KIOCL
2021-05-14,223.0,227.8,208.6,208.6,208.6,KIOCL
2021-05-12,210.5,221.4,207.05,221.0,219.55,KIOCL
2021-05-11,182.05,202.75,177.75,202.75,201.3,KIOCL
2021-05-10,172.4,184.35,170.95,184.35,184.35,KIOCL
2021-05-07,169.5,171.8,166.0,166.85,167.6,KIOCL
2021-05-06,166.7,170.1,163.35,166.0,165.3,KIOCL
2021-05-05,168.75,169.7,163.25,164.5,166.15,KIOCL
2021-05-04,174.95,178.7,165.0,168.0,165.7,KIOCL
2021-05-03,165.0,175.0,162.65,173.0,173.4,KIOCL
2021-04-30,157.0,170.0,155.25,162.0,163.85,KIOCL
2021-04-29,158.45,158.45,151.25,158.0,156.2,KIOCL
2021-04-28,155.7,157.8,154.0,154.0,154.8,KIOCL
2021-04-27,147.0,154.6,146.95,152.35,153.35,KIOCL
2021-04-26,146.0,149.7,144.1,146.0,146.2,KIOCL
2021-04-23,149.0,149.0,144.5,145.4,145.25,KIOCL
2021-04-22,143.9,147.5,140.25,145.6,145.3,KIOCL
2021-04-20,144.3,149.0,143.0,144.9,143.9,KIOCL
2021-04-19,145.25,147.85,142.5,143.0,143.55,KIOCL
2021-04-16,155.95,156.35,148.05,149.5,149.3,KIOCL
2021-04-15,151.0,154.95,147.05,152.5,151.3,KIOCL
2021-04-13,150.9,152.9,147.4,152.8,151.85,KIOCL
2021-04-12,156.0,156.05,145.1,149.95,147.25,KIOCL
2021-04-09,167.95,168.9,157.0,157.2,158.35,KIOCL
2021-04-08,153.9,168.35,153.9,167.45,165.4,KIOCL
2021-04-07,156.1,158.8,152.25,153.0,153.05,KIOCL
2021-04-06,155.4,160.9,152.5,155.9,155.25,KIOCL
2021-04-05,153.0,157.0,145.3,154.0,154.6,KIOCL
2021-04-01,146.3,150.55,143.65,150.55,150.55,KIOCL
2021-03-31,137.4,143.4,134.55,143.4,143.4,KIOCL
2021-03-30,139.3,143.5,134.25,136.0,136.6,KIOCL
2021-03-26,138.65,143.2,138.0,138.9,139.25,KIOCL
2021-03-25,142.0,145.0,136.05,136.2,137.5,KIOCL
2021-03-24,146.95,149.8,141.1,142.35,142.5,KIOCL
2021-03-23,142.7,148.25,141.15,147.75,147.85,KIOCL
2021-03-22,143.7,144.4,139.75,140.65,141.2,KIOCL
2021-03-19,141.15,147.75,137.25,140.5,141.15,KIOCL
2021-03-18,155.0,155.0,143.95,143.95,144.35,KIOCL
2021-03-17,160.05,161.0,151.35,151.35,151.5,KIOCL
2021-03-16,157.3,161.85,151.5,160.05,159.3,KIOCL
2021-03-15,163.7,163.7,153.0,153.0,154.2,KIOCL
2021-03-12,164.0,164.05,158.0,159.25,158.95,KIOCL
2021-03-10,165.6,168.0,159.45,161.3,160.85,KIOCL
2021-03-09,164.0,170.85,163.0,167.5,164.7,KIOCL
2021-03-08,169.9,171.8,160.55,164.0,162.75,KIOCL
2021-03-05,169.0,176.65,161.35,167.0,166.8,KIOCL
2021-03-04,172.05,174.0,167.5,169.8,168.25,KIOCL
2021-03-03,187.9,190.65,174.4,174.4,175.55,KIOCL
2021-03-02,173.0,183.55,171.1,183.55,183.55,KIOCL
2021-03-01,155.05,166.9,155.0,166.9,166.9,KIOCL
2021-02-26,144.0,157.75,139.65,150.0,151.75,KIOCL
2021-02-25,140.9,148.0,139.1,144.0,145.0,KIOCL
2021-02-24,139.9,142.0,137.3,139.2,139.25,KIOCL
2021-02-23,138.0,140.8,136.6,137.65,137.75,KIOCL
2021-02-22,141.0,143.0,136.2,136.3,136.7,KIOCL
2021-02-19,140.65,143.4,138.7,140.6,139.8,KIOCL
2021-02-18,140.0,144.8,137.5,142.1,141.55,KIOCL
2021-02-17,143.95,143.95,136.5,138.5,138.9,KIOCL
2021-02-16,137.3,149.0,137.3,145.5,144.0,KIOCL
2021-02-15,140.45,142.45,134.1,136.95,136.0,KIOCL
2021-02-12,145.05,145.05,138.45,139.7,140.45,KIOCL
2021-02-11,145.0,146.9,142.4,143.0,143.65,KIOCL
