DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-30,672.4,699.0,666.2,684.0,683.7,854.9,400.0,GKWLIMITED
2021-07-29,692.0,693.2,666.05,681.5,687.8,854.9,400.0,GKWLIMITED
2021-07-28,673.0,694.0,667.15,694.0,689.7,854.9,400.0,GKWLIMITED
2021-07-27,698.4,712.95,653.5,672.0,680.0,854.9,400.0,GKWLIMITED
2021-07-26,738.0,738.0,684.55,690.05,698.4,854.9,400.0,GKWLIMITED
2021-07-23,748.0,751.0,718.0,729.65,729.65,854.9,400.0,GKWLIMITED
2021-07-22,722.15,760.35,701.0,713.1,727.4,854.9,400.0,GKWLIMITED
2021-07-20,713.65,770.0,703.8,715.05,714.95,854.9,400.0,GKWLIMITED
2021-07-19,775.8,800.0,741.25,750.9,749.4,854.9,400.0,GKWLIMITED
2021-07-16,844.0,850.0,773.8,778.55,786.75,854.9,400.0,GKWLIMITED
2021-07-15,794.0,854.9,750.0,808.0,796.0,854.9,400.0,GKWLIMITED
2021-07-14,596.0,715.8,587.2,715.8,715.8,730.0,400.0,GKWLIMITED
2021-07-13,566.95,600.0,564.0,590.05,596.5,730.0,400.0,GKWLIMITED
2021-07-12,556.95,582.35,556.95,566.05,565.55,730.0,400.0,GKWLIMITED
2021-07-09,562.95,575.05,562.95,575.0,567.65,730.0,400.0,GKWLIMITED
2021-07-08,577.95,599.0,560.05,579.95,564.7,730.0,400.0,GKWLIMITED
2021-07-07,580.65,597.45,571.05,571.05,575.2,730.0,400.0,GKWLIMITED
2021-07-06,608.95,610.0,574.0,574.0,580.6,730.0,400.0,GKWLIMITED
2021-07-05,562.35,620.0,562.0,596.0,593.7,730.0,400.0,GKWLIMITED
2021-07-02,554.95,576.1,554.95,560.0,565.55,730.0,400.0,GKWLIMITED
2021-07-01,560.05,565.05,534.0,552.35,558.05,730.0,400.0,GKWLIMITED
2021-06-30,568.05,568.75,554.75,568.4,568.35,730.0,400.0,GKWLIMITED
2021-06-29,562.95,570.3,561.6,562.55,563.9,730.0,400.0,GKWLIMITED
2021-06-28,569.05,574.0,548.05,562.0,562.2,730.0,400.0,GKWLIMITED
2021-06-25,572.95,579.6,541.7,570.0,565.65,730.0,400.0,GKWLIMITED
2021-06-24,564.95,573.05,560.1,567.9,566.35,730.0,400.0,GKWLIMITED
2021-06-23,578.05,578.05,556.7,557.1,557.0,730.0,400.0,GKWLIMITED
2021-06-22,529.75,579.6,529.75,558.7,567.25,730.0,400.0,GKWLIMITED
