DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-26,780.0,792.4,777.0,778.0,780.45,878.35,524.15,ISGEC
2021-07-23,797.1,805.95,773.0,779.75,778.7,878.35,524.15,ISGEC
2021-07-22,795.85,815.4,791.65,796.95,796.9,878.35,524.15,ISGEC
2021-07-20,790.0,824.0,765.0,792.0,790.5,878.35,524.15,ISGEC
2021-07-19,802.9,803.4,782.0,785.55,787.45,878.35,524.15,ISGEC
2021-07-16,795.5,827.65,795.5,805.0,805.3,878.35,524.15,ISGEC
2021-07-15,810.6,812.95,792.25,799.0,794.65,878.35,524.15,ISGEC
2021-07-14,808.0,825.0,796.45,803.8,804.6,878.35,524.15,ISGEC
2021-07-13,789.05,828.4,783.3,802.0,804.7,878.35,524.15,ISGEC
2021-07-12,819.8,820.4,782.25,787.85,787.85,878.35,524.15,ISGEC
2021-07-09,829.7,834.0,809.75,810.55,812.2,878.35,524.15,ISGEC
2021-07-08,854.25,865.35,812.85,820.0,823.5,878.35,524.15,ISGEC
2021-07-07,822.0,872.4,804.35,853.0,846.55,878.35,524.15,ISGEC
2021-07-06,863.0,863.0,827.25,834.0,831.35,878.35,524.15,ISGEC
2021-07-05,845.5,878.35,840.0,858.0,854.75,878.35,524.15,ISGEC
2021-07-02,782.9,816.0,754.15,815.0,801.65,825.0,524.15,ISGEC
2021-07-01,784.0,801.9,743.75,773.0,775.2,825.0,524.15,ISGEC
2021-06-30,714.0,825.0,712.3,774.0,767.5,825.0,524.15,ISGEC
2021-06-29,735.0,777.0,693.0,705.5,704.6,777.0,524.15,ISGEC
2021-06-28,623.5,738.7,623.5,738.7,714.4,738.7,524.15,ISGEC
2021-06-25,627.9,635.0,607.05,617.35,615.6,654.0,524.15,ISGEC
2021-06-24,615.5,629.0,613.5,626.8,622.6,654.0,524.15,ISGEC
2021-06-23,623.9,626.4,612.05,615.5,614.9,654.0,524.15,ISGEC
2021-06-22,629.45,632.75,608.85,611.0,613.8,654.0,524.15,ISGEC
2021-06-21,604.0,627.0,595.85,617.3,623.3,654.0,524.15,ISGEC
2021-06-18,603.65,624.65,582.25,619.9,618.15,654.0,524.15,ISGEC
2021-06-17,607.0,628.0,595.0,599.0,598.05,654.0,524.15,ISGEC
2021-06-16,616.0,618.0,589.0,595.2,598.3,654.0,524.15,ISGEC
2021-06-15,620.0,628.0,605.8,612.4,613.45,654.0,524.15,ISGEC
2021-06-14,613.75,642.9,587.0,619.0,618.15,654.0,524.15,ISGEC
2021-06-11,624.2,626.7,604.5,607.9,607.75,654.0,524.15,ISGEC
2021-06-10,620.55,627.9,611.75,617.0,620.85,654.0,524.15,ISGEC
2021-06-09,647.7,654.0,595.75,622.0,614.9,654.0,524.15,ISGEC
2021-06-08,608.65,644.95,606.1,644.0,640.2,644.95,524.15,ISGEC
2021-06-07,590.0,609.9,588.95,602.0,605.1,618.0,524.15,ISGEC
2021-06-04,592.0,594.9,575.65,583.9,579.95,618.0,524.15,ISGEC
2021-06-03,583.0,615.0,583.0,594.0,591.4,618.0,524.15,ISGEC
2021-06-02,555.5,573.95,555.45,572.75,571.55,618.0,524.15,ISGEC
2021-06-01,568.0,576.9,552.0,559.15,556.05,618.0,524.15,ISGEC
2021-05-31,570.35,586.0,553.25,575.0,565.85,618.0,524.15,ISGEC
2021-05-28,569.9,577.9,565.0,571.0,570.35,618.0,524.15,ISGEC
2021-05-27,544.5,579.0,540.05,565.0,568.25,618.0,524.15,ISGEC
2021-05-26,530.9,553.0,528.0,534.8,536.75,618.0,524.15,ISGEC
2021-05-25,530.0,540.0,524.8,529.5,526.85,618.0,524.15,ISGEC
2021-05-24,539.55,543.05,524.15,527.0,528.85,618.0,524.15,ISGEC
2021-05-21,543.55,548.9,534.0,535.0,536.35,618.0,534.0,ISGEC
2021-05-20,561.75,563.9,538.0,540.0,543.55,618.0,536.3,ISGEC
2021-05-19,542.2,575.8,540.6,556.95,558.4,618.0,536.3,ISGEC
2021-05-18,551.1,554.0,536.3,541.9,542.2,618.0,536.3,ISGEC
2021-05-17,536.5,553.15,536.5,547.05,548.0,618.0,536.5,ISGEC
2021-05-14,558.0,562.25,538.8,540.0,540.15,618.0,538.8,ISGEC
2021-05-12,570.0,576.6,553.9,555.0,556.15,618.0,546.95,ISGEC
2021-05-11,576.0,599.85,568.05,570.0,571.7,618.0,546.95,ISGEC
2021-05-10,553.0,598.85,553.0,579.0,584.8,618.0,546.95,ISGEC
2021-05-07,567.0,573.05,546.95,551.85,551.05,618.0,546.95,ISGEC
2021-05-06,572.75,572.75,555.85,559.1,560.6,618.0,555.85,ISGEC
2021-05-05,596.25,618.0,567.55,575.0,572.95,618.0,567.55,ISGEC
