DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-03,954.0,954.0,892.35,899.85,895.9,1188.0,538.0,MOTILALOFS
2021-08-02,943.55,968.4,927.0,935.0,935.55,1188.0,538.0,MOTILALOFS
2021-07-30,980.0,1007.85,934.25,942.9,943.1,1188.0,538.0,MOTILALOFS
2021-07-29,1050.0,1073.85,1042.1,1067.0,1059.0,1188.0,538.0,MOTILALOFS
2021-07-28,1043.0,1049.7,990.0,1047.7,1037.7,1188.0,538.0,MOTILALOFS
2021-07-27,1079.7,1080.3,1025.7,1040.0,1037.55,1188.0,538.0,MOTILALOFS
2021-07-26,1061.6,1084.0,1050.0,1075.0,1069.95,1188.0,538.0,MOTILALOFS
2021-07-23,1088.4,1090.35,1043.15,1060.0,1056.65,1188.0,538.0,MOTILALOFS
2021-07-22,1075.0,1115.0,1072.0,1080.0,1079.75,1188.0,538.0,MOTILALOFS
2021-07-20,1105.0,1133.95,1031.45,1054.0,1054.45,1188.0,538.0,MOTILALOFS
2021-07-19,1110.0,1188.0,1067.65,1105.0,1098.7,1188.0,538.0,MOTILALOFS
2021-07-16,1032.7,1179.4,1026.0,1124.4,1125.1,1179.4,538.0,MOTILALOFS
2021-07-15,1013.75,1033.0,1005.0,1023.5,1021.9,1047.7,538.0,MOTILALOFS
2021-07-14,1018.05,1028.5,1006.0,1008.85,1012.55,1047.7,538.0,MOTILALOFS
2021-07-13,1029.0,1031.0,1000.0,1019.0,1018.05,1047.7,538.0,MOTILALOFS
2021-07-12,1025.0,1047.7,1003.85,1018.0,1015.7,1047.7,538.0,MOTILALOFS
2021-07-09,940.6,999.0,934.8,985.45,986.2,999.0,538.0,MOTILALOFS
2021-07-08,967.2,989.8,925.0,940.5,945.4,989.8,538.0,MOTILALOFS
2021-07-07,879.9,968.95,876.65,964.0,954.3,968.95,538.0,MOTILALOFS
2021-07-06,880.0,907.8,862.0,881.0,876.45,907.8,538.0,MOTILALOFS
2021-07-05,825.35,877.9,819.9,872.0,864.45,877.9,538.0,MOTILALOFS
2021-07-02,795.95,838.9,795.95,811.8,811.15,860.0,538.0,MOTILALOFS
2021-07-01,784.0,794.0,784.0,791.0,790.3,860.0,538.0,MOTILALOFS
2021-06-30,786.9,791.5,780.0,783.2,783.9,860.0,538.0,MOTILALOFS
2021-06-29,790.9,812.0,777.0,781.6,780.55,860.0,538.0,MOTILALOFS
2021-06-28,783.0,792.45,779.0,784.1,785.2,860.0,538.0,MOTILALOFS
2021-06-25,789.95,795.0,773.0,775.55,775.55,860.0,538.0,MOTILALOFS
2021-06-24,789.75,796.45,782.0,784.0,786.75,860.0,538.0,MOTILALOFS
2021-06-23,797.0,804.8,785.0,787.5,786.8,860.0,538.0,MOTILALOFS
2021-06-22,806.35,816.75,785.0,793.75,791.15,860.0,538.0,MOTILALOFS
2021-06-21,777.0,815.0,777.0,805.0,811.4,860.0,538.0,MOTILALOFS
2021-06-18,810.95,818.0,772.7,801.0,799.5,860.0,522.4,MOTILALOFS
2021-06-17,809.8,823.8,800.0,806.25,806.8,860.0,522.4,MOTILALOFS
2021-06-16,813.0,828.6,802.0,814.1,814.15,860.0,522.4,MOTILALOFS
2021-06-15,806.0,825.9,800.0,812.0,810.95,860.0,522.4,MOTILALOFS
2021-06-14,809.0,809.0,775.6,799.95,799.65,860.0,522.4,MOTILALOFS
2021-06-11,778.95,831.45,773.6,805.0,806.75,860.0,521.35,MOTILALOFS
2021-06-10,770.0,776.95,765.65,768.5,770.1,860.0,521.35,MOTILALOFS
2021-06-09,772.95,789.0,760.15,772.0,767.85,860.0,521.35,MOTILALOFS
2021-06-08,787.0,790.8,765.0,770.0,769.15,860.0,521.35,MOTILALOFS
2021-06-07,790.4,802.0,781.5,782.0,784.15,860.0,521.35,MOTILALOFS
2021-06-04,798.75,801.65,783.75,787.0,786.25,860.0,521.35,MOTILALOFS
2021-06-03,804.0,810.4,791.1,795.0,794.0,860.0,521.35,MOTILALOFS
2021-06-02,786.2,803.0,781.8,798.0,797.45,860.0,521.35,MOTILALOFS
2021-06-01,815.3,821.9,783.05,787.0,785.9,860.0,521.35,MOTILALOFS
2021-05-31,803.4,833.0,803.4,812.0,811.1,860.0,521.35,MOTILALOFS
2021-05-28,835.2,841.3,806.25,813.9,811.6,860.0,497.3,MOTILALOFS
2021-05-27,810.0,838.0,798.75,832.0,832.35,860.0,497.3,MOTILALOFS
2021-05-26,810.0,824.0,803.95,810.0,807.9,860.0,497.3,MOTILALOFS
2021-05-25,850.0,850.0,802.5,809.9,808.25,860.0,497.3,MOTILALOFS
2021-05-24,848.0,860.0,822.35,842.3,840.45,860.0,497.3,MOTILALOFS
2021-05-21,751.4,838.0,751.4,815.5,812.6,838.0,493.0,MOTILALOFS
2021-05-20,751.0,769.7,743.2,748.5,747.45,769.75,493.0,MOTILALOFS
2021-05-19,743.8,758.8,740.35,747.0,746.85,769.75,493.0,MOTILALOFS
2021-05-18,731.9,769.75,726.65,740.0,739.1,769.75,493.0,MOTILALOFS
2021-05-17,725.0,739.95,717.0,728.0,728.65,747.3,493.0,MOTILALOFS
2021-05-14,714.0,728.9,702.0,710.0,709.75,747.3,480.2,MOTILALOFS
2021-05-12,733.0,736.9,700.1,710.0,704.95,747.3,480.2,MOTILALOFS
2021-05-11,719.7,747.3,717.05,730.6,731.0,747.3,480.2,MOTILALOFS
2021-05-10,728.0,744.9,716.95,721.95,720.65,744.9,480.2,MOTILALOFS
2021-05-07,719.6,738.7,710.4,716.9,716.4,742.0,475.25,MOTILALOFS
2021-05-06,670.0,735.0,668.1,708.0,708.25,742.0,475.25,MOTILALOFS
2021-05-05,654.0,661.0,643.95,660.0,659.7,742.0,475.25,MOTILALOFS
2021-05-04,654.75,669.0,636.75,646.8,642.85,742.0,475.25,MOTILALOFS
2021-05-03,641.75,674.0,632.0,649.9,647.1,742.0,475.25,MOTILALOFS
2021-04-30,660.0,660.0,632.5,633.5,637.7,742.0,465.2,MOTILALOFS
2021-04-29,615.0,634.0,615.0,630.0,629.3,742.0,465.2,MOTILALOFS
2021-04-28,604.5,618.5,603.95,610.0,608.5,742.0,465.2,MOTILALOFS
2021-04-27,606.0,612.0,600.2,605.0,602.65,742.0,465.2,MOTILALOFS
2021-04-26,593.0,608.8,593.0,602.0,600.85,742.0,465.2,MOTILALOFS
2021-04-23,587.0,597.7,587.0,592.75,591.35,742.0,465.2,MOTILALOFS
2021-04-22,589.95,598.0,580.0,582.0,582.7,742.0,465.2,MOTILALOFS
2021-04-20,591.0,599.7,580.5,581.0,582.7,742.0,465.2,MOTILALOFS
2021-04-19,600.5,603.75,581.5,584.95,583.8,742.0,465.2,MOTILALOFS
2021-04-16,606.0,616.8,601.2,604.95,604.5,742.0,465.2,MOTILALOFS
2021-04-15,615.1,617.85,601.5,606.75,606.15,742.0,465.2,MOTILALOFS
2021-04-13,617.0,623.35,608.0,614.0,613.5,742.0,465.2,MOTILALOFS
2021-04-12,654.0,654.0,611.1,620.0,615.65,742.0,465.2,MOTILALOFS
2021-04-09,648.9,676.9,643.9,661.45,658.9,742.0,465.2,MOTILALOFS
2021-04-08,638.0,650.95,638.0,648.0,645.55,742.0,465.2,MOTILALOFS
2021-04-07,636.2,648.75,632.0,639.0,638.15,742.0,465.2,MOTILALOFS
2021-04-06,637.0,639.0,628.0,635.0,633.0,742.0,465.2,MOTILALOFS
2021-04-05,640.0,641.15,623.3,637.0,637.0,742.0,465.2,MOTILALOFS
2021-04-01,623.35,644.0,620.0,639.0,640.65,742.0,453.0,MOTILALOFS
2021-03-31,637.5,639.6,615.0,618.9,624.8,742.0,453.0,MOTILALOFS
2021-03-30,639.85,643.3,631.3,634.0,634.3,742.0,453.0,MOTILALOFS
2021-03-26,643.5,656.05,630.0,632.75,631.85,742.0,426.0,MOTILALOFS
2021-03-25,653.0,653.0,629.5,638.0,640.5,742.0,426.0,MOTILALOFS
2021-03-24,672.0,672.0,646.4,650.0,650.25,742.0,426.0,MOTILALOFS
2021-03-23,667.25,673.65,664.15,670.0,669.85,742.0,426.0,MOTILALOFS
2021-03-22,675.6,684.0,664.95,670.5,669.2,742.0,426.0,MOTILALOFS
2021-03-19,675.0,678.8,651.1,673.0,673.95,742.0,426.0,MOTILALOFS
2021-03-18,670.85,677.25,655.95,668.95,669.4,742.0,426.0,MOTILALOFS
2021-03-17,662.65,687.9,653.15,663.0,664.2,742.0,426.0,MOTILALOFS
2021-03-16,665.25,669.5,655.2,665.0,662.65,742.0,426.0,MOTILALOFS
2021-03-15,654.95,668.45,639.65,662.05,662.55,742.0,426.0,MOTILALOFS
2021-03-12,658.0,669.85,645.0,652.0,650.55,745.0,426.0,MOTILALOFS
2021-03-10,668.95,674.75,652.25,654.25,657.4,745.0,426.0,MOTILALOFS
2021-03-09,680.0,691.1,651.25,667.0,662.45,745.0,426.0,MOTILALOFS
2021-03-08,675.0,688.0,665.0,673.3,675.75,745.0,426.0,MOTILALOFS
2021-03-05,622.0,665.0,620.2,658.0,657.2,774.75,426.0,MOTILALOFS
2021-03-04,627.0,634.5,615.15,622.5,620.25,774.75,426.0,MOTILALOFS
