DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,96.2,96.6,88.0,91.4,90.8,SHIVAMILLS
2021-07-15,93.8,95.8,90.15,90.8,92.0,SHIVAMILLS
2021-07-14,94.9,94.9,89.1,91.5,91.7,SHIVAMILLS
2021-07-13,88.45,91.8,87.4,91.8,91.75,SHIVAMILLS
2021-07-12,89.05,90.05,83.5,86.0,87.45,SHIVAMILLS
2021-07-09,83.05,89.8,82.5,86.95,86.7,SHIVAMILLS
2021-07-08,89.6,91.4,85.8,85.8,85.8,SHIVAMILLS
2021-07-07,97.45,97.45,90.3,90.3,90.3,SHIVAMILLS
2021-07-06,93.6,98.7,93.0,95.05,95.05,SHIVAMILLS
2021-07-05,90.95,94.05,90.1,94.05,94.0,SHIVAMILLS
2021-07-02,87.45,89.65,84.7,89.65,89.6,SHIVAMILLS
2021-07-01,89.35,89.35,83.15,86.2,85.4,SHIVAMILLS
2021-06-30,85.0,87.35,81.7,87.0,86.65,SHIVAMILLS
2021-06-29,84.0,84.05,79.6,83.0,83.35,SHIVAMILLS
2021-06-28,78.4,80.05,77.05,80.05,80.05,SHIVAMILLS
2021-06-25,75.7,77.8,70.4,76.5,76.25,SHIVAMILLS
2021-06-24,80.0,80.9,74.1,74.1,74.1,SHIVAMILLS
2021-06-23,79.85,81.65,76.55,77.95,78.0,SHIVAMILLS
2021-06-22,76.6,81.4,76.6,77.95,77.8,SHIVAMILLS
2021-06-21,80.8,80.8,76.8,77.65,77.95,SHIVAMILLS
2021-06-18,83.5,86.0,78.65,81.0,80.8,SHIVAMILLS
2021-06-17,79.45,82.85,76.5,82.85,82.75,SHIVAMILLS
2021-06-16,83.0,83.0,76.75,78.05,78.95,SHIVAMILLS
2021-06-15,76.0,79.5,75.95,79.5,79.5,SHIVAMILLS
2021-06-14,70.5,75.75,68.75,75.75,75.75,SHIVAMILLS
2021-06-11,76.9,76.9,70.8,72.0,72.15,SHIVAMILLS
2021-06-10,77.5,77.5,72.25,76.5,74.5,SHIVAMILLS
2021-06-09,78.0,81.0,74.95,75.1,75.95,SHIVAMILLS
2021-06-08,83.7,83.75,76.9,78.0,78.75,SHIVAMILLS
2021-06-07,83.15,83.15,79.0,80.95,80.9,SHIVAMILLS
2021-06-04,79.2,79.2,73.05,79.2,79.2,SHIVAMILLS
2021-06-03,75.45,75.45,75.45,75.45,75.45,SHIVAMILLS
2021-06-02,71.9,71.9,71.9,71.9,71.9,SHIVAMILLS
2021-06-01,67.2,68.5,65.65,68.5,68.5,SHIVAMILLS
2021-05-31,65.5,65.65,63.8,64.0,65.25,SHIVAMILLS
2021-05-28,62.5,62.8,60.05,62.7,62.55,SHIVAMILLS
