DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-04,35.1,35.45,33.45,33.5,33.7,38.7,16.55,ORIENTABRA
2021-08-03,36.0,36.25,34.55,34.75,34.7,38.7,16.55,ORIENTABRA
2021-08-02,35.05,36.4,35.05,35.3,35.35,38.7,16.55,ORIENTABRA
2021-07-30,34.4,36.5,33.6,35.0,34.55,38.7,15.6,ORIENTABRA
2021-07-29,33.4,35.5,33.2,34.1,34.05,38.7,15.6,ORIENTABRA
2021-07-28,34.05,34.9,31.8,33.15,33.0,38.7,15.6,ORIENTABRA
2021-07-27,35.5,35.9,33.45,34.0,34.0,38.7,15.6,ORIENTABRA
2021-07-26,34.7,36.5,33.55,35.3,35.3,38.7,15.6,ORIENTABRA
2021-07-23,36.75,36.75,34.55,34.75,34.7,38.7,15.6,ORIENTABRA
2021-07-22,37.0,37.85,36.15,36.2,36.3,38.7,15.6,ORIENTABRA
2021-07-20,33.9,38.7,33.3,36.0,36.15,38.7,15.6,ORIENTABRA
2021-07-19,33.2,34.65,32.8,33.3,33.2,38.65,15.6,ORIENTABRA
2021-07-16,34.0,34.0,32.65,33.2,33.0,38.65,15.6,ORIENTABRA
2021-07-15,34.35,34.5,33.25,33.6,33.5,38.65,15.6,ORIENTABRA
2021-07-14,32.6,35.6,32.4,34.2,34.1,38.65,15.6,ORIENTABRA
2021-07-13,33.3,33.95,32.3,32.8,32.65,38.65,15.6,ORIENTABRA
2021-07-12,33.45,34.4,33.15,33.35,33.3,38.65,15.6,ORIENTABRA
2021-07-09,32.65,33.55,31.75,32.85,32.7,38.65,15.6,ORIENTABRA
2021-07-08,34.0,34.3,32.0,32.85,32.65,38.65,15.6,ORIENTABRA
2021-07-07,33.55,34.4,32.55,33.5,33.5,38.65,15.6,ORIENTABRA
2021-07-06,34.0,34.9,33.05,33.3,33.3,38.65,15.6,ORIENTABRA
2021-07-05,30.5,34.7,30.5,33.6,33.0,38.65,15.6,ORIENTABRA
2021-07-02,30.65,31.8,30.2,30.45,30.45,38.65,15.6,ORIENTABRA
2021-07-01,31.4,33.0,30.65,31.1,30.9,38.65,15.6,ORIENTABRA
2021-06-30,33.4,33.45,31.6,31.7,31.85,38.65,15.6,ORIENTABRA
2021-06-29,33.1,33.65,31.6,32.55,32.3,38.65,15.6,ORIENTABRA
2021-06-28,31.2,33.85,30.4,32.85,32.95,38.65,15.6,ORIENTABRA
2021-06-25,32.35,32.8,30.6,30.75,30.85,38.65,15.0,ORIENTABRA
2021-06-24,32.75,34.8,32.1,32.2,32.4,38.65,15.0,ORIENTABRA
2021-06-23,38.4,38.65,32.5,33.0,33.15,38.65,15.0,ORIENTABRA
2021-06-22,31.8,36.3,31.05,36.3,36.3,36.3,15.0,ORIENTABRA
2021-06-21,27.5,30.5,27.15,30.4,30.25,30.5,15.0,ORIENTABRA
2021-06-18,25.55,28.3,24.3,27.8,27.9,29.4,13.7,ORIENTABRA
2021-06-17,26.4,26.6,25.6,25.7,25.8,29.4,13.7,ORIENTABRA
2021-06-16,26.35,27.1,26.1,26.3,26.25,29.4,13.7,ORIENTABRA
2021-06-15,26.5,27.3,26.2,26.5,26.25,29.4,13.7,ORIENTABRA
2021-06-14,27.6,27.6,25.75,26.65,26.4,29.4,13.7,ORIENTABRA
2021-06-11,27.9,27.9,26.25,26.9,26.9,29.4,13.5,ORIENTABRA
2021-06-10,26.0,27.0,25.75,27.0,26.85,29.4,13.5,ORIENTABRA
2021-06-09,27.3,27.75,26.1,26.1,26.4,29.4,13.5,ORIENTABRA
2021-06-08,27.7,27.8,26.4,26.9,27.0,29.4,13.5,ORIENTABRA
2021-06-07,26.2,27.9,26.0,27.25,27.35,29.4,13.5,ORIENTABRA
2021-06-04,24.8,26.5,24.8,25.95,25.8,29.4,12.6,ORIENTABRA
2021-06-03,24.6,24.8,24.0,24.7,24.65,29.4,12.6,ORIENTABRA
2021-06-02,24.25,24.25,23.6,23.9,23.9,29.4,12.6,ORIENTABRA
2021-06-01,24.25,24.65,23.6,23.85,23.7,29.4,12.6,ORIENTABRA
2021-05-31,24.75,24.75,24.3,24.4,24.45,29.4,12.6,ORIENTABRA
2021-05-28,25.1,25.6,24.3,24.4,24.45,29.4,12.05,ORIENTABRA
2021-05-27,25.5,25.55,24.85,25.25,25.3,29.4,12.05,ORIENTABRA
2021-05-26,24.65,25.6,24.25,24.85,25.0,29.4,12.05,ORIENTABRA
2021-05-25,24.7,25.0,24.1,24.3,24.15,29.4,12.05,ORIENTABRA
2021-05-24,24.9,24.9,24.25,24.35,24.4,29.4,12.05,ORIENTABRA
2021-05-21,25.05,25.55,24.4,24.55,24.6,29.4,12.0,ORIENTABRA
2021-05-20,25.7,25.75,24.75,25.05,25.05,29.4,12.0,ORIENTABRA
2021-05-19,23.7,26.1,23.4,25.35,25.2,29.4,12.0,ORIENTABRA
2021-05-18,24.2,24.35,23.75,23.8,23.85,29.4,12.0,ORIENTABRA
2021-05-17,24.1,24.4,23.85,24.0,23.95,29.4,12.0,ORIENTABRA
2021-05-14,24.3,24.95,23.7,23.95,23.85,29.4,12.0,ORIENTABRA
2021-05-12,27.15,27.6,24.35,24.65,24.75,29.4,12.0,ORIENTABRA
2021-05-11,27.75,28.9,27.2,28.8,28.65,29.4,12.0,ORIENTABRA
2021-05-10,27.3,28.65,27.15,27.75,27.75,29.4,12.0,ORIENTABRA
2021-05-07,26.75,27.6,26.25,26.75,26.5,29.4,12.0,ORIENTABRA
2021-05-06,25.8,25.8,25.1,25.5,25.45,29.4,12.0,ORIENTABRA
2021-05-05,25.0,25.75,24.75,25.1,25.4,29.4,12.0,ORIENTABRA
2021-05-04,25.95,26.4,24.3,24.6,24.55,29.4,12.0,ORIENTABRA
2021-05-03,25.0,26.15,24.7,25.65,25.7,29.4,12.0,ORIENTABRA
2021-04-30,23.35,25.4,23.2,24.5,24.7,29.4,12.0,ORIENTABRA
2021-04-29,24.4,24.5,23.15,23.7,23.5,29.4,12.0,ORIENTABRA
2021-04-28,24.4,24.65,23.35,23.95,24.4,29.4,12.0,ORIENTABRA
2021-04-27,25.2,25.3,24.0,24.3,24.2,29.4,12.0,ORIENTABRA
2021-04-26,23.8,26.15,23.5,25.0,24.95,29.4,12.0,ORIENTABRA
2021-04-23,21.15,24.3,21.15,23.3,23.35,29.4,12.0,ORIENTABRA
2021-04-22,21.2,22.0,20.7,22.0,21.8,29.4,12.0,ORIENTABRA
2021-04-20,20.85,21.9,20.85,21.65,21.25,29.4,12.0,ORIENTABRA
2021-04-19,20.6,21.45,20.55,21.0,20.85,29.4,12.0,ORIENTABRA
2021-04-16,21.8,21.95,21.5,21.5,21.55,29.4,11.0,ORIENTABRA
2021-04-15,21.85,22.85,21.45,21.65,21.5,29.4,11.0,ORIENTABRA
2021-04-13,21.95,22.4,21.2,21.8,21.85,29.4,11.0,ORIENTABRA
2021-04-12,23.35,23.35,21.5,21.5,21.65,29.4,11.0,ORIENTABRA
2021-04-09,23.2,23.5,22.85,23.3,23.3,29.4,10.4,ORIENTABRA
2021-04-08,21.4,22.7,21.2,22.5,22.35,29.4,10.4,ORIENTABRA
2021-04-07,21.9,21.9,21.0,21.2,21.15,29.4,10.4,ORIENTABRA
2021-04-06,21.0,21.55,20.8,21.25,21.15,29.4,10.4,ORIENTABRA
2021-04-05,21.45,21.7,19.2,20.3,20.85,29.4,10.4,ORIENTABRA
2021-04-01,21.75,21.75,20.8,21.55,21.45,29.4,10.25,ORIENTABRA
2021-03-31,21.4,21.4,20.7,20.9,20.8,29.4,10.25,ORIENTABRA
