DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,13.5,13.5,12.7,12.9,14.7,4.05,SAKUMA
2021-11-11,14.4,14.4,13.3,13.3,14.7,4.05,SAKUMA
2021-11-10,13.95,13.95,12.7,13.95,14.7,4.05,SAKUMA
2021-11-09,13.3,13.3,13.3,13.3,14.7,4.05,SAKUMA
2021-11-08,12.5,12.7,12.2,12.7,14.7,4.05,SAKUMA
2021-11-04,12.1,12.1,12.1,12.1,14.7,4.05,SAKUMA
2021-11-03,11.55,11.55,11.15,11.55,14.7,4.05,SAKUMA
2021-11-02,10.7,11.0,10.2,11.0,14.7,4.05,SAKUMA
2021-11-01,10.2,10.5,10.1,10.5,14.7,4.05,SAKUMA
2021-10-29,10.2,10.5,9.95,10.0,14.7,4.05,SAKUMA
2021-10-28,10.65,10.65,10.35,10.4,14.7,4.05,SAKUMA
2021-10-27,10.5,10.75,10.15,10.65,14.7,4.05,SAKUMA
2021-10-26,9.6,10.25,9.6,10.25,14.7,4.05,SAKUMA
2021-10-25,10.35,10.35,9.55,9.8,14.7,4.05,SAKUMA
2021-10-22,10.45,10.45,9.9,10.05,14.7,4.05,SAKUMA
2021-10-21,10.15,10.6,10.05,10.1,14.7,4.05,SAKUMA
2021-10-20,10.6,10.6,9.9,10.15,14.7,4.05,SAKUMA
2021-10-19,10.3,10.7,10.3,10.35,14.7,4.05,SAKUMA
2021-10-18,10.75,10.75,10.35,10.6,14.7,4.05,SAKUMA
2021-10-14,10.8,10.8,10.45,10.5,14.7,4.05,SAKUMA
2021-10-13,10.5,10.95,10.5,10.55,14.7,4.05,SAKUMA
2021-10-12,10.85,10.95,10.4,10.7,14.7,4.05,SAKUMA
2021-07-19,14.0,14.35,13.3,13.65,14.7,4.05,SAKUMA
2021-07-16,14.35,14.7,13.95,14.0,14.7,4.05,SAKUMA
2021-07-15,14.15,14.5,13.75,14.35,14.5,4.05,SAKUMA
2021-07-14,14.0,14.3,13.7,13.95,14.3,4.05,SAKUMA
2021-07-13,13.4,13.75,13.3,13.75,14.25,4.05,SAKUMA
2021-07-12,12.6,13.1,12.6,13.1,14.25,4.05,SAKUMA
2021-07-09,12.95,13.15,12.35,12.5,14.25,4.05,SAKUMA
2021-07-08,12.6,13.9,12.6,12.8,14.25,4.05,SAKUMA
2021-07-07,13.25,13.25,13.25,13.25,14.25,4.05,SAKUMA
2021-07-06,14.25,14.25,13.0,13.9,14.25,4.05,SAKUMA
2021-07-05,12.8,13.6,12.75,13.6,13.6,4.05,SAKUMA
2021-07-02,11.45,12.4,11.3,12.4,12.4,4.05,SAKUMA
2021-07-01,11.0,11.5,10.3,11.3,11.75,4.05,SAKUMA
2021-06-30,11.3,11.7,10.5,10.6,11.75,4.05,SAKUMA
2021-06-29,10.3,11.25,10.3,11.25,11.75,4.05,SAKUMA
2021-06-28,10.15,10.45,10.1,10.25,11.75,4.05,SAKUMA
2021-06-25,10.35,10.45,9.9,10.05,11.75,4.05,SAKUMA
2021-06-24,10.15,10.4,9.8,10.15,11.75,4.05,SAKUMA
