DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,1334.95,1363.95,1235.0,1254.0,1264.15,EXPLEOSOL
2021-07-15,1268.95,1384.0,1231.05,1325.0,1328.65,EXPLEOSOL
2021-07-14,1166.75,1258.2,1144.0,1258.2,1258.2,EXPLEOSOL
2021-07-13,1129.8,1182.0,1070.0,1147.0,1143.85,EXPLEOSOL
2021-07-12,1094.8,1094.8,983.35,1094.8,1094.8,EXPLEOSOL
2021-07-09,915.0,938.7,893.6,907.0,912.35,EXPLEOSOL
2021-07-08,847.9,949.0,847.9,917.85,916.3,EXPLEOSOL
2021-07-07,850.0,854.9,828.0,836.0,838.45,EXPLEOSOL
2021-07-06,875.0,900.0,828.0,843.0,841.45,EXPLEOSOL
2021-07-05,826.0,879.0,817.0,863.8,867.35,EXPLEOSOL
2021-07-02,822.9,844.95,812.05,818.95,818.1,EXPLEOSOL
2021-07-01,820.0,828.95,791.1,816.0,816.2,EXPLEOSOL
2021-06-30,834.8,869.8,801.5,814.85,812.4,EXPLEOSOL
2021-06-29,765.1,855.15,745.0,825.95,832.65,EXPLEOSOL
2021-06-28,690.0,763.95,677.7,759.9,753.25,EXPLEOSOL
2021-06-25,689.15,700.0,686.3,691.0,692.3,EXPLEOSOL
2021-06-24,697.9,701.95,677.0,686.5,689.15,EXPLEOSOL
2021-06-23,689.9,695.0,671.0,687.0,690.2,EXPLEOSOL
2021-06-22,650.0,729.0,641.75,681.1,685.95,EXPLEOSOL
2021-06-21,626.0,651.0,625.1,638.75,642.5,EXPLEOSOL
2021-06-18,664.95,664.95,625.55,635.5,633.25,EXPLEOSOL
2021-06-17,644.05,672.45,642.5,644.5,649.2,EXPLEOSOL
2021-06-16,661.35,665.2,644.1,648.2,654.15,EXPLEOSOL
2021-06-15,675.0,678.55,651.2,655.0,655.35,EXPLEOSOL
2021-06-14,673.0,687.1,635.0,666.05,669.4,EXPLEOSOL
2021-06-11,662.0,675.0,662.0,668.0,670.3,EXPLEOSOL
2021-06-10,651.0,665.95,644.0,664.0,661.75,EXPLEOSOL
2021-06-09,634.0,652.6,628.0,645.0,645.05,EXPLEOSOL
2021-06-08,633.0,638.0,615.0,625.4,627.75,EXPLEOSOL
2021-06-07,629.0,639.5,622.0,630.8,626.05,EXPLEOSOL
2021-06-04,603.0,629.0,599.0,623.8,621.05,EXPLEOSOL
2021-06-03,602.0,607.0,593.15,599.8,597.3,EXPLEOSOL
2021-06-02,586.0,604.0,586.0,600.0,601.55,EXPLEOSOL
2021-06-01,610.0,614.25,591.0,593.8,592.85,EXPLEOSOL
2021-05-31,624.9,624.9,607.1,608.95,607.8,EXPLEOSOL
2021-05-28,620.0,622.6,617.1,618.0,618.6,EXPLEOSOL
2021-05-27,628.05,635.6,613.0,615.0,615.8,EXPLEOSOL
