DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-09-16,41.48,42.43,41.44,41.52,53.7,37.05,ICICIGOLD
2021-09-15,41.58,42.58,41.58,41.98,53.7,37.05,ICICIGOLD
2021-09-14,41.41,41.87,41.41,41.76,53.7,37.05,ICICIGOLD
2021-09-13,42.22,42.22,41.41,41.75,53.7,37.05,ICICIGOLD
2021-09-09,42.22,42.22,41.38,41.84,53.7,37.05,ICICIGOLD
2021-09-08,41.6,42.29,41.6,41.84,53.7,37.05,ICICIGOLD
2021-09-07,42.49,42.49,42.0,42.13,53.7,37.05,ICICIGOLD
2021-09-06,41.78,42.35,41.78,42.22,53.7,37.05,ICICIGOLD
2021-09-03,42.48,42.48,41.71,41.9,53.7,37.05,ICICIGOLD
2021-09-02,41.6,42.19,41.6,42.02,53.7,37.05,ICICIGOLD
2021-09-01,41.8,41.98,41.73,41.77,53.7,37.05,ICICIGOLD
2021-08-31,42.0,44.04,40.0,41.8,53.7,37.05,ICICIGOLD
2021-08-30,41.95,42.78,40.65,42.0,53.7,37.05,ICICIGOLD
2021-08-27,38.0,42.2,38.0,41.95,53.7,37.05,ICICIGOLD
2021-08-26,42.43,42.43,41.68,41.74,53.7,37.05,ICICIGOLD
2021-08-25,42.63,42.63,40.68,42.13,53.7,37.05,ICICIGOLD
2021-08-24,41.68,42.49,41.68,42.24,53.7,37.05,ICICIGOLD
2021-08-23,41.58,42.39,41.58,41.94,53.7,37.05,ICICIGOLD
2021-08-20,42.32,42.32,41.48,42.02,53.7,37.05,ICICIGOLD
2021-08-18,42.68,42.68,41.63,41.91,53.7,37.05,ICICIGOLD
2021-08-17,41.75,42.42,41.58,42.17,53.7,37.05,ICICIGOLD
2021-08-16,41.52,42.37,41.52,41.75,53.7,37.05,ICICIGOLD
2021-08-13,41.98,41.98,41.33,41.44,54.1,37.05,ICICIGOLD
2021-08-12,41.28,41.69,41.28,41.58,54.1,37.05,ICICIGOLD
2021-08-11,40.38,41.49,40.38,41.26,54.1,37.05,ICICIGOLD
2021-08-10,42.12,42.12,41.08,41.22,54.1,37.05,ICICIGOLD
2021-08-09,42.22,42.22,39.95,41.32,54.1,37.05,ICICIGOLD
2021-08-06,37.1,42.54,37.1,42.39,54.1,37.05,ICICIGOLD
2021-08-05,44.0,44.0,42.11,42.59,54.1,37.05,ICICIGOLD
2021-08-04,42.53,42.74,42.31,42.47,54.1,37.05,ICICIGOLD
2021-08-03,42.92,42.92,42.11,42.53,54.1,37.05,ICICIGOLD
