DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-27,219.5,241.7,218.1,237.75,235.3,241.7,81.25,TATACOFFEE
2021-07-26,209.0,218.3,208.5,217.1,215.5,218.3,81.25,TATACOFFEE
2021-07-23,206.45,210.5,201.5,207.25,208.35,210.5,79.55,TATACOFFEE
2021-07-22,192.0,202.0,190.65,202.0,199.0,202.0,79.55,TATACOFFEE
2021-07-20,189.7,190.25,182.25,184.2,184.4,198.35,79.55,TATACOFFEE
2021-07-19,190.4,191.4,187.5,188.25,189.1,198.35,79.55,TATACOFFEE
2021-07-16,193.25,194.2,189.5,190.55,190.25,198.35,77.7,TATACOFFEE
2021-07-15,192.5,194.25,191.0,191.8,192.15,198.35,77.7,TATACOFFEE
2021-07-14,190.05,195.35,189.5,192.25,192.2,198.35,77.7,TATACOFFEE
2021-07-13,188.6,193.95,186.2,191.6,192.2,198.35,77.7,TATACOFFEE
2021-07-12,191.5,191.85,185.85,186.25,186.6,198.35,77.7,TATACOFFEE
2021-07-09,190.45,192.5,187.7,189.75,189.9,198.35,77.7,TATACOFFEE
2021-07-08,193.0,194.3,187.5,190.5,190.45,198.35,77.7,TATACOFFEE
2021-07-07,187.8,193.95,185.4,193.15,192.85,198.35,77.7,TATACOFFEE
2021-07-06,193.8,194.8,187.35,189.9,188.8,198.35,77.7,TATACOFFEE
2021-07-05,187.85,198.35,187.85,193.0,192.45,198.35,77.7,TATACOFFEE
2021-07-02,183.05,187.5,182.15,186.5,186.4,193.4,77.7,TATACOFFEE
2021-07-01,188.6,189.0,183.0,185.2,184.55,193.4,77.7,TATACOFFEE
2021-06-30,187.7,190.6,186.5,187.9,187.65,193.4,77.7,TATACOFFEE
2021-06-29,185.1,189.0,184.55,185.5,185.75,193.4,77.7,TATACOFFEE
2021-06-28,180.95,185.4,178.5,183.3,183.35,193.4,77.7,TATACOFFEE
2021-06-25,173.05,178.95,172.2,178.35,177.8,193.4,77.7,TATACOFFEE
2021-06-24,175.75,175.75,172.05,172.5,172.9,193.4,77.7,TATACOFFEE
2021-06-23,177.3,177.3,173.1,174.5,174.2,193.4,77.7,TATACOFFEE
2021-06-22,175.2,178.7,175.2,176.3,175.95,193.4,77.7,TATACOFFEE
2021-06-21,170.05,175.95,168.65,174.25,174.05,193.4,77.7,TATACOFFEE
2021-06-18,179.0,180.2,168.0,175.6,175.15,193.4,77.7,TATACOFFEE
2021-06-17,179.6,183.2,177.5,178.3,178.45,193.4,77.7,TATACOFFEE
2021-06-16,182.25,185.95,178.35,181.0,181.35,193.4,77.7,TATACOFFEE
2021-06-15,184.15,186.5,180.8,182.0,181.8,193.4,77.7,TATACOFFEE
2021-06-14,188.5,188.5,177.55,185.35,184.65,193.4,77.7,TATACOFFEE
2021-06-11,187.2,193.4,186.3,188.25,188.6,193.4,77.7,TATACOFFEE
2021-06-10,179.5,190.0,179.1,186.45,186.95,190.0,77.7,TATACOFFEE
2021-06-09,179.0,184.7,176.25,178.85,178.75,188.6,77.7,TATACOFFEE
2021-06-08,176.25,178.9,174.1,177.25,177.45,188.6,77.7,TATACOFFEE
2021-06-07,176.4,176.65,173.0,174.65,174.35,188.6,77.7,TATACOFFEE
2021-06-04,177.9,177.9,173.75,174.95,174.35,188.6,73.75,TATACOFFEE
2021-06-03,176.9,178.7,175.6,177.0,176.7,188.6,73.75,TATACOFFEE
2021-06-02,173.55,175.65,172.05,174.5,174.0,188.6,73.75,TATACOFFEE
2021-06-01,180.0,181.35,172.65,174.65,174.25,188.6,73.75,TATACOFFEE
2021-05-31,182.0,183.7,178.4,180.0,179.2,188.6,73.75,TATACOFFEE
2021-05-28,184.6,185.5,177.0,179.8,179.85,188.6,71.35,TATACOFFEE
2021-05-27,180.4,188.6,179.5,183.8,183.8,188.6,71.35,TATACOFFEE
2021-05-26,178.4,181.5,176.05,178.1,178.65,185.85,71.35,TATACOFFEE
2021-05-25,180.25,181.75,175.0,178.0,178.05,185.85,71.35,TATACOFFEE
2021-05-24,180.0,181.4,172.25,178.0,178.7,185.85,71.35,TATACOFFEE
2021-05-21,184.8,185.45,176.15,178.4,178.5,185.85,69.25,TATACOFFEE
2021-05-20,181.25,185.85,179.1,182.0,183.25,185.85,69.25,TATACOFFEE
2021-05-19,163.0,180.0,163.0,178.5,177.8,180.9,69.25,TATACOFFEE
2021-05-18,167.85,168.6,160.0,162.4,161.6,180.9,69.25,TATACOFFEE
2021-05-17,161.8,168.7,158.5,165.6,166.1,180.9,69.25,TATACOFFEE
2021-05-14,165.85,169.2,157.55,160.95,160.4,180.9,69.0,TATACOFFEE
2021-05-12,173.4,176.75,159.8,165.5,163.5,180.9,69.0,TATACOFFEE
