DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,133.45,136.0,132.9,132.9,151.35,24.1,NAHARINDUS
2021-11-11,143.0,144.0,139.85,139.85,151.35,24.1,NAHARINDUS
2021-11-10,146.0,151.35,144.95,147.2,151.35,24.1,NAHARINDUS
2021-11-09,146.55,147.85,138.1,144.15,147.85,24.1,NAHARINDUS
2021-11-08,145.7,145.7,141.1,145.25,145.7,24.1,NAHARINDUS
2021-11-04,136.0,140.5,135.15,138.8,140.5,24.1,NAHARINDUS
2021-11-03,136.45,137.2,133.05,135.05,137.2,24.1,NAHARINDUS
2021-11-02,127.1,130.7,127.1,130.7,130.7,24.1,NAHARINDUS
2021-11-01,118.7,124.55,118.7,124.5,124.55,24.1,NAHARINDUS
2021-10-29,119.0,120.85,112.15,118.65,123.5,23.9,NAHARINDUS
2021-10-28,120.0,123.5,117.0,118.05,123.5,22.75,NAHARINDUS
2021-10-27,117.0,119.5,113.9,119.3,123.05,22.75,NAHARINDUS
2021-10-26,109.75,113.85,109.5,113.85,123.05,22.75,NAHARINDUS
2021-10-25,110.55,112.35,107.0,108.45,123.05,22.75,NAHARINDUS
2021-10-22,114.55,116.95,109.0,110.4,123.05,22.75,NAHARINDUS
2021-10-21,117.95,117.95,110.2,113.55,123.05,22.75,NAHARINDUS
2021-10-20,120.0,123.05,115.2,115.65,123.05,22.75,NAHARINDUS
2021-10-19,117.0,119.75,114.0,118.1,119.75,22.75,NAHARINDUS
2021-10-18,113.9,117.85,113.0,114.05,118.25,22.75,NAHARINDUS
2021-10-14,116.0,118.2,113.0,113.95,118.25,22.75,NAHARINDUS
2021-10-13,117.5,118.25,115.0,115.7,118.25,22.75,NAHARINDUS
2021-10-12,115.65,116.85,113.55,115.4,116.85,22.75,NAHARINDUS
2021-07-19,110.0,113.6,110.0,112.85,113.6,22.75,NAHARINDUS
2021-07-16,106.0,108.2,103.95,108.2,108.2,22.75,NAHARINDUS
2021-07-15,98.1,103.6,98.1,103.05,103.6,22.75,NAHARINDUS
2021-07-14,98.35,99.7,96.9,98.7,99.7,22.75,NAHARINDUS
2021-07-13,96.5,98.5,95.15,97.2,98.5,22.75,NAHARINDUS
2021-07-12,94.4,96.0,93.95,95.4,96.0,22.75,NAHARINDUS
2021-07-09,94.1,95.45,90.3,93.45,95.95,22.75,NAHARINDUS
2021-07-08,95.95,95.95,90.0,92.25,95.95,22.75,NAHARINDUS
2021-07-07,92.6,94.2,87.05,91.9,94.2,22.75,NAHARINDUS
2021-07-06,88.95,92.3,88.15,89.8,92.3,22.75,NAHARINDUS
2021-07-05,84.2,88.05,84.05,87.95,89.7,22.75,NAHARINDUS
2021-07-02,82.05,84.5,81.95,83.9,89.7,22.75,NAHARINDUS
2021-07-01,85.2,85.45,81.75,82.15,89.7,22.75,NAHARINDUS
2021-06-30,84.3,88.0,83.55,84.95,89.7,22.75,NAHARINDUS
2021-06-29,89.7,89.7,83.9,84.3,89.7,22.75,NAHARINDUS
2021-06-28,86.95,89.2,86.3,87.05,89.2,22.75,NAHARINDUS
2021-06-25,82.7,86.55,80.5,86.3,86.9,22.75,NAHARINDUS
2021-06-24,85.5,86.9,81.4,82.45,86.9,22.75,NAHARINDUS
2021-06-23,84.1,86.9,83.2,84.9,86.9,22.75,NAHARINDUS
2021-06-22,86.5,86.5,83.0,84.1,86.5,22.75,NAHARINDUS
2021-06-21,81.55,84.95,79.5,84.65,84.95,22.75,NAHARINDUS
2021-06-18,79.55,82.7,75.5,82.4,82.7,22.75,NAHARINDUS
2021-06-17,75.1,79.8,75.1,78.8,79.8,22.75,NAHARINDUS
2021-06-16,77.3,77.3,74.55,76.55,77.3,22.75,NAHARINDUS
2021-06-15,74.1,76.75,74.1,75.45,76.75,22.75,NAHARINDUS
2021-06-14,73.5,74.8,70.15,74.05,74.8,22.75,NAHARINDUS
2021-06-11,69.3,71.85,69.25,71.75,73.65,22.2,NAHARINDUS
2021-06-10,68.05,69.7,67.3,68.45,73.65,22.2,NAHARINDUS
2021-06-09,73.4,73.4,67.7,67.9,73.65,22.2,NAHARINDUS
2021-06-08,71.9,73.65,66.65,71.25,73.65,22.2,NAHARINDUS
2021-06-07,68.7,71.0,68.25,70.15,71.0,22.2,NAHARINDUS
2021-06-04,67.95,69.9,64.0,67.65,69.9,21.35,NAHARINDUS
2021-06-03,68.9,69.05,63.5,66.9,69.05,21.35,NAHARINDUS
2021-06-02,65.0,65.8,64.0,65.8,65.8,21.35,NAHARINDUS
2021-06-01,62.7,62.7,61.7,62.7,62.95,21.35,NAHARINDUS
2021-05-31,58.65,60.4,55.3,59.75,62.95,21.35,NAHARINDUS
2021-05-28,57.4,58.0,56.05,57.55,62.95,19.7,NAHARINDUS
2021-05-27,57.6,57.6,55.05,56.4,62.95,19.7,NAHARINDUS
2021-05-26,58.5,58.5,55.1,56.7,62.95,19.7,NAHARINDUS
2021-05-25,57.45,58.95,55.3,57.45,62.95,19.7,NAHARINDUS
2021-05-24,57.0,58.45,56.8,57.5,62.95,19.7,NAHARINDUS
2021-05-21,58.45,59.35,56.65,57.3,62.95,19.7,NAHARINDUS
2021-05-20,62.7,62.95,58.1,58.45,62.95,19.7,NAHARINDUS
2021-05-19,59.95,61.4,57.7,61.15,61.4,19.7,NAHARINDUS
2021-05-18,60.15,60.15,58.0,58.55,60.15,19.7,NAHARINDUS
2021-05-17,55.55,57.3,54.25,57.3,58.45,19.7,NAHARINDUS
2021-05-14,55.05,56.75,54.25,54.6,58.45,19.7,NAHARINDUS
2021-05-12,57.5,57.7,54.7,55.65,58.45,19.7,NAHARINDUS
2021-05-11,55.55,57.6,54.5,55.8,58.45,19.7,NAHARINDUS
2021-05-10,53.05,56.5,53.05,56.2,58.45,19.7,NAHARINDUS
2021-05-07,54.5,55.4,53.0,53.85,58.45,19.05,NAHARINDUS
2021-05-06,55.25,55.85,52.35,53.5,58.45,19.05,NAHARINDUS
2021-05-05,53.0,56.4,53.0,54.7,58.45,19.05,NAHARINDUS
2021-05-04,50.05,54.25,50.05,52.05,58.45,19.05,NAHARINDUS
2021-05-03,47.0,49.95,43.6,49.35,58.45,19.05,NAHARINDUS
2021-04-30,44.45,47.7,42.55,45.55,58.45,18.2,NAHARINDUS
2021-04-29,43.55,45.0,43.55,44.15,58.45,18.2,NAHARINDUS
2021-04-28,42.6,44.8,42.5,43.45,58.45,18.2,NAHARINDUS
2021-04-27,41.75,42.85,40.8,42.55,58.45,18.2,NAHARINDUS
2021-04-26,41.9,42.0,40.65,41.65,58.45,18.2,NAHARINDUS
2021-04-23,40.6,41.25,40.3,40.75,58.45,18.2,NAHARINDUS
2021-04-22,40.65,41.25,40.2,40.95,58.45,18.2,NAHARINDUS
2021-04-20,39.75,42.15,39.75,41.65,58.45,18.2,NAHARINDUS
2021-04-19,42.65,42.65,39.0,40.1,58.45,18.2,NAHARINDUS
2021-04-16,43.35,43.35,42.0,42.65,58.45,16.75,NAHARINDUS
2021-04-15,43.6,43.6,41.4,42.3,58.45,16.75,NAHARINDUS
2021-04-13,45.0,45.0,41.6,43.1,58.45,16.75,NAHARINDUS
2021-04-12,44.8,44.95,41.2,41.5,58.45,16.75,NAHARINDUS
2021-04-09,45.25,45.95,44.45,44.8,58.45,16.1,NAHARINDUS
2021-04-08,45.9,45.95,44.05,44.95,58.45,16.1,NAHARINDUS
2021-04-07,42.8,44.85,42.8,44.4,58.45,16.1,NAHARINDUS
2021-04-06,43.85,44.9,43.1,43.55,58.45,16.1,NAHARINDUS
2021-04-05,48.0,48.0,44.1,44.6,58.45,16.1,NAHARINDUS
2021-04-01,45.4,46.3,43.65,46.3,58.45,16.1,NAHARINDUS
2021-03-31,45.85,45.85,43.3,44.1,58.45,16.1,NAHARINDUS
2021-03-30,44.45,45.9,44.25,44.55,58.45,16.1,NAHARINDUS
2021-03-26,45.5,46.55,44.8,45.45,58.45,15.1,NAHARINDUS
2021-03-25,46.8,48.4,44.5,45.5,58.45,15.1,NAHARINDUS
2021-03-24,49.0,49.95,46.55,46.8,58.45,15.1,NAHARINDUS
2021-03-23,48.95,49.9,47.4,48.95,58.45,15.1,NAHARINDUS
2021-03-22,52.6,53.0,48.5,48.6,58.45,15.1,NAHARINDUS
2021-03-19,49.6,52.45,48.65,51.05,58.45,14.65,NAHARINDUS
2021-03-18,53.75,54.7,51.2,51.2,58.45,14.65,NAHARINDUS
2021-03-17,58.45,58.45,53.05,53.85,58.45,14.65,NAHARINDUS
2021-03-16,54.85,55.7,53.55,55.7,55.7,14.65,NAHARINDUS
2021-03-15,52.95,53.45,50.05,53.05,53.45,14.65,NAHARINDUS
2021-03-12,48.7,51.5,48.7,50.95,53.1,14.65,NAHARINDUS
2021-03-10,48.0,50.3,48.0,49.05,53.1,14.65,NAHARINDUS
