DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,83.7,84.25,81.8,84.15,104.8,61.2,SINTERCOM
2021-11-11,82.0,83.95,81.25,82.05,104.8,61.2,SINTERCOM
2021-11-10,82.9,82.9,81.05,81.8,104.8,61.2,SINTERCOM
2021-11-09,84.5,84.65,82.0,82.5,104.8,61.2,SINTERCOM
2021-11-08,85.9,85.9,81.3,83.25,104.8,61.2,SINTERCOM
2021-11-04,84.0,84.25,82.75,83.35,104.8,61.2,SINTERCOM
2021-11-03,81.0,83.8,80.1,82.05,104.8,61.2,SINTERCOM
2021-11-02,85.0,85.0,76.35,80.05,104.8,61.2,SINTERCOM
2021-11-01,81.1,82.45,81.05,82.0,104.8,61.2,SINTERCOM
2021-10-29,80.0,81.95,80.0,81.0,104.8,61.2,SINTERCOM
2021-10-28,81.75,82.45,80.1,82.0,104.8,61.2,SINTERCOM
2021-10-27,82.55,82.85,79.5,81.4,104.8,61.2,SINTERCOM
2021-10-26,82.5,83.85,82.0,83.35,104.8,61.2,SINTERCOM
2021-10-25,82.2,83.9,82.0,82.8,104.8,61.2,SINTERCOM
2021-10-22,83.5,84.2,82.1,83.0,104.8,61.2,SINTERCOM
2021-10-21,84.1,84.9,82.05,84.0,104.8,61.2,SINTERCOM
2021-10-20,84.25,85.4,83.95,84.0,104.8,61.2,SINTERCOM
2021-10-19,87.65,88.15,84.2,85.0,104.8,61.2,SINTERCOM
2021-10-18,87.6,88.25,85.5,87.5,104.8,61.2,SINTERCOM
2021-10-14,85.7,87.65,84.4,86.05,104.8,61.2,SINTERCOM
2021-10-13,84.65,86.9,83.95,84.7,104.8,61.2,SINTERCOM
2021-10-12,88.25,88.25,84.5,85.15,104.8,61.2,SINTERCOM
2021-10-11,91.25,91.9,85.1,85.3,104.8,61.2,SINTERCOM
2021-10-08,90.0,91.2,85.3,87.5,104.8,61.2,SINTERCOM
2021-10-07,92.55,93.0,88.3,89.1,104.8,61.2,SINTERCOM
2021-10-06,87.9,97.6,87.25,91.55,104.8,61.2,SINTERCOM
2021-10-05,89.6,89.95,86.2,87.35,104.8,61.2,SINTERCOM
2021-10-04,84.15,89.8,84.0,87.2,104.8,61.2,SINTERCOM
2021-10-01,84.15,84.85,84.0,84.0,104.8,61.2,SINTERCOM
2021-09-30,84.45,85.95,84.0,84.05,104.8,61.2,SINTERCOM
2021-09-29,84.1,85.3,84.1,84.55,104.8,61.2,SINTERCOM
2021-09-28,85.05,86.05,84.0,84.9,104.8,61.2,SINTERCOM
2021-09-27,84.45,88.5,84.45,85.95,104.8,61.2,SINTERCOM
2021-09-24,85.7,86.3,84.0,84.35,104.8,61.2,SINTERCOM
2021-09-23,84.55,85.8,84.0,84.1,104.8,61.2,SINTERCOM
2021-09-22,83.2,85.45,83.2,84.3,104.8,61.2,SINTERCOM
2021-09-21,84.0,84.9,83.0,84.05,104.8,61.2,SINTERCOM
2021-09-20,84.95,85.0,84.0,84.15,104.8,61.2,SINTERCOM
2021-09-17,86.4,86.4,84.0,84.05,104.8,61.2,SINTERCOM
2021-09-16,90.9,90.9,83.8,86.4,104.8,61.2,SINTERCOM
2021-09-15,86.95,89.0,84.7,88.4,104.8,61.2,SINTERCOM
2021-09-14,84.0,87.0,83.0,85.9,104.8,61.2,SINTERCOM
2021-09-13,82.2,84.7,82.2,84.0,104.8,61.2,SINTERCOM
2021-09-09,84.75,84.75,84.0,84.0,104.8,61.2,SINTERCOM
2021-09-08,82.65,84.95,82.65,84.7,104.8,61.2,SINTERCOM
2021-09-07,84.2,85.0,84.0,84.1,104.8,61.2,SINTERCOM
2021-09-06,82.1,85.05,82.1,84.1,104.8,61.2,SINTERCOM
2021-09-03,85.5,85.5,84.0,84.05,104.8,61.2,SINTERCOM
2021-09-02,86.65,86.9,85.0,85.6,104.8,61.2,SINTERCOM
2021-09-01,85.2,85.9,84.0,85.05,104.8,61.2,SINTERCOM
2021-08-31,85.75,85.75,84.0,84.0,104.8,61.2,SINTERCOM
