DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-26,378.0,382.0,370.1,378.4,378.75,394.0,170.85,SUNTECK
2021-07-23,372.0,386.4,368.2,375.55,378.1,394.0,166.0,SUNTECK
2021-07-22,363.5,376.85,363.05,367.8,369.1,394.0,166.0,SUNTECK
2021-07-20,365.0,368.0,357.25,360.5,361.45,394.0,166.0,SUNTECK
2021-07-19,362.0,373.85,360.3,364.1,367.3,394.0,166.0,SUNTECK
2021-07-16,371.8,376.9,363.2,365.5,366.9,394.0,164.4,SUNTECK
2021-07-15,361.25,377.8,353.3,369.6,372.55,394.0,164.4,SUNTECK
2021-07-14,355.0,363.45,352.25,359.5,359.45,394.0,164.4,SUNTECK
2021-07-13,363.5,379.2,353.85,355.2,358.9,394.0,164.4,SUNTECK
2021-07-12,335.3,354.5,330.45,348.5,349.4,394.0,164.4,SUNTECK
2021-07-09,310.9,337.0,309.25,331.9,332.2,394.0,164.4,SUNTECK
2021-07-08,308.0,313.75,304.0,309.4,310.9,394.0,164.4,SUNTECK
2021-07-07,303.0,309.65,303.0,307.2,306.95,394.0,164.4,SUNTECK
2021-07-06,303.3,310.0,300.35,302.65,302.65,394.0,164.4,SUNTECK
2021-07-05,301.6,305.9,298.85,300.6,301.15,394.0,164.4,SUNTECK
2021-07-02,299.05,302.7,295.95,297.5,298.35,394.0,164.4,SUNTECK
2021-07-01,302.0,303.0,297.05,297.5,298.9,394.0,164.4,SUNTECK
2021-06-30,304.25,305.0,292.05,294.85,294.05,394.0,164.4,SUNTECK
2021-06-29,308.7,324.95,303.05,306.0,306.65,394.0,164.4,SUNTECK
2021-06-28,301.35,311.6,299.0,307.85,307.4,394.0,164.4,SUNTECK
2021-06-25,297.9,304.95,296.2,300.45,300.85,394.0,164.4,SUNTECK
2021-06-24,300.2,303.85,294.6,296.0,297.7,394.0,164.4,SUNTECK
2021-06-23,300.25,303.9,296.3,298.0,298.35,394.0,164.4,SUNTECK
2021-06-22,302.0,314.0,294.05,298.35,300.25,394.0,164.4,SUNTECK
2021-06-21,282.05,311.95,282.0,301.75,303.05,394.0,164.4,SUNTECK
2021-06-18,290.0,292.95,280.45,290.0,289.0,394.0,158.1,SUNTECK
2021-06-17,293.2,299.25,283.05,290.95,289.3,394.0,158.1,SUNTECK
2021-06-16,302.3,304.3,293.2,296.7,296.0,394.0,158.1,SUNTECK
2021-06-15,302.9,305.65,299.0,300.95,301.3,394.0,158.1,SUNTECK
2021-06-14,307.85,309.25,294.3,300.8,300.65,394.0,158.1,SUNTECK
2021-06-11,313.0,315.65,303.0,306.4,306.55,394.0,158.1,SUNTECK
2021-06-10,304.65,311.9,303.35,309.0,309.9,394.0,158.1,SUNTECK
2021-06-09,307.0,319.0,292.7,299.0,301.0,394.0,158.1,SUNTECK
2021-06-08,304.0,314.7,299.0,306.9,306.9,394.0,158.1,SUNTECK
2021-06-07,304.55,310.7,300.0,302.6,302.9,394.0,158.1,SUNTECK
2021-06-04,301.0,306.25,295.05,300.6,302.25,394.0,156.25,SUNTECK
2021-06-03,291.0,307.5,288.25,300.35,300.35,394.0,156.25,SUNTECK
2021-06-02,279.75,293.95,278.95,289.0,289.5,394.0,156.25,SUNTECK
2021-06-01,288.7,289.4,276.9,279.0,278.5,394.0,156.25,SUNTECK
2021-05-31,286.0,291.9,281.85,287.2,286.85,394.0,156.25,SUNTECK
2021-05-28,287.2,297.25,283.25,289.5,290.65,394.0,145.0,SUNTECK
2021-05-27,272.0,288.0,268.1,285.5,285.1,394.0,145.0,SUNTECK
2021-05-26,263.9,278.0,261.5,272.4,272.4,394.0,145.0,SUNTECK
2021-05-25,266.0,268.8,260.25,262.4,262.4,394.0,145.0,SUNTECK
2021-05-24,262.4,267.0,260.15,263.65,264.0,394.0,145.0,SUNTECK
2021-05-21,261.0,265.0,259.55,260.0,260.1,394.0,145.0,SUNTECK
2021-05-20,262.0,265.5,255.95,260.75,259.9,394.0,145.0,SUNTECK
2021-05-19,255.1,262.1,255.1,259.9,259.35,394.0,145.0,SUNTECK
