DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-03-24,9.3,9.55,8.85,8.85,8.85,SHAHALLOYS
2021-03-23,9.55,9.6,9.1,9.45,9.3,SHAHALLOYS
2021-03-22,9.15,9.15,8.4,9.15,9.15,SHAHALLOYS
2021-03-19,9.2,9.6,8.75,8.75,8.75,SHAHALLOYS
2021-03-18,9.25,9.7,9.2,9.2,9.2,SHAHALLOYS
2021-03-17,9.35,9.35,9.0,9.0,9.25,SHAHALLOYS
2021-03-16,8.95,8.95,8.95,8.95,8.95,SHAHALLOYS
2021-03-15,8.55,8.55,8.55,8.55,8.55,SHAHALLOYS
2021-03-12,8.15,8.15,8.15,8.15,8.15,SHAHALLOYS
2021-03-10,7.8,7.8,7.8,7.8,7.8,SHAHALLOYS
2021-03-09,7.45,7.45,7.45,7.45,7.45,SHAHALLOYS
2021-03-08,6.5,7.1,6.5,7.1,7.1,SHAHALLOYS
2021-01-12,12.4,12.4,12.4,12.4,12.4,SHAHALLOYS
2021-01-11,11.85,11.85,11.85,11.85,11.85,SHAHALLOYS
2021-01-08,11.3,11.3,11.25,11.3,11.3,SHAHALLOYS
2021-01-07,10.8,10.8,10.3,10.8,10.8,SHAHALLOYS
2021-01-06,10.3,10.3,9.55,10.3,10.3,SHAHALLOYS
2021-01-05,8.95,9.85,8.95,9.85,9.85,SHAHALLOYS
2021-01-04,9.25,9.5,9.25,9.45,9.4,SHAHALLOYS
2021-01-01,9.25,9.25,9.25,9.25,9.25,SHAHALLOYS
2020-12-31,8.7,9.1,8.7,9.0,8.85,SHAHALLOYS
2020-12-30,9.0,9.0,8.6,8.95,8.7,SHAHALLOYS
2020-12-29,9.0,9.3,8.75,9.0,9.0,SHAHALLOYS
2020-12-28,9.2,9.6,9.0,9.0,9.05,SHAHALLOYS
2020-12-24,9.4,9.45,9.2,9.4,9.4,SHAHALLOYS
2020-12-23,9.1,9.7,8.85,9.3,9.0,SHAHALLOYS
2020-12-22,9.3,9.3,9.3,9.3,9.3,SHAHALLOYS
2020-12-21,9.1,9.45,9.0,9.0,9.1,SHAHALLOYS
2020-12-18,9.35,9.9,9.3,9.45,9.45,SHAHALLOYS
2020-12-17,8.9,9.7,8.9,9.7,9.7,SHAHALLOYS
2020-12-16,9.25,9.65,9.2,9.25,9.25,SHAHALLOYS
2020-12-15,9.25,9.7,8.8,9.2,9.3,SHAHALLOYS
2020-12-14,9.75,10.0,9.25,9.25,9.25,SHAHALLOYS
2020-12-11,9.5,9.6,9.25,9.5,9.55,SHAHALLOYS
2020-12-10,10.0,10.0,9.1,9.15,9.15,SHAHALLOYS
2020-12-09,9.8,10.1,9.4,9.55,9.55,SHAHALLOYS
2020-12-08,10.35,10.5,9.6,9.8,9.8,SHAHALLOYS
2020-12-07,10.2,10.45,9.7,10.35,10.0,SHAHALLOYS
2020-12-04,10.2,10.25,9.8,10.2,10.2,SHAHALLOYS
2020-12-03,9.8,9.8,9.75,9.8,9.8,SHAHALLOYS
2020-12-02,9.35,9.35,8.9,9.35,9.35,SHAHALLOYS
2020-12-01,8.2,8.5,8.05,8.5,8.5,SHAHALLOYS
2020-11-27,7.05,7.85,7.05,7.8,7.75,SHAHALLOYS
2020-11-26,7.7,7.7,7.35,7.4,7.4,SHAHALLOYS
2020-11-25,7.6,7.6,6.75,7.1,7.1,SHAHALLOYS
2020-11-24,7.0,7.5,6.7,7.2,7.2,SHAHALLOYS
2020-11-23,6.95,7.4,6.95,7.05,7.05,SHAHALLOYS
2020-11-20,7.7,7.7,6.95,7.2,7.2,SHAHALLOYS
2020-11-19,7.0,7.5,6.5,7.45,7.45,SHAHALLOYS
2020-11-18,6.55,7.4,6.4,7.3,6.85,SHAHALLOYS
2020-11-17,6.9,6.9,6.2,6.5,6.75,SHAHALLOYS
2020-11-14,6.75,6.85,6.75,6.85,6.85,SHAHALLOYS
2020-11-13,6.3,6.75,6.3,6.75,6.7,SHAHALLOYS
2020-11-12,6.5,6.8,6.3,6.3,6.3,SHAHALLOYS
2020-11-11,6.9,6.95,6.2,6.8,6.8,SHAHALLOYS
2020-11-10,6.4,7.15,6.4,6.55,6.55,SHAHALLOYS
2020-11-09,6.75,6.9,6.35,6.8,6.8,SHAHALLOYS
2020-11-06,6.8,7.45,6.2,7.05,6.5,SHAHALLOYS
2020-11-05,6.25,6.85,6.2,6.85,6.8,SHAHALLOYS
2020-11-04,6.2,7.05,5.95,6.25,6.25,SHAHALLOYS
2020-11-03,6.25,6.95,6.25,6.45,6.45,SHAHALLOYS
2020-11-02,6.5,6.9,6.05,6.9,6.85,SHAHALLOYS
2020-10-30,7.1,7.1,6.4,6.9,6.5,SHAHALLOYS
2020-10-29,7.15,7.15,6.5,7.1,7.1,SHAHALLOYS
2020-10-28,6.75,7.3,6.7,7.3,6.75,SHAHALLOYS
2020-10-27,7.3,7.9,6.55,6.7,6.7,SHAHALLOYS
2020-10-26,6.9,7.35,6.7,7.3,7.25,SHAHALLOYS
2020-10-23,6.5,7.55,6.5,7.35,7.35,SHAHALLOYS
2020-10-22,7.2,7.2,6.7,7.2,7.2,SHAHALLOYS
2020-10-21,6.2,7.4,6.2,7.35,7.35,SHAHALLOYS
2020-10-20,5.8,6.95,5.8,6.95,6.85,SHAHALLOYS
2020-10-19,6.35,6.35,6.35,6.35,6.35,SHAHALLOYS
2020-10-16,6.9,6.95,6.35,6.35,6.35,SHAHALLOYS
2020-10-15,6.35,6.95,6.35,6.35,6.35,SHAHALLOYS
2020-10-14,6.95,7.15,6.25,6.35,6.35,SHAHALLOYS
2020-10-13,7.15,7.15,6.55,6.8,6.55,SHAHALLOYS
2020-10-12,6.95,7.05,6.55,6.55,6.85,SHAHALLOYS
2020-10-09,6.15,7.45,6.15,6.9,6.5,SHAHALLOYS
2020-10-08,8.3,8.3,6.8,6.9,6.8,SHAHALLOYS
2020-10-07,7.25,7.6,7.25,7.55,7.55,SHAHALLOYS
2020-10-06,6.65,7.25,6.65,7.25,7.25,SHAHALLOYS
2020-10-05,6.95,6.95,6.9,6.95,6.95,SHAHALLOYS
2020-09-30,6.65,6.95,6.35,6.95,6.95,SHAHALLOYS
2020-09-29,6.55,7.05,6.55,6.6,6.65,SHAHALLOYS
2020-09-28,7.35,7.35,6.65,6.7,6.75,SHAHALLOYS
2020-09-25,7.0,7.0,7.0,7.0,7.0,SHAHALLOYS
2020-09-24,6.8,7.0,6.5,7.0,6.75,SHAHALLOYS
2020-09-23,6.8,6.8,6.8,6.8,6.8,SHAHALLOYS
2020-09-22,6.8,6.8,6.8,6.8,6.8,SHAHALLOYS
2020-09-21,6.75,7.45,6.75,6.8,6.8,SHAHALLOYS
2020-09-18,7.3,7.45,7.1,7.1,7.1,SHAHALLOYS
2020-09-17,7.45,7.45,6.8,7.45,7.45,SHAHALLOYS
2020-09-15,7.1,7.1,7.1,7.1,7.1,SHAHALLOYS
2020-09-14,6.85,6.85,6.55,6.8,6.8,SHAHALLOYS
2020-09-11,6.85,6.85,6.85,6.85,6.85,SHAHALLOYS
