DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-07-28,254.4,258.3,241.3,253.45,258.3,44.75,JSWENERGY
2021-07-27,242.0,255.95,235.0,252.6,255.95,44.75,JSWENERGY
2021-07-26,240.95,255.0,232.45,241.05,255.0,44.75,JSWENERGY
2021-07-23,219.25,246.4,217.25,240.75,246.4,44.75,JSWENERGY
2021-07-22,203.1,221.05,202.2,217.25,221.05,44.75,JSWENERGY
2021-07-20,197.0,204.4,190.55,201.55,204.4,44.75,JSWENERGY
2021-07-19,191.5,202.0,189.25,196.5,202.0,44.75,JSWENERGY
2021-07-16,190.0,195.3,185.35,194.05,195.3,43.0,JSWENERGY
2021-07-15,174.0,190.0,172.5,188.9,190.0,43.0,JSWENERGY
2021-07-14,168.2,175.0,167.1,173.25,177.0,43.0,JSWENERGY
2021-07-13,172.0,172.65,167.3,168.1,177.0,43.0,JSWENERGY
2021-07-12,168.0,172.5,167.35,170.95,177.0,43.0,JSWENERGY
2021-07-09,167.1,170.65,164.5,167.8,177.0,43.0,JSWENERGY
2021-07-08,167.9,174.4,166.3,167.1,177.0,43.0,JSWENERGY
2021-07-07,165.0,168.5,163.0,167.1,177.0,43.0,JSWENERGY
2021-07-06,169.8,169.9,162.6,165.1,177.0,43.0,JSWENERGY
2021-07-05,169.65,171.35,165.7,169.15,177.0,43.0,JSWENERGY
2021-07-02,176.35,176.35,167.55,168.3,177.0,43.0,JSWENERGY
2021-07-01,168.4,177.0,163.35,174.35,177.0,43.0,JSWENERGY
2021-06-30,164.5,171.65,161.4,167.75,171.65,43.0,JSWENERGY
2021-06-29,153.0,165.0,148.25,162.65,168.3,43.0,JSWENERGY
2021-06-28,154.1,157.25,152.0,153.6,168.3,43.0,JSWENERGY
2021-06-25,159.0,159.95,152.2,153.85,168.3,43.0,JSWENERGY
2021-06-24,161.8,162.35,157.1,158.15,168.3,43.0,JSWENERGY
2021-06-23,162.85,164.5,158.4,161.4,168.3,43.0,JSWENERGY
2021-06-22,159.9,163.9,158.1,162.1,168.3,43.0,JSWENERGY
2021-06-21,154.0,161.4,151.5,158.7,168.3,43.0,JSWENERGY
2021-06-18,161.2,162.4,145.3,157.95,168.3,43.0,JSWENERGY
2021-06-17,163.25,166.0,157.8,161.05,168.3,43.0,JSWENERGY
2021-06-16,153.9,168.3,153.05,164.95,168.3,43.0,JSWENERGY
2021-06-15,156.5,157.75,152.2,153.55,157.75,43.0,JSWENERGY
2021-06-14,156.95,157.3,150.25,155.7,157.3,43.0,JSWENERGY
2021-06-11,151.4,156.4,151.25,153.55,156.7,43.0,JSWENERGY
2021-06-10,146.45,152.0,144.0,150.55,156.7,43.0,JSWENERGY
2021-06-09,144.5,156.7,142.0,145.35,156.7,43.0,JSWENERGY
2021-06-08,140.9,146.9,139.05,143.6,147.8,43.0,JSWENERGY
2021-06-07,136.4,143.0,136.4,140.15,147.8,43.0,JSWENERGY
2021-06-04,137.8,137.8,133.5,135.1,147.8,40.55,JSWENERGY
2021-06-03,131.6,147.8,131.6,136.15,147.8,40.55,JSWENERGY
2021-06-02,126.75,132.4,125.3,130.85,132.4,40.55,JSWENERGY
2021-06-01,118.0,127.7,117.5,126.0,127.7,40.55,JSWENERGY
2021-05-31,117.0,119.65,116.05,117.75,125.5,40.55,JSWENERGY
2021-05-28,116.6,118.5,115.25,116.15,125.5,38.9,JSWENERGY
2021-05-27,115.5,118.4,114.95,115.7,125.5,38.9,JSWENERGY
2021-05-26,118.0,118.1,114.2,115.1,125.5,38.9,JSWENERGY
2021-05-25,117.2,119.4,117.0,118.1,125.5,38.9,JSWENERGY
2021-05-24,118.0,119.5,115.0,116.9,125.5,38.9,JSWENERGY
2021-05-21,118.2,118.5,115.7,117.1,125.5,38.5,JSWENERGY
2021-05-20,116.5,118.3,115.25,117.4,125.5,38.5,JSWENERGY
2021-05-19,116.55,119.45,115.9,117.8,125.5,38.5,JSWENERGY
2021-05-18,113.8,117.0,113.4,115.75,125.5,38.5,JSWENERGY
2021-05-17,115.0,115.8,111.4,113.45,125.5,38.5,JSWENERGY
2021-05-14,118.4,118.7,110.1,114.15,125.5,38.5,JSWENERGY
2021-05-12,121.7,121.8,115.6,117.6,125.5,38.5,JSWENERGY
2021-05-11,117.8,125.5,117.25,120.75,125.5,38.5,JSWENERGY
2021-05-10,117.7,119.9,115.65,119.15,120.95,38.5,JSWENERGY
2021-05-07,117.55,118.45,115.25,116.8,120.95,38.0,JSWENERGY
2021-05-06,120.0,120.5,115.0,116.5,120.95,38.0,JSWENERGY
2021-05-05,111.3,120.95,109.2,119.4,120.95,38.0,JSWENERGY
2021-05-04,114.95,116.0,106.5,110.2,116.0,38.0,JSWENERGY
2021-05-03,109.6,113.3,109.0,110.55,113.3,38.0,JSWENERGY
2021-04-30,108.3,111.4,107.5,109.6,111.5,38.0,JSWENERGY
2021-04-29,107.9,111.5,106.45,109.0,111.5,38.0,JSWENERGY
2021-04-28,107.45,109.5,106.1,107.1,109.5,38.0,JSWENERGY
2021-04-27,106.9,107.6,105.0,106.15,107.6,38.0,JSWENERGY
2021-04-26,104.1,107.15,103.6,105.9,107.15,38.0,JSWENERGY
2021-04-23,99.9,103.95,99.15,102.5,104.7,38.0,JSWENERGY
2021-04-22,101.4,102.7,99.0,99.65,104.7,38.0,JSWENERGY
2021-04-20,102.0,104.7,99.1,100.8,104.7,38.0,JSWENERGY
2021-04-19,95.2,101.6,94.15,100.25,103.7,38.0,JSWENERGY
2021-04-16,96.2,103.7,94.7,99.85,103.7,38.0,JSWENERGY
2021-04-15,95.8,96.9,91.8,95.85,102.4,38.0,JSWENERGY
