DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,39.3,39.7,38.3,38.45,58.5,14.6,CENTRUM
2021-11-11,40.5,40.5,38.5,39.2,58.5,14.6,CENTRUM
2021-11-10,41.0,41.0,40.1,40.2,58.5,14.6,CENTRUM
2021-11-09,40.85,42.05,40.3,40.6,58.5,14.6,CENTRUM
2021-11-08,41.6,41.95,40.5,40.85,58.5,14.6,CENTRUM
2021-11-04,41.05,42.05,40.0,41.65,58.5,14.6,CENTRUM
2021-11-03,42.25,42.8,41.3,41.8,58.5,14.6,CENTRUM
2021-11-02,42.6,43.0,41.65,42.0,58.5,14.6,CENTRUM
2021-11-01,40.0,42.6,40.0,41.65,58.5,14.6,CENTRUM
2021-10-29,40.5,40.95,39.45,39.95,58.5,14.6,CENTRUM
2021-10-28,42.5,42.7,40.85,41.15,58.5,14.6,CENTRUM
2021-10-27,41.05,43.35,40.95,42.25,58.5,14.6,CENTRUM
2021-10-26,39.35,47.0,39.35,40.6,58.5,14.6,CENTRUM
2021-10-25,40.3,40.45,38.85,39.3,58.5,14.6,CENTRUM
2021-10-22,42.25,42.7,39.65,40.2,58.5,14.6,CENTRUM
2021-10-21,42.0,42.7,41.7,41.85,58.5,14.6,CENTRUM
2021-10-20,42.7,43.45,41.2,41.7,58.5,14.6,CENTRUM
2021-10-19,44.3,45.5,42.45,43.05,58.5,14.6,CENTRUM
2021-10-18,44.0,45.0,42.05,44.25,58.5,14.6,CENTRUM
2021-10-14,45.5,46.2,43.5,43.75,58.5,14.6,CENTRUM
2021-10-13,47.85,47.9,44.35,45.1,58.5,14.6,CENTRUM
2021-10-12,40.5,40.9,39.6,40.0,58.5,14.6,CENTRUM
2021-10-11,42.75,42.9,40.5,40.9,58.5,14.6,CENTRUM
2021-10-08,38.4,42.25,37.5,40.75,58.5,14.6,CENTRUM
2021-10-07,39.5,39.5,37.55,38.15,58.5,14.6,CENTRUM
2021-10-06,39.35,40.35,37.9,38.65,58.5,14.6,CENTRUM
2021-10-05,37.0,40.75,36.85,38.85,58.5,14.6,CENTRUM
2021-10-04,30.15,36.15,30.15,36.15,58.5,14.6,CENTRUM
2021-10-01,30.5,31.7,29.7,30.15,58.5,14.6,CENTRUM
2021-09-30,32.15,32.4,31.25,31.4,58.5,14.6,CENTRUM
2021-09-29,31.8,33.25,31.5,32.05,58.5,14.6,CENTRUM
2021-09-28,32.15,32.8,31.5,31.75,58.5,14.6,CENTRUM
2021-09-27,32.5,33.15,32.05,32.15,58.5,14.6,CENTRUM
2021-09-24,33.05,33.35,32.15,32.4,58.5,14.6,CENTRUM
2021-09-23,33.35,33.7,32.8,33.05,58.5,14.6,CENTRUM
2021-09-22,34.0,34.0,32.3,32.7,58.5,14.6,CENTRUM
2021-09-21,33.0,34.25,32.5,33.85,58.5,14.6,CENTRUM
2021-09-20,33.7,34.0,32.8,33.4,58.5,14.6,CENTRUM
2021-09-17,35.2,35.2,33.85,34.05,58.5,14.6,CENTRUM
2021-09-16,35.35,35.8,34.45,34.85,58.5,14.6,CENTRUM
2021-09-15,35.25,36.1,34.85,35.2,58.5,14.6,CENTRUM
2021-09-14,35.15,35.45,34.5,35.0,58.5,14.6,CENTRUM
2021-09-13,34.9,35.8,34.6,34.85,58.5,14.6,CENTRUM
2021-09-09,34.0,35.25,34.0,34.9,58.5,14.4,CENTRUM
2021-09-08,34.25,34.65,33.75,34.25,58.5,14.4,CENTRUM
2021-09-07,35.2,35.2,33.05,34.05,58.5,14.4,CENTRUM
2021-09-06,35.05,35.25,34.55,35.05,58.5,14.4,CENTRUM
2021-09-03,35.15,35.75,34.8,35.05,58.5,14.4,CENTRUM
2021-09-02,34.9,35.25,34.6,34.8,58.5,14.4,CENTRUM
2021-09-01,36.1,36.3,34.75,35.0,58.5,14.4,CENTRUM
2021-08-31,36.6,37.2,35.75,36.3,58.5,14.4,CENTRUM
2021-08-30,34.6,37.4,34.3,36.6,58.5,14.4,CENTRUM
2021-08-27,34.65,35.1,33.35,34.3,58.5,13.6,CENTRUM
2021-08-26,34.8,35.4,34.15,35.05,58.5,13.6,CENTRUM
2021-08-25,35.5,37.5,34.7,35.3,58.5,13.6,CENTRUM
2021-08-24,32.9,34.8,32.8,33.9,58.5,13.6,CENTRUM
2021-08-23,34.05,35.1,29.4,32.55,58.5,13.6,CENTRUM
2021-08-20,35.8,36.1,34.55,35.45,58.5,13.15,CENTRUM
2021-08-18,36.9,37.1,35.4,36.4,58.5,13.15,CENTRUM
2021-08-17,40.3,40.4,35.55,36.65,58.5,13.15,CENTRUM
2021-08-16,42.7,44.85,39.1,40.35,58.5,13.15,CENTRUM
2021-08-13,43.5,45.35,42.4,42.75,58.5,13.15,CENTRUM
2021-08-12,42.4,44.15,42.1,43.9,58.5,13.15,CENTRUM
2021-08-11,44.0,46.65,41.8,42.05,58.5,13.15,CENTRUM
2021-08-10,46.25,47.0,44.15,44.8,58.5,13.15,CENTRUM
2021-08-09,47.0,48.3,45.75,46.15,58.5,13.15,CENTRUM
2021-08-06,46.65,48.0,46.65,47.1,58.5,12.75,CENTRUM
2021-08-05,47.45,48.15,45.95,46.75,58.5,12.75,CENTRUM
2021-08-04,49.8,49.9,47.1,47.45,58.5,12.75,CENTRUM
2021-08-03,49.7,50.75,49.25,49.85,58.5,12.75,CENTRUM
2021-08-02,50.0,51.0,49.15,49.75,58.5,12.75,CENTRUM
2021-07-30,50.35,51.25,48.7,49.55,58.5,12.75,CENTRUM
2021-07-29,48.75,51.5,48.15,50.55,58.5,12.75,CENTRUM
2021-07-28,48.1,49.5,47.3,48.5,58.5,12.75,CENTRUM
2021-07-27,48.2,48.5,47.15,47.75,58.5,12.75,CENTRUM
2021-07-26,49.1,49.95,47.7,48.0,58.5,12.75,CENTRUM
2021-07-23,50.0,51.9,49.15,49.6,58.5,12.75,CENTRUM
2021-07-22,50.4,51.9,49.9,50.4,58.5,12.75,CENTRUM
2021-07-20,51.45,52.35,49.3,49.8,58.5,12.75,CENTRUM
2021-07-19,51.4,52.5,50.65,51.45,58.5,12.75,CENTRUM
2021-07-16,49.85,53.35,49.35,51.85,58.5,12.75,CENTRUM
2021-07-15,49.5,51.2,48.85,49.6,58.5,12.75,CENTRUM
2021-07-14,47.5,50.4,47.25,49.15,58.5,12.75,CENTRUM
2021-07-13,49.5,49.75,47.0,47.55,58.5,12.75,CENTRUM
2021-07-12,51.0,51.6,48.8,49.5,58.5,12.75,CENTRUM
2021-07-09,50.0,52.8,49.95,50.7,58.5,12.75,CENTRUM
2021-07-08,50.7,51.0,49.3,49.9,58.5,12.75,CENTRUM
2021-07-07,50.2,51.1,48.75,50.15,58.5,12.75,CENTRUM
2021-07-06,47.0,51.2,47.0,49.85,58.5,12.75,CENTRUM
2021-07-05,47.9,49.0,46.8,47.2,58.5,12.75,CENTRUM
2021-07-02,47.85,48.55,47.0,47.4,58.5,12.75,CENTRUM
2021-07-01,48.85,49.2,46.85,47.45,58.5,12.75,CENTRUM
2021-06-30,47.4,48.5,46.15,48.15,58.5,12.75,CENTRUM
2021-06-29,46.75,47.8,45.9,46.95,58.5,12.75,CENTRUM
2021-06-28,44.6,46.3,43.75,45.85,58.5,12.75,CENTRUM
2021-06-25,44.0,45.3,43.25,43.7,58.5,12.75,CENTRUM
2021-06-24,43.2,47.65,43.2,44.6,58.5,12.75,CENTRUM
2021-06-23,47.9,48.45,42.75,43.55,58.5,12.75,CENTRUM
2021-06-22,54.5,54.65,45.85,47.6,58.5,12.75,CENTRUM
2021-06-21,52.7,58.5,51.6,52.75,58.5,12.75,CENTRUM
2021-06-18,47.45,52.6,44.1,50.3,52.6,12.3,CENTRUM
2021-06-17,42.75,48.15,42.65,46.45,48.15,12.3,CENTRUM
2021-06-16,42.9,43.95,41.3,43.05,47.45,12.3,CENTRUM
2021-06-15,42.75,45.0,42.25,42.9,47.45,12.3,CENTRUM
2021-06-14,45.65,45.8,41.35,42.3,47.45,12.3,CENTRUM
2021-06-11,40.75,47.45,40.6,45.35,47.45,12.3,CENTRUM
2021-06-10,40.35,40.95,39.7,40.05,42.0,12.3,CENTRUM
2021-06-09,38.6,42.0,38.55,39.85,42.0,12.3,CENTRUM
2021-06-08,38.4,38.75,37.75,38.15,40.7,12.3,CENTRUM
2021-06-07,38.45,39.1,37.65,38.05,40.7,12.3,CENTRUM
2021-06-04,37.5,38.5,37.25,37.8,40.7,11.0,CENTRUM
2021-06-03,36.5,37.8,36.5,37.35,40.7,11.0,CENTRUM
2021-06-02,35.7,36.75,35.3,36.2,40.7,11.0,CENTRUM
2021-06-01,36.6,37.0,35.2,35.5,40.7,11.0,CENTRUM
2021-05-31,36.7,37.45,35.9,36.25,40.7,11.0,CENTRUM
2021-05-28,36.15,37.1,35.8,36.45,40.7,10.55,CENTRUM
