DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-30,330.0,336.3,311.1,316.55,313.15,339.4,156.25,PPAP
2021-07-29,307.25,339.4,307.25,328.0,324.8,339.4,156.25,PPAP
2021-07-28,318.4,324.8,302.0,307.0,307.25,327.9,156.25,PPAP
2021-07-27,278.85,327.9,275.65,317.85,317.8,327.9,156.25,PPAP
2021-07-26,279.0,285.65,275.0,276.45,276.15,296.55,156.25,PPAP
2021-07-23,275.3,282.0,267.0,277.05,275.45,296.55,155.1,PPAP
2021-07-22,250.9,267.0,250.0,265.0,264.05,296.55,155.1,PPAP
2021-07-20,256.7,256.7,238.6,247.0,246.9,296.55,155.1,PPAP
2021-07-19,248.0,261.75,248.0,253.25,254.8,296.55,155.1,PPAP
2021-07-16,260.2,261.9,252.3,255.4,255.05,296.55,155.1,PPAP
2021-07-15,257.5,264.1,256.25,260.15,260.2,296.55,155.1,PPAP
2021-07-14,246.5,257.0,245.0,254.5,255.75,296.55,155.1,PPAP
2021-07-13,247.9,250.0,243.5,246.0,244.95,296.55,155.1,PPAP
2021-07-12,248.2,256.0,245.0,246.6,246.1,296.55,155.1,PPAP
2021-07-09,255.9,256.7,247.15,249.95,250.3,296.55,155.1,PPAP
2021-07-08,250.5,263.0,246.3,252.35,254.8,296.55,155.1,PPAP
2021-07-07,250.0,257.95,245.15,247.6,249.4,296.55,155.1,PPAP
2021-07-06,254.25,262.6,247.7,251.9,249.65,296.55,155.1,PPAP
2021-07-05,249.9,260.9,245.0,254.1,253.15,296.55,155.1,PPAP
2021-07-02,246.0,255.9,241.0,246.0,247.2,296.55,155.1,PPAP
2021-07-01,226.95,248.45,222.95,243.9,244.65,296.55,155.1,PPAP
2021-06-30,229.45,230.0,225.05,226.6,225.95,296.55,155.1,PPAP
2021-06-29,223.0,231.8,223.0,228.75,228.05,296.55,155.1,PPAP
2021-06-28,230.8,233.9,221.65,223.0,223.0,296.55,155.1,PPAP
2021-06-25,234.6,236.65,229.9,231.0,230.8,296.55,155.1,PPAP
2021-06-24,244.65,244.65,229.8,232.7,232.7,296.55,155.1,PPAP
2021-06-23,228.05,241.2,228.05,239.0,238.3,296.55,155.1,PPAP
2021-06-22,227.8,234.0,224.75,227.35,227.9,296.55,155.1,PPAP
2021-06-21,220.0,229.55,217.0,226.95,225.95,296.55,155.1,PPAP
2021-06-18,230.9,230.9,216.0,223.0,222.8,296.55,155.1,PPAP
2021-06-17,230.0,236.0,221.05,227.5,228.9,296.55,155.1,PPAP
2021-06-16,234.95,237.0,228.3,229.75,230.0,296.55,155.1,PPAP
2021-06-15,228.0,238.15,227.7,235.95,233.95,296.55,155.1,PPAP
2021-06-14,236.9,236.9,220.25,228.0,226.9,296.55,155.1,PPAP
2021-06-11,214.5,249.0,213.95,232.0,232.65,296.55,155.1,PPAP
