DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,98.0,98.0,92.3,93.55,93.25,98.35,33.6,SKIPPER
2021-07-22,90.0,98.35,90.0,94.95,94.45,98.35,33.6,SKIPPER
2021-07-20,92.5,93.15,87.15,89.0,88.85,96.5,33.6,SKIPPER
2021-07-19,87.0,95.55,87.0,92.25,92.35,96.5,33.6,SKIPPER
2021-07-16,87.2,91.45,87.2,88.15,87.8,96.5,33.6,SKIPPER
2021-07-15,89.95,91.55,86.15,87.0,86.65,96.5,33.6,SKIPPER
2021-07-14,89.0,91.2,88.1,88.55,88.65,96.5,33.6,SKIPPER
2021-07-13,90.45,91.8,88.25,88.85,89.1,96.5,33.6,SKIPPER
2021-07-12,89.65,91.8,88.3,88.95,88.85,96.5,33.6,SKIPPER
2021-07-09,89.0,93.6,88.0,89.2,89.25,96.5,33.6,SKIPPER
2021-07-08,86.15,95.0,86.0,89.15,88.55,96.5,33.6,SKIPPER
2021-07-07,86.5,87.8,84.2,85.0,85.15,96.5,33.6,SKIPPER
2021-07-06,89.4,89.85,85.55,86.7,86.5,96.5,33.6,SKIPPER
2021-07-05,91.0,91.25,88.5,88.9,88.65,96.5,33.6,SKIPPER
2021-07-02,92.0,92.9,89.35,90.55,90.05,96.5,33.6,SKIPPER
2021-07-01,91.0,96.5,89.45,91.7,91.95,96.5,33.6,SKIPPER
2021-06-30,89.05,92.7,88.3,90.1,89.85,94.2,33.6,SKIPPER
2021-06-29,90.8,92.9,87.05,88.75,87.85,94.2,33.6,SKIPPER
2021-06-28,91.8,94.2,89.0,90.0,90.2,94.2,33.6,SKIPPER
2021-06-25,81.95,91.5,81.55,89.9,89.35,91.5,33.6,SKIPPER
2021-06-24,80.8,83.55,79.5,81.3,81.35,87.5,33.6,SKIPPER
2021-06-23,82.45,82.45,79.7,80.5,80.15,87.5,33.6,SKIPPER
2021-06-22,83.45,83.45,81.0,81.75,81.55,87.5,33.6,SKIPPER
2021-06-21,78.0,83.7,78.0,82.4,82.25,87.5,33.6,SKIPPER
2021-06-18,82.2,82.8,78.1,79.05,79.65,87.5,30.95,SKIPPER
2021-06-17,80.5,84.0,80.0,82.2,81.75,87.5,30.95,SKIPPER
2021-06-16,83.85,83.85,80.6,81.5,81.25,87.5,30.95,SKIPPER
2021-06-15,86.0,86.7,82.55,83.0,83.15,87.5,30.95,SKIPPER
2021-06-14,83.7,87.5,78.2,85.5,85.05,87.5,30.95,SKIPPER
2021-06-11,78.7,84.85,75.5,82.3,82.75,84.85,30.05,SKIPPER
2021-06-10,81.2,82.9,77.3,78.65,78.0,82.9,30.05,SKIPPER
2021-06-09,67.65,79.95,67.5,76.85,76.05,79.95,30.05,SKIPPER
2021-06-08,63.0,71.4,61.4,67.0,67.15,73.95,30.05,SKIPPER
2021-06-07,63.05,64.35,62.2,62.8,62.8,73.95,30.05,SKIPPER
2021-06-04,63.25,64.65,56.9,62.4,62.45,73.95,28.85,SKIPPER
2021-06-03,63.6,66.2,62.7,63.3,63.55,73.95,28.85,SKIPPER
2021-06-02,62.9,63.65,62.0,62.8,62.75,73.95,28.85,SKIPPER
2021-06-01,64.5,66.7,60.65,62.5,62.0,73.95,28.85,SKIPPER
2021-05-31,61.9,67.3,61.55,64.4,64.4,73.95,28.85,SKIPPER
2021-05-28,60.95,62.8,59.9,61.2,61.4,73.95,23.0,SKIPPER
2021-05-27,63.5,64.05,59.3,59.95,61.0,73.95,23.0,SKIPPER
2021-05-26,60.1,63.6,60.1,63.25,63.0,73.95,23.0,SKIPPER
2021-05-25,62.4,62.75,59.45,59.5,60.35,73.95,23.0,SKIPPER
2021-05-24,60.0,62.25,59.65,60.6,61.2,73.95,23.0,SKIPPER
2021-05-21,62.7,64.4,58.8,59.8,59.55,73.95,22.65,SKIPPER
2021-05-20,59.05,64.9,58.85,62.3,62.45,73.95,22.65,SKIPPER
2021-05-19,57.9,59.8,57.2,59.0,58.8,73.95,22.65,SKIPPER
2021-05-18,58.1,58.45,57.2,57.2,57.5,73.95,22.65,SKIPPER
2021-05-17,57.35,58.9,56.9,57.45,57.2,73.95,22.65,SKIPPER
2021-05-14,58.8,58.85,56.6,57.5,57.4,73.95,20.05,SKIPPER
2021-05-12,56.55,59.0,56.55,57.8,58.3,73.95,20.05,SKIPPER
2021-05-11,56.0,58.05,55.5,56.95,57.0,73.95,20.05,SKIPPER
2021-05-10,57.0,57.8,55.35,56.0,56.0,73.95,20.05,SKIPPER
2021-05-07,57.5,57.5,54.9,56.0,55.85,73.95,20.05,SKIPPER
2021-05-06,55.05,56.65,55.05,56.0,56.0,73.95,20.05,SKIPPER
2021-05-05,56.0,56.9,53.7,55.0,54.85,73.95,20.05,SKIPPER
2021-05-04,62.0,62.75,55.5,56.0,56.1,73.95,20.05,SKIPPER
2021-05-03,59.5,62.0,59.5,60.95,60.85,73.95,20.05,SKIPPER
2021-04-30,56.0,63.3,56.0,59.9,59.65,73.95,20.05,SKIPPER
2021-04-29,57.65,58.5,55.85,56.0,56.1,73.95,20.05,SKIPPER
2021-04-28,56.7,57.25,54.9,55.0,55.1,73.95,20.05,SKIPPER
2021-04-27,54.4,55.4,54.4,54.8,54.6,73.95,20.05,SKIPPER
2021-04-26,56.0,56.0,52.2,54.05,54.2,73.95,20.05,SKIPPER
2021-04-23,57.0,57.65,54.45,55.3,55.15,73.95,20.05,SKIPPER
2021-04-22,53.1,57.5,52.95,55.6,55.85,73.95,20.05,SKIPPER
2021-04-20,54.85,55.05,52.3,53.0,53.1,73.95,20.05,SKIPPER
