DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,100.05,102.0,97.1,98.95,99.7,105.5,39.5,AXISCADES
2021-07-22,97.0,101.0,96.0,100.0,100.25,105.5,39.5,AXISCADES
2021-07-20,98.9,98.9,91.85,96.1,96.6,105.5,36.5,AXISCADES
2021-06-16,93.0,93.5,88.5,89.5,89.8,105.5,31.3,AXISCADES
2021-06-15,93.25,95.7,92.05,93.0,93.05,105.5,31.3,AXISCADES
2021-06-14,96.9,96.9,88.3,92.2,92.35,105.5,31.3,AXISCADES
2021-06-11,99.4,105.5,95.0,100.75,100.85,105.5,31.3,AXISCADES
2021-06-10,95.9,102.15,95.9,98.45,98.65,103.65,31.3,AXISCADES
2021-06-09,90.4,103.65,90.0,94.3,94.2,103.65,31.3,AXISCADES
2021-06-08,94.4,94.8,88.2,89.5,89.7,95.8,31.3,AXISCADES
2021-06-07,79.8,95.8,79.75,92.3,93.55,95.8,31.3,AXISCADES
2021-06-04,81.8,81.85,78.8,79.55,79.85,84.7,30.15,AXISCADES
2021-06-03,82.2,83.3,81.0,81.35,81.2,84.7,30.15,AXISCADES
2021-06-02,80.6,83.55,77.4,81.35,81.45,84.7,30.15,AXISCADES
2021-06-01,78.75,84.25,75.5,79.9,80.2,84.7,30.15,AXISCADES
2021-05-31,73.65,84.0,71.5,78.5,78.85,84.7,30.15,AXISCADES
2021-05-28,78.9,79.8,72.5,73.45,73.1,84.7,28.55,AXISCADES
2021-05-27,82.8,82.85,77.8,79.0,78.5,84.7,28.55,AXISCADES
2021-05-26,82.2,84.7,78.0,81.25,81.75,84.7,28.55,AXISCADES
2021-05-25,68.0,80.7,68.0,80.7,80.4,80.7,28.55,AXISCADES
2021-05-24,63.5,68.0,63.5,67.8,67.25,73.75,28.55,AXISCADES
2021-05-21,63.35,63.9,62.95,63.5,63.35,73.75,28.0,AXISCADES
2021-05-20,62.8,64.6,62.2,62.6,62.45,73.75,28.0,AXISCADES
2021-05-19,63.0,64.7,60.1,62.6,62.3,73.75,28.0,AXISCADES
2021-05-18,61.8,64.65,61.65,63.0,62.05,73.75,28.0,AXISCADES
2021-05-17,62.1,62.95,61.05,61.25,61.65,73.75,28.0,AXISCADES
2021-05-14,65.45,65.95,60.8,61.85,61.65,73.75,28.0,AXISCADES
2021-05-12,68.35,68.85,63.45,64.8,65.05,73.75,28.0,AXISCADES
2021-05-11,66.0,71.0,64.8,67.5,67.85,73.75,28.0,AXISCADES
2021-05-10,60.25,67.9,59.6,66.95,66.55,73.75,28.0,AXISCADES
2021-05-07,60.3,61.9,59.2,59.85,59.85,73.75,28.0,AXISCADES
2021-05-06,59.5,60.8,59.5,59.95,60.2,73.75,28.0,AXISCADES
2021-05-05,58.7,61.9,58.65,59.0,59.35,73.75,28.0,AXISCADES
2021-05-04,59.7,61.7,57.55,58.0,58.2,73.75,28.0,AXISCADES
2021-05-03,60.0,62.9,58.55,59.8,59.15,73.75,28.0,AXISCADES
2021-04-30,60.7,64.0,59.2,60.0,60.3,73.75,28.0,AXISCADES
2021-04-29,65.15,65.9,60.4,61.2,60.8,73.75,28.0,AXISCADES
2021-04-28,65.0,66.45,63.85,65.1,64.5,73.75,28.0,AXISCADES
2021-04-27,66.0,67.6,63.8,65.0,64.7,73.75,28.0,AXISCADES
2021-04-26,68.8,69.0,64.55,65.9,65.75,73.75,28.0,AXISCADES
2021-04-23,67.55,71.55,65.15,68.0,66.65,73.75,28.0,AXISCADES
2021-04-22,61.4,69.1,60.9,67.5,67.15,73.75,28.0,AXISCADES
2021-04-20,60.0,66.9,60.0,60.7,61.75,73.75,28.0,AXISCADES
2021-04-19,57.0,62.5,53.1,59.0,60.2,73.75,28.0,AXISCADES
2021-04-16,55.0,59.9,54.95,57.5,57.45,73.75,28.0,AXISCADES
2021-04-15,61.2,62.4,53.1,54.7,55.35,73.75,28.0,AXISCADES
2021-04-13,51.95,63.4,51.2,59.4,59.9,73.75,28.0,AXISCADES
2021-04-12,52.05,55.4,48.15,51.05,52.85,73.75,28.0,AXISCADES
2021-04-09,54.95,56.4,52.05,53.55,53.6,73.75,28.0,AXISCADES
2021-04-08,44.6,51.9,44.45,51.9,51.9,73.75,28.0,AXISCADES
2021-04-07,42.6,43.5,42.15,43.0,43.25,73.75,28.0,AXISCADES
2021-04-06,42.8,42.9,42.1,42.15,42.3,73.75,28.0,AXISCADES
2021-04-05,43.0,43.0,41.45,42.1,42.25,73.75,28.0,AXISCADES
2021-04-01,40.0,42.9,39.95,42.9,42.7,73.75,26.65,AXISCADES
2021-03-31,40.2,41.2,39.5,39.85,39.8,73.75,26.65,AXISCADES
2021-03-30,40.3,41.45,39.55,40.35,40.1,73.75,26.65,AXISCADES
2021-03-26,42.6,43.8,39.5,40.9,40.2,73.75,26.5,AXISCADES
2021-03-25,42.5,44.4,41.65,42.4,42.4,73.75,26.5,AXISCADES
2021-03-24,45.2,45.9,40.7,42.1,42.4,73.75,26.5,AXISCADES
2021-03-23,43.3,47.4,43.05,45.3,45.2,73.75,26.5,AXISCADES
2021-03-22,47.65,47.65,41.55,43.5,43.15,73.75,26.5,AXISCADES
2021-03-19,43.25,48.0,42.3,48.0,45.8,73.75,26.5,AXISCADES
2021-03-18,46.2,46.65,43.5,44.4,44.35,73.75,26.5,AXISCADES
2021-03-17,46.95,47.3,45.5,46.85,46.2,73.75,26.5,AXISCADES
2021-03-16,45.35,46.85,45.35,46.05,46.05,73.75,26.5,AXISCADES
2021-03-15,46.05,46.2,44.8,45.1,45.35,73.75,26.5,AXISCADES
2021-03-12,48.3,48.9,45.0,45.6,45.85,73.75,26.5,AXISCADES
2021-03-10,47.3,48.5,47.0,47.85,48.0,73.75,26.5,AXISCADES
2021-03-09,47.8,48.0,46.7,47.4,47.15,73.75,26.5,AXISCADES
2021-03-08,48.0,48.65,47.1,47.8,47.45,73.75,26.5,AXISCADES
2021-03-05,47.3,49.45,47.3,47.5,47.7,73.75,26.5,AXISCADES
2021-03-04,47.75,48.25,45.0,47.5,47.3,73.75,26.5,AXISCADES
2021-03-03,46.85,48.4,46.3,47.7,47.65,73.75,26.5,AXISCADES
2021-03-02,49.95,49.95,46.45,46.8,46.7,73.75,26.5,AXISCADES
2021-03-01,48.15,49.7,48.0,49.0,49.05,73.75,26.5,AXISCADES
2021-02-26,49.0,49.0,47.5,47.95,48.05,73.75,26.5,AXISCADES
2021-02-25,50.0,50.0,49.0,49.3,49.2,73.75,26.5,AXISCADES
2021-02-24,48.7,49.8,47.95,49.45,49.3,73.75,26.5,AXISCADES
2021-02-23,47.1,48.4,47.1,48.2,47.95,73.75,26.5,AXISCADES
2021-02-22,48.35,48.35,46.4,47.0,46.95,73.75,26.5,AXISCADES
2021-02-19,50.8,50.8,47.35,47.95,47.75,73.75,26.5,AXISCADES
2021-02-18,50.1,50.1,47.5,47.95,47.95,73.75,26.5,AXISCADES
2021-02-17,49.15,51.2,48.0,50.15,49.6,73.75,26.5,AXISCADES
2021-02-16,49.8,50.4,48.8,49.55,49.4,73.75,26.5,AXISCADES
2021-02-15,50.0,51.2,49.4,49.7,49.75,73.75,26.5,AXISCADES
2021-02-12,50.8,51.8,49.5,50.0,49.9,73.75,26.5,AXISCADES
2021-02-11,51.0,52.5,50.4,50.85,50.8,73.75,26.5,AXISCADES
2021-02-10,50.35,51.25,50.35,51.0,50.85,73.75,26.5,AXISCADES
2021-02-09,52.3,53.0,50.0,50.7,50.35,73.75,26.5,AXISCADES
2021-02-08,53.3,54.8,52.15,52.25,52.4,73.75,26.5,AXISCADES
2021-02-05,54.5,54.5,52.75,53.3,53.6,73.75,26.5,AXISCADES
2021-02-04,54.9,54.9,52.85,53.7,53.5,73.75,26.5,AXISCADES
2021-02-03,52.95,54.55,52.3,53.85,53.65,73.75,26.5,AXISCADES
2021-02-02,53.8,53.8,52.1,53.3,52.95,73.75,26.5,AXISCADES
2021-02-01,50.0,53.0,50.0,52.8,51.95,73.75,26.5,AXISCADES
2021-01-29,53.7,53.7,50.25,51.2,50.85,78.4,26.5,AXISCADES
2021-01-28,52.0,53.5,51.6,53.0,52.85,78.4,26.5,AXISCADES
2021-01-27,51.8,52.9,51.5,52.4,52.3,78.4,26.5,AXISCADES
2021-01-25,53.9,53.9,51.45,51.6,51.55,78.4,26.5,AXISCADES
2021-01-22,53.7,53.7,52.0,52.55,52.4,81.8,26.5,AXISCADES
2021-01-21,54.8,56.45,52.15,52.9,52.7,81.8,26.5,AXISCADES
2021-01-20,54.55,55.5,54.1,54.95,54.85,81.8,26.5,AXISCADES
2021-01-19,53.35,55.95,53.0,54.45,54.55,81.8,26.5,AXISCADES
2021-01-18,54.75,55.3,53.0,53.0,53.3,81.8,26.5,AXISCADES
2021-01-15,56.3,56.8,54.4,54.65,54.9,81.8,26.5,AXISCADES
2021-01-14,55.8,56.35,54.9,56.0,55.85,81.8,26.5,AXISCADES
2021-01-13,57.85,57.85,55.5,55.55,55.65,81.8,26.5,AXISCADES
2021-01-12,55.85,57.75,55.25,56.25,56.4,81.8,26.5,AXISCADES
2021-01-11,58.6,58.8,54.9,56.95,57.1,81.8,26.5,AXISCADES
2021-01-08,58.6,59.4,57.5,57.55,57.75,81.8,26.5,AXISCADES
2021-01-07,59.35,59.9,57.45,57.85,58.25,81.8,26.5,AXISCADES
2021-01-06,59.8,60.3,57.7,58.1,58.15,81.8,26.5,AXISCADES
2021-01-05,58.4,60.1,57.35,59.4,59.6,81.8,26.5,AXISCADES
2021-01-04,60.2,60.2,58.0,58.6,58.65,81.8,26.5,AXISCADES
2021-01-01,55.6,58.35,55.6,58.35,57.95,81.8,26.5,AXISCADES
2020-12-31,57.05,57.1,55.35,55.55,55.6,81.8,26.5,AXISCADES
2020-12-30,57.0,60.0,56.0,56.2,56.55,81.8,26.5,AXISCADES
2020-12-29,59.05,61.0,56.2,56.55,57.45,81.8,26.5,AXISCADES
2020-12-28,57.0,58.55,54.55,58.55,58.45,81.8,26.5,AXISCADES
2020-12-24,55.15,56.6,54.95,55.5,55.8,81.8,26.5,AXISCADES
2020-12-23,52.8,54.95,52.8,54.95,54.95,81.8,26.5,AXISCADES
2020-12-22,53.0,53.4,52.05,53.0,52.35,81.8,26.5,AXISCADES
2020-12-21,58.0,58.0,54.75,54.75,54.75,81.8,26.5,AXISCADES
2020-12-18,58.15,59.15,56.1,57.2,57.6,81.8,26.5,AXISCADES
2020-12-17,61.45,61.5,56.5,57.0,57.45,81.8,26.5,AXISCADES
2020-12-16,56.45,58.8,55.75,58.8,58.8,81.8,26.5,AXISCADES
2020-12-15,54.8,56.6,53.0,55.85,56.0,81.8,26.5,AXISCADES
2020-12-14,53.8,54.75,53.5,54.0,53.95,81.8,26.5,AXISCADES
2020-12-11,54.95,56.0,53.15,54.0,53.8,81.8,26.5,AXISCADES
2020-12-10,54.65,54.9,52.75,54.85,54.4,81.8,26.5,AXISCADES
2020-12-09,53.5,55.65,52.85,54.0,53.9,81.8,26.5,AXISCADES
