DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,84.1,88.7,83.9,88.25,88.3,NATIONALUM
2021-07-15,84.6,85.0,82.55,83.65,83.95,NATIONALUM
2021-07-14,84.9,86.2,84.1,84.35,84.6,NATIONALUM
2021-07-13,85.25,85.75,84.6,85.2,85.3,NATIONALUM
2021-07-12,86.15,86.75,83.6,84.65,84.35,NATIONALUM
2021-07-09,83.2,85.5,82.8,85.45,85.35,NATIONALUM
2021-07-08,84.9,85.5,81.65,83.0,83.2,NATIONALUM
2021-07-07,80.0,86.8,79.5,84.75,84.95,NATIONALUM
2021-07-06,81.9,82.5,79.7,80.35,80.05,NATIONALUM
2021-07-05,79.85,82.0,78.6,81.5,81.45,NATIONALUM
2021-07-02,78.05,80.45,77.6,79.0,79.0,NATIONALUM
2021-07-01,79.0,79.1,77.65,77.95,77.95,NATIONALUM
2021-06-30,78.0,79.5,77.75,78.7,78.35,NATIONALUM
2021-06-29,81.5,82.55,76.5,77.0,77.15,NATIONALUM
2021-06-28,75.15,84.3,74.0,79.75,80.05,NATIONALUM
2021-06-25,69.0,74.2,69.0,74.0,73.45,NATIONALUM
2021-06-24,69.35,69.85,68.1,68.7,68.45,NATIONALUM
2021-06-23,69.65,70.9,68.75,68.9,69.0,NATIONALUM
2021-06-22,69.6,71.0,68.95,69.0,69.2,NATIONALUM
2021-06-21,66.0,69.1,65.5,68.9,68.8,NATIONALUM
2021-06-18,68.75,69.3,65.05,67.8,67.65,NATIONALUM
2021-06-17,69.4,70.9,67.0,68.75,68.65,NATIONALUM
2021-06-16,72.0,72.15,69.5,69.85,69.95,NATIONALUM
2021-06-15,72.2,72.45,71.3,71.65,71.85,NATIONALUM
2021-06-14,72.5,72.6,69.95,71.8,71.8,NATIONALUM
2021-06-11,72.0,72.85,70.1,71.95,72.15,NATIONALUM
2021-06-10,71.05,71.85,70.7,71.3,71.2,NATIONALUM
2021-06-09,72.95,73.35,69.75,70.6,70.45,NATIONALUM
2021-06-08,74.25,74.5,72.0,72.8,72.7,NATIONALUM
2021-06-07,73.45,75.75,73.0,73.9,74.2,NATIONALUM
