DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,81950.0,82710.0,81354.9,82184.4,82449.85,MRF
2021-07-15,82806.0,83254.95,81116.0,81400.0,81445.2,MRF
2021-07-14,83000.0,83356.95,82380.6,82700.0,82806.05,MRF
2021-07-13,80439.95,83450.0,80001.1,83300.0,83115.8,MRF
2021-07-12,80300.0,80480.2,79880.0,80189.2,80187.1,MRF
2021-07-09,80600.0,80699.9,79880.0,80000.0,79994.7,MRF
2021-07-08,81000.0,81339.95,80100.0,80400.0,80417.95,MRF
2021-07-07,80600.0,81349.85,80300.2,80790.0,80768.9,MRF
2021-07-06,80890.0,81384.0,80350.0,80520.0,80449.2,MRF
2021-07-05,81190.0,81827.75,80600.0,80600.0,80830.35,MRF
2021-07-02,81021.1,81489.6,80600.0,81121.2,81142.3,MRF
2021-07-01,80100.0,81467.85,80100.0,80861.0,81018.3,MRF
2021-06-30,80300.0,80649.55,79871.0,80000.0,80079.5,MRF
2021-06-29,80750.0,80750.0,79527.75,80140.0,80222.25,MRF
2021-06-28,80899.0,81148.85,80141.0,80550.0,80554.65,MRF
2021-06-25,81217.9,81249.05,80375.0,80648.5,80514.2,MRF
2021-06-24,82198.0,82198.0,80650.0,80940.0,80975.0,MRF
2021-06-23,81750.0,82499.95,81750.0,81865.0,81970.55,MRF
2021-06-22,82500.0,82500.0,81500.0,81600.0,81747.25,MRF
2021-06-21,81000.0,82250.0,81000.0,81800.0,81777.05,MRF
2021-06-18,82650.0,83147.4,80500.0,82900.0,82644.1,MRF
2021-06-17,81925.0,83295.85,81826.05,82554.55,82676.4,MRF
2021-06-16,82799.0,83150.0,82350.05,82450.05,82554.3,MRF
2021-06-15,82530.5,83357.75,81950.0,82829.9,82862.7,MRF
2021-06-14,82000.0,83127.95,81271.3,82549.0,82476.85,MRF
2021-06-11,82572.15,82818.45,81325.2,82124.0,82171.5,MRF
2021-06-10,80301.0,82325.95,80050.05,82325.0,82172.15,MRF
2021-06-09,81869.0,81989.0,80009.0,80194.0,80228.15,MRF
2021-06-08,82260.0,82455.15,81150.15,81370.0,81349.2,MRF
2021-06-07,85598.9,87300.0,82250.0,82310.0,82400.5,MRF
2021-06-04,84850.0,85336.0,84240.0,84950.0,84918.7,MRF
2021-06-03,84705.0,85086.0,83810.0,84589.0,84471.0,MRF
2021-06-02,82800.0,84776.45,82800.0,84499.0,84432.65,MRF
2021-06-01,83643.4,84800.0,82811.8,82900.0,83083.45,MRF
2021-05-31,83237.0,83965.0,83000.0,83630.0,83641.4,MRF
2021-05-28,83199.0,83650.0,82825.0,83369.0,83382.1,MRF
2021-05-27,81599.9,83174.85,81355.6,83000.0,82794.15,MRF
2021-05-26,82669.95,82800.0,81400.0,81600.0,81569.5,MRF
2021-05-25,82706.0,83098.95,81921.0,82244.0,82181.65,MRF
2021-05-24,82360.0,83300.0,82000.0,82339.95,82458.85,MRF
2021-05-21,81700.0,82483.65,81300.0,81800.0,82178.2,MRF
2021-05-20,79800.0,82469.95,79246.35,81244.0,81231.1,MRF
2021-05-19,79272.0,80000.0,78340.05,79602.05,79683.2,MRF
2021-05-18,78850.0,79947.0,78405.55,79300.0,79270.0,MRF
2021-05-17,76780.0,78464.3,76000.0,78147.8,78211.8,MRF
2021-05-14,77501.0,77850.0,75950.0,76189.0,76135.75,MRF
