DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-09-13,3994.0,4132.7,3994.0,4129.8,4132.7,406.3,SAREGAMA
2021-06-08,2452.0,2510.1,2411.1,2500.35,2694.0,386.3,SAREGAMA
2021-06-07,2432.0,2480.0,2420.0,2448.7,2694.0,386.3,SAREGAMA
2021-06-04,2524.85,2524.85,2400.0,2425.8,2694.0,273.05,SAREGAMA
2021-06-03,2585.9,2630.0,2495.1,2501.8,2694.0,273.05,SAREGAMA
2021-06-02,2665.0,2679.0,2550.0,2581.4,2694.0,273.05,SAREGAMA
2021-06-01,2649.0,2694.0,2550.0,2620.0,2694.0,273.05,SAREGAMA
2021-05-31,2532.3,2622.95,2519.0,2586.9,2622.95,273.05,SAREGAMA
2021-05-28,2474.8,2574.85,2452.25,2498.05,2574.85,267.2,SAREGAMA
2021-05-27,2443.8,2493.5,2435.0,2452.25,2547.0,267.2,SAREGAMA
2021-05-26,2483.7,2500.0,2357.0,2443.8,2547.0,267.2,SAREGAMA
2021-05-25,2471.25,2547.0,2451.0,2480.35,2547.0,267.2,SAREGAMA
2021-05-24,2465.0,2490.0,2405.05,2449.25,2538.0,267.2,SAREGAMA
2021-05-21,2438.8,2538.0,2438.8,2457.2,2538.0,253.3,SAREGAMA
2021-05-20,2353.3,2434.9,2337.0,2417.15,2444.8,253.3,SAREGAMA
2021-05-19,2384.0,2444.8,2306.75,2335.45,2444.8,253.3,SAREGAMA
2021-05-18,2270.0,2396.7,2265.0,2384.35,2396.7,253.3,SAREGAMA
2021-05-17,2050.0,2178.85,2020.55,2178.85,2178.85,253.3,SAREGAMA
2021-05-14,1954.0,2000.9,1865.0,1980.8,2044.0,238.5,SAREGAMA
2021-05-12,2007.25,2029.0,1885.0,1903.85,2044.0,238.5,SAREGAMA
2021-05-11,1962.1,2044.0,1928.8,1988.85,2044.0,238.5,SAREGAMA
2021-05-10,2000.0,2024.0,1965.0,1981.9,2024.0,238.5,SAREGAMA
2021-05-07,1930.0,1990.0,1880.0,1959.5,1990.0,238.0,SAREGAMA
2021-05-06,1954.95,1955.0,1920.0,1928.35,1955.0,238.0,SAREGAMA
2021-05-05,1886.0,1948.5,1870.1,1919.7,1949.95,238.0,SAREGAMA
2021-05-04,1878.0,1924.9,1836.95,1856.1,1949.95,238.0,SAREGAMA
2021-05-03,1830.0,1895.0,1802.1,1876.4,1949.95,238.0,SAREGAMA
2021-04-30,1846.95,1869.0,1813.05,1837.75,1949.95,238.0,SAREGAMA
2021-04-29,1889.0,1889.3,1825.0,1847.6,1949.95,238.0,SAREGAMA
2021-04-28,1829.0,1897.0,1829.0,1850.05,1949.95,238.0,SAREGAMA
2021-04-27,1760.25,1809.9,1743.1,1792.1,1949.95,238.0,SAREGAMA
2021-04-26,1775.0,1804.05,1735.0,1760.25,1949.95,238.0,SAREGAMA
2021-04-23,1823.95,1830.0,1730.0,1750.4,1949.95,238.0,SAREGAMA
2021-04-22,1715.0,1830.4,1715.0,1818.55,1949.95,238.0,SAREGAMA
2021-04-20,1780.0,1814.0,1761.0,1779.9,1949.95,238.0,SAREGAMA
2021-04-19,1949.95,1949.95,1664.7,1749.0,1949.95,238.0,SAREGAMA
2021-04-16,1707.25,1820.0,1680.0,1772.7,1851.0,230.05,SAREGAMA
2021-04-15,1692.25,1734.85,1663.2,1689.4,1851.0,230.05,SAREGAMA
2021-04-13,1658.0,1750.0,1658.0,1692.25,1851.0,230.05,SAREGAMA
2021-04-12,1682.0,1757.2,1644.5,1691.75,1851.0,230.05,SAREGAMA
2021-04-09,1732.0,1756.0,1683.05,1737.9,1851.0,217.05,SAREGAMA
2021-04-08,1803.25,1808.2,1747.0,1755.8,1851.0,217.05,SAREGAMA
2021-04-07,1780.0,1851.0,1780.0,1795.05,1851.0,217.05,SAREGAMA
2021-04-06,1713.25,1821.0,1713.25,1778.65,1821.0,217.05,SAREGAMA
2021-04-05,1720.0,1728.0,1639.85,1699.95,1741.0,217.05,SAREGAMA
2021-04-01,1619.0,1741.0,1601.2,1712.3,1741.0,181.85,SAREGAMA
2021-03-31,1600.0,1620.0,1560.0,1595.15,1740.0,181.85,SAREGAMA
2021-03-30,1564.0,1620.0,1513.95,1592.55,1740.0,181.85,SAREGAMA
2021-03-26,1499.0,1554.0,1499.0,1539.4,1740.0,181.85,SAREGAMA
