DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-06,370.0,383.76,370.0,377.58,417.0,223.25,BANKBEES
2021-10-05,379.12,381.4,356.4,380.53,417.0,223.25,BANKBEES
2021-10-04,381.0,381.0,374.97,379.12,417.0,223.25,BANKBEES
2021-10-01,382.88,382.88,372.48,375.26,417.0,209.1,BANKBEES
2021-09-30,382.0,382.0,376.9,377.46,417.0,209.1,BANKBEES
2021-09-29,382.8,382.8,376.4,381.1,417.0,209.1,BANKBEES
2021-09-28,386.6,386.6,376.65,382.85,417.0,209.1,BANKBEES
2021-09-27,382.3,385.5,380.8,383.83,417.0,209.1,BANKBEES
2021-09-24,399.0,399.0,379.12,380.54,417.0,205.86,BANKBEES
2021-09-23,365.25,380.5,365.25,379.96,417.0,205.86,BANKBEES
2021-09-22,408.7,408.7,371.8,372.75,417.0,205.86,BANKBEES
2021-09-21,378.9,378.9,368.61,374.98,417.0,205.86,BANKBEES
2021-09-20,413.7,413.7,373.4,374.07,417.0,205.86,BANKBEES
2021-09-17,378.9,383.3,376.25,379.57,417.0,205.86,BANKBEES
2021-09-16,370.96,379.7,370.96,378.91,417.0,205.86,BANKBEES
2021-09-15,369.0,371.84,367.6,370.96,417.0,205.86,BANKBEES
2021-09-14,369.99,369.99,367.82,368.41,417.0,205.86,BANKBEES
2021-09-13,399.88,399.88,365.68,367.25,417.0,205.86,BANKBEES
2021-09-09,372.5,372.5,366.94,368.96,417.0,205.86,BANKBEES
2021-09-08,370.0,370.9,366.47,370.24,417.0,205.86,BANKBEES
2021-09-07,377.88,377.88,364.66,367.48,417.0,205.86,BANKBEES
2021-09-06,393.2,393.2,369.06,369.43,417.0,205.86,BANKBEES
2021-09-03,374.88,374.88,369.17,370.95,417.0,205.86,BANKBEES
2021-09-02,371.4,372.0,366.51,371.29,417.0,205.86,BANKBEES
2021-09-01,367.16,374.95,367.14,369.47,417.0,205.86,BANKBEES
2021-08-31,378.01,378.01,365.0,367.16,417.0,205.86,BANKBEES
2021-08-30,388.88,388.88,359.97,366.45,417.0,205.86,BANKBEES
2021-08-27,360.1,360.9,356.92,359.97,417.0,205.86,BANKBEES
2021-08-26,359.4,360.2,356.2,359.43,417.0,205.86,BANKBEES
2021-08-25,362.0,362.0,358.0,358.55,417.0,205.86,BANKBEES
2021-08-24,362.37,362.37,353.5,359.54,417.0,205.86,BANKBEES
2021-08-23,357.0,357.0,351.01,354.05,417.0,205.86,BANKBEES
2021-08-20,358.0,358.0,352.44,352.95,417.0,205.86,BANKBEES
2021-08-18,361.56,364.8,357.35,358.57,417.0,205.86,BANKBEES
2021-08-17,379.0,379.0,359.33,361.36,417.0,205.86,BANKBEES
2021-08-16,366.06,366.06,361.26,363.13,417.0,205.86,BANKBEES
2021-08-13,379.0,379.0,361.21,363.78,417.0,205.86,BANKBEES
2021-08-12,417.0,417.0,359.76,361.93,417.0,205.86,BANKBEES
2021-08-11,364.0,364.08,358.32,360.55,392.5,205.86,BANKBEES
2021-08-10,362.06,364.89,360.1,362.56,392.5,205.86,BANKBEES
2021-08-09,363.8,364.1,360.24,362.01,392.5,205.86,BANKBEES
2021-08-06,363.0,363.6,360.24,361.25,392.5,205.86,BANKBEES
2021-08-05,364.0,364.0,358.8,361.08,392.5,205.86,BANKBEES
2021-08-04,356.0,363.96,354.0,362.16,392.5,205.86,BANKBEES
2021-08-03,364.57,364.57,348.01,353.94,392.5,205.86,BANKBEES
2021-08-02,348.5,351.6,348.2,349.3,392.5,205.86,BANKBEES
2021-07-30,352.0,352.0,347.18,348.29,392.5,205.86,BANKBEES
2021-07-29,350.9,350.9,347.86,349.21,392.5,205.86,BANKBEES
2021-07-28,352.0,352.0,344.08,348.26,392.5,205.86,BANKBEES
2021-07-27,351.52,353.66,349.37,350.06,392.5,205.86,BANKBEES
2021-07-26,355.0,355.0,349.09,351.52,392.5,205.86,BANKBEES
2021-07-23,350.37,352.8,346.73,352.31,392.5,205.86,BANKBEES
2021-07-22,357.0,357.0,348.3,349.43,392.5,205.86,BANKBEES
2021-07-20,359.0,359.0,346.68,347.13,392.5,205.86,BANKBEES
2021-07-19,392.5,392.5,352.01,353.8,392.5,205.86,BANKBEES
2021-07-16,362.45,362.45,359.24,360.06,379.79,205.86,BANKBEES
2021-07-15,358.5,361.75,356.15,361.29,379.79,205.86,BANKBEES
2021-07-14,359.95,359.95,356.56,358.57,379.79,205.86,BANKBEES
2021-07-13,359.95,359.95,355.14,358.38,379.79,205.86,BANKBEES
2021-07-12,356.95,357.0,352.94,354.18,379.79,205.86,BANKBEES
2021-07-09,356.5,357.0,351.34,353.5,379.79,205.86,BANKBEES
2021-07-08,360.0,361.0,354.0,355.2,379.79,205.86,BANKBEES
2021-07-07,360.0,360.0,355.82,359.2,379.79,205.86,BANKBEES
2021-07-06,354.12,359.51,353.61,357.43,379.79,205.86,BANKBEES
2021-07-05,352.53,354.0,350.8,353.9,379.79,205.86,BANKBEES
2021-07-02,354.8,354.8,349.05,350.53,379.79,205.86,BANKBEES
2021-07-01,355.0,359.0,349.05,349.66,379.79,205.86,BANKBEES
2021-06-30,340.1,355.8,340.1,350.29,379.79,205.86,BANKBEES
2021-06-29,364.9,364.9,351.62,352.73,379.79,205.86,BANKBEES
2021-06-28,357.0,357.22,353.86,355.24,379.79,205.86,BANKBEES
2021-06-25,350.99,356.45,350.0,354.99,379.79,205.86,BANKBEES
2021-06-24,358.0,358.0,347.01,350.42,379.79,205.86,BANKBEES
2021-06-23,353.35,353.35,347.4,347.84,379.79,205.86,BANKBEES
2021-06-22,350.6,353.75,348.31,349.04,379.79,205.86,BANKBEES
2021-06-21,346.4,350.51,341.02,350.13,379.79,205.86,BANKBEES
2021-06-18,348.25,348.97,340.72,347.08,379.79,196.42,BANKBEES
2021-06-17,356.0,356.0,345.82,347.23,379.79,196.42,BANKBEES
2021-06-16,356.0,356.0,350.75,351.31,379.79,196.42,BANKBEES
2021-06-15,354.6,354.6,349.24,353.59,379.79,196.42,BANKBEES
2021-06-14,357.9,357.9,345.1,350.78,379.79,196.42,BANKBEES
2021-06-11,354.5,354.5,350.45,351.59,379.79,196.42,BANKBEES
2021-06-10,354.95,354.95,348.6,352.63,379.79,196.42,BANKBEES
2021-06-09,359.8,359.8,347.88,349.43,379.79,196.42,BANKBEES
2021-06-08,357.0,357.8,351.4,352.13,379.79,196.42,BANKBEES
2021-06-07,356.8,357.26,355.11,356.02,379.79,196.42,BANKBEES
2021-06-04,369.0,369.0,354.05,354.71,379.79,195.11,BANKBEES
2021-06-03,358.95,363.9,356.0,357.92,379.79,195.11,BANKBEES
2021-06-02,355.0,356.0,352.8,355.63,379.79,195.11,BANKBEES
2021-06-01,357.9,359.0,354.2,355.47,379.79,195.11,BANKBEES
2021-05-31,357.95,357.95,351.0,356.12,379.79,195.11,BANKBEES
2021-05-28,355.0,357.4,352.1,353.6,379.79,174.61,BANKBEES
2021-05-27,351.9,353.6,347.14,352.59,379.79,174.61,BANKBEES
2021-05-26,351.0,351.0,346.5,348.9,379.79,174.61,BANKBEES
