DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-16,142.0,144.95,141.0,143.0,142.6,154.4,66.5,NRBBEARING
2021-07-15,140.7,144.2,140.7,141.55,141.8,154.4,66.5,NRBBEARING
2021-07-14,144.0,144.95,140.0,141.05,140.7,154.4,66.5,NRBBEARING
2021-07-13,146.75,148.05,141.75,144.0,143.05,154.4,66.5,NRBBEARING
2021-07-12,148.0,149.0,144.6,145.6,145.3,154.4,66.5,NRBBEARING
2021-07-09,147.0,154.4,145.55,147.0,147.05,154.4,66.5,NRBBEARING
2021-07-08,147.75,148.25,144.65,147.4,147.0,152.15,66.5,NRBBEARING
2021-07-07,145.35,152.15,143.25,146.75,146.9,152.15,66.5,NRBBEARING
2021-07-06,149.7,149.7,143.05,144.55,144.35,151.5,66.5,NRBBEARING
2021-07-05,145.95,151.5,145.1,148.5,148.0,151.5,66.5,NRBBEARING
2021-07-02,145.5,149.7,143.1,143.5,144.9,149.7,66.5,NRBBEARING
2021-07-01,141.2,148.5,139.5,145.0,144.85,148.5,66.5,NRBBEARING
2021-06-30,140.0,143.5,139.0,139.0,140.15,146.65,66.5,NRBBEARING
2021-06-29,143.0,144.35,138.75,139.25,139.3,146.65,66.5,NRBBEARING
2021-06-28,143.0,145.5,141.05,143.0,143.95,146.65,66.5,NRBBEARING
2021-06-25,143.85,145.3,142.2,143.75,143.45,146.65,66.5,NRBBEARING
2021-06-24,135.9,146.65,134.95,143.25,142.6,146.65,66.5,NRBBEARING
2021-06-23,135.5,137.2,134.0,134.8,135.05,141.4,66.5,NRBBEARING
2021-06-22,136.5,138.0,132.75,135.2,134.65,141.4,66.5,NRBBEARING
2021-06-21,132.0,137.3,131.5,135.85,135.65,141.4,66.5,NRBBEARING
2021-06-18,136.8,137.5,130.0,134.7,134.3,141.4,65.3,NRBBEARING
2021-06-17,133.9,138.0,127.0,133.95,134.35,141.4,65.3,NRBBEARING
2021-06-16,131.3,134.85,127.5,130.0,129.85,141.4,65.3,NRBBEARING
2021-06-15,131.0,132.2,126.05,130.8,129.9,141.4,65.3,NRBBEARING
2021-06-14,131.2,132.2,125.05,129.7,129.55,141.4,65.3,NRBBEARING
2021-06-11,130.7,132.95,129.1,130.0,129.65,141.4,65.3,NRBBEARING
2021-06-10,131.8,133.85,129.4,130.0,129.9,141.4,65.3,NRBBEARING
2021-06-09,133.0,138.2,128.15,128.8,128.85,141.4,65.3,NRBBEARING
2021-06-08,136.25,136.6,129.05,132.3,132.3,141.4,65.3,NRBBEARING
2021-06-07,135.0,141.4,133.6,135.2,135.2,141.4,65.3,NRBBEARING
2021-06-04,122.9,135.8,122.0,134.4,133.7,135.8,65.0,NRBBEARING
2021-06-03,125.7,125.7,121.4,121.8,121.9,125.7,65.0,NRBBEARING
2021-06-02,118.5,121.0,118.1,119.5,118.85,125.5,65.0,NRBBEARING
2021-06-01,117.7,120.5,116.35,118.65,118.7,125.5,65.0,NRBBEARING
2021-05-31,116.9,118.5,113.3,117.0,116.7,125.5,65.0,NRBBEARING
2021-05-28,118.0,119.0,115.85,116.45,116.35,125.5,58.5,NRBBEARING
2021-05-27,118.0,119.15,116.4,117.3,117.05,125.5,58.5,NRBBEARING
2021-05-26,119.0,119.8,116.0,117.0,117.0,125.5,58.5,NRBBEARING
2021-05-25,121.0,122.2,117.0,118.35,118.1,125.5,58.5,NRBBEARING
2021-05-24,113.0,118.8,113.0,117.7,117.75,125.5,58.5,NRBBEARING
2021-05-21,115.45,115.95,112.25,113.5,112.95,125.5,56.0,NRBBEARING
2021-05-20,114.6,116.9,113.8,114.35,114.2,125.5,56.0,NRBBEARING
2021-05-19,111.2,117.8,111.2,113.85,113.75,125.5,56.0,NRBBEARING
2021-05-18,110.95,113.35,110.65,111.0,111.2,125.5,56.0,NRBBEARING
2021-05-17,110.9,111.7,109.65,110.7,110.15,125.5,56.0,NRBBEARING
2021-05-14,114.0,114.75,108.95,109.05,110.0,125.5,56.0,NRBBEARING
2021-05-12,111.25,115.3,111.1,112.65,112.65,125.5,56.0,NRBBEARING
2021-05-11,111.95,113.0,110.5,111.2,111.25,125.5,56.0,NRBBEARING
2021-05-10,107.3,118.0,107.1,113.55,112.95,125.5,56.0,NRBBEARING
2021-05-07,107.0,107.85,106.5,106.8,106.7,125.5,56.0,NRBBEARING
2021-05-06,106.6,107.5,105.9,106.4,106.3,125.5,56.0,NRBBEARING
2021-05-05,106.25,109.0,105.95,106.35,106.2,125.5,56.0,NRBBEARING
2021-05-04,107.0,110.35,105.15,105.85,105.6,125.5,56.0,NRBBEARING
2021-05-03,106.9,108.65,105.0,106.85,106.7,125.5,56.0,NRBBEARING
2021-04-30,106.0,108.9,105.0,106.6,107.65,125.5,56.0,NRBBEARING
2021-04-29,105.7,109.5,105.05,106.2,106.0,125.5,56.0,NRBBEARING
2021-04-28,102.0,105.5,102.0,105.0,104.75,125.5,56.0,NRBBEARING
2021-04-27,105.4,105.7,96.5,102.5,102.0,125.5,56.0,NRBBEARING
2021-04-26,103.9,107.35,102.6,104.95,104.85,125.5,56.0,NRBBEARING
2021-04-23,101.25,103.65,101.25,102.9,102.5,125.5,56.0,NRBBEARING
2021-04-22,99.2,102.0,99.0,101.25,101.25,125.5,56.0,NRBBEARING
2021-04-20,101.5,104.8,99.05,99.7,99.75,125.5,56.0,NRBBEARING
2021-04-19,104.0,105.95,99.9,100.6,100.45,125.5,56.0,NRBBEARING
2021-04-16,105.0,106.7,104.1,105.1,104.4,125.5,56.0,NRBBEARING
2021-04-15,106.25,107.1,104.0,105.25,104.95,125.5,56.0,NRBBEARING
2021-04-13,104.55,107.3,104.5,106.8,106.25,125.5,56.0,NRBBEARING
2021-04-12,109.0,109.0,103.0,104.25,104.45,125.5,56.0,NRBBEARING
2021-04-09,109.65,111.7,108.2,110.85,110.25,125.5,56.0,NRBBEARING
2021-04-08,109.1,111.95,108.6,109.5,109.65,125.5,56.0,NRBBEARING
2021-04-07,108.0,110.0,107.25,108.6,109.0,125.5,56.0,NRBBEARING
2021-04-06,109.0,109.5,107.25,108.0,108.0,125.5,56.0,NRBBEARING
2021-04-05,110.8,110.95,107.75,108.3,108.2,125.5,56.0,NRBBEARING
2021-04-01,109.8,113.3,109.25,112.9,112.35,125.5,52.3,NRBBEARING
2021-03-31,108.95,110.9,107.8,109.8,108.85,125.5,52.3,NRBBEARING
2021-03-30,108.2,109.65,106.8,107.8,107.7,125.5,52.3,NRBBEARING
2021-03-26,110.3,110.3,106.3,107.6,108.15,125.5,48.0,NRBBEARING
2021-03-25,109.1,110.65,106.4,107.5,107.3,125.5,48.0,NRBBEARING
2021-03-24,114.0,114.0,108.1,110.0,109.75,125.5,48.0,NRBBEARING
2021-03-23,112.75,113.8,112.4,113.0,112.75,125.5,48.0,NRBBEARING
2021-03-22,107.95,113.3,107.5,112.5,112.05,125.5,48.0,NRBBEARING
2021-03-19,109.8,109.8,102.0,107.45,107.45,125.5,48.0,NRBBEARING
2021-03-18,113.6,116.3,108.0,110.95,110.2,125.5,48.0,NRBBEARING
2021-03-17,117.4,118.8,111.5,113.5,112.8,125.5,48.0,NRBBEARING
