DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,53.45,54.2,52.55,52.85,65.25,26.35,IDBI
2021-11-11,55.0,56.35,52.35,53.3,65.25,26.35,IDBI
2021-11-10,53.8,55.9,53.3,54.85,65.25,26.35,IDBI
2021-11-09,53.35,55.2,53.1,54.0,65.25,26.35,IDBI
2021-11-08,55.5,55.5,52.75,53.0,65.25,26.35,IDBI
2021-11-04,54.0,55.5,54.0,55.1,65.25,26.35,IDBI
2021-11-03,56.85,56.9,53.15,53.6,65.25,26.35,IDBI
2021-11-02,53.0,57.6,52.75,56.95,65.25,26.35,IDBI
2021-11-01,51.5,53.75,51.15,52.6,65.25,26.35,IDBI
2021-10-29,51.4,52.6,49.5,51.05,65.25,26.35,IDBI
2021-10-28,53.55,53.55,50.4,51.1,65.25,26.35,IDBI
2021-10-27,53.6,54.5,53.05,53.25,65.25,26.35,IDBI
2021-10-26,53.05,54.75,52.75,53.35,65.25,26.35,IDBI
2021-10-25,53.85,54.3,51.5,52.55,65.25,26.35,IDBI
2021-10-22,55.65,57.3,52.75,53.2,65.25,26.35,IDBI
2021-10-21,57.25,58.5,55.15,55.55,65.25,26.35,IDBI
2021-10-20,55.5,58.1,54.0,56.75,65.25,26.35,IDBI
2021-10-19,60.3,60.45,54.15,55.15,65.25,26.35,IDBI
2021-10-18,62.35,65.25,59.1,59.7,65.25,26.35,IDBI
2021-10-14,59.5,64.1,59.15,62.5,64.1,26.35,IDBI
2021-10-13,58.65,62.85,55.2,59.2,62.85,26.35,IDBI
2021-10-12,48.9,58.1,48.4,58.1,58.1,26.35,IDBI
2021-10-11,48.2,49.4,47.5,48.45,50.6,26.35,IDBI
2021-10-08,45.25,48.4,45.0,47.85,50.6,26.35,IDBI
2021-10-07,45.0,46.25,44.7,44.95,50.6,26.35,IDBI
2021-10-06,47.15,47.8,43.5,44.4,50.6,26.35,IDBI
2021-10-05,48.05,48.7,47.0,47.15,50.6,26.35,IDBI
2021-10-04,50.0,50.25,47.65,48.1,50.6,26.35,IDBI
2021-10-01,45.5,50.6,45.15,49.95,50.6,26.35,IDBI
2021-09-30,44.6,48.75,44.55,46.3,48.75,26.35,IDBI
2021-09-29,44.6,46.1,44.1,44.95,46.1,26.35,IDBI
2021-09-28,41.65,45.35,41.0,44.7,45.35,26.35,IDBI
2021-09-27,39.25,41.9,38.75,41.25,45.0,26.35,IDBI
2021-09-24,39.0,39.5,38.6,38.8,45.0,26.35,IDBI
2021-09-23,38.7,39.45,38.6,38.95,45.0,26.35,IDBI
2021-09-22,39.1,39.35,38.25,38.45,45.0,26.35,IDBI
2021-09-21,37.2,39.55,36.6,39.15,45.0,26.35,IDBI
2021-09-20,38.15,38.8,36.8,36.95,45.0,26.35,IDBI
2021-09-17,42.25,42.5,38.75,39.15,45.0,26.35,IDBI
2021-09-16,39.35,42.8,39.05,42.15,45.0,26.35,IDBI
2021-09-15,39.15,39.5,39.0,39.25,45.0,26.35,IDBI
2021-09-14,39.5,39.5,38.9,39.0,45.0,26.35,IDBI
2021-09-13,38.3,39.5,38.3,39.35,45.0,26.35,IDBI
2021-09-09,38.6,38.9,38.15,38.35,45.0,26.35,IDBI
2021-09-08,39.25,39.8,38.45,38.55,45.0,26.35,IDBI
2021-09-07,38.4,39.5,38.1,39.1,45.0,26.35,IDBI
2021-09-06,38.1,38.7,38.05,38.4,45.0,26.35,IDBI
2021-09-03,38.85,39.0,37.8,38.15,45.0,26.35,IDBI
2021-09-02,38.4,40.45,38.25,38.7,45.0,26.35,IDBI
2021-09-01,38.3,38.7,38.05,38.45,45.0,26.35,IDBI
2021-08-31,38.5,39.0,38.15,38.5,45.0,26.35,IDBI
2021-08-30,38.6,38.6,38.3,38.5,45.0,26.35,IDBI
2021-08-27,37.9,38.6,37.65,38.5,45.2,26.35,IDBI
2021-08-26,37.7,38.1,37.55,37.95,45.2,26.35,IDBI
2021-08-25,37.1,38.15,37.1,37.8,45.2,26.35,IDBI
2021-08-24,36.7,37.2,36.65,37.1,45.2,26.35,IDBI
2021-08-23,37.7,37.8,36.3,36.75,45.2,26.35,IDBI
2021-08-20,37.05,37.9,36.85,37.45,45.2,26.35,IDBI
2021-08-18,38.1,38.3,37.35,37.6,45.2,26.35,IDBI
2021-08-17,37.9,39.3,37.55,38.05,45.2,26.35,IDBI
2021-08-16,38.45,38.55,37.7,38.1,45.2,26.35,IDBI
2021-08-13,38.5,38.6,37.95,38.3,45.2,26.35,IDBI
2021-08-12,37.3,38.4,37.3,38.15,45.2,26.35,IDBI
2021-08-11,37.75,37.75,36.0,37.35,45.2,26.35,IDBI
2021-08-10,38.6,38.6,37.35,37.55,45.2,26.35,IDBI
2021-08-09,37.95,39.4,37.75,38.55,45.2,26.35,IDBI
2021-08-06,37.4,37.75,37.2,37.55,45.2,26.35,IDBI
2021-08-05,37.7,37.8,37.05,37.25,45.2,26.35,IDBI
