DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,252.5,254.9,246.6,248.65,247.4,HSIL
2021-07-15,250.0,255.0,248.5,252.0,252.4,HSIL
2021-07-14,259.0,259.0,250.0,252.2,251.75,HSIL
2021-07-13,245.8,264.5,245.8,261.0,260.15,HSIL
2021-07-12,242.25,248.75,240.2,244.95,244.75,HSIL
2021-07-09,246.05,247.25,236.0,240.25,242.15,HSIL
2021-07-08,247.95,253.9,245.05,249.5,248.15,HSIL
2021-07-07,249.45,253.9,246.05,247.0,247.35,HSIL
2021-07-06,256.25,260.0,246.25,249.9,247.95,HSIL
2021-07-05,254.0,262.4,252.05,257.5,257.6,HSIL
2021-07-02,256.6,262.0,251.35,252.75,252.5,HSIL
2021-07-01,252.75,264.75,248.4,257.05,258.7,HSIL
2021-06-30,240.8,257.65,240.8,253.75,253.5,HSIL
2021-06-29,242.35,247.4,240.0,243.95,242.1,HSIL
2021-06-28,253.5,253.85,245.0,246.4,246.15,HSIL
2021-06-25,251.8,256.4,244.3,251.05,250.55,HSIL
2021-06-24,225.0,251.0,225.0,251.0,247.9,HSIL
2021-06-23,232.3,233.15,224.4,227.0,226.4,HSIL
2021-06-22,234.0,237.5,230.0,231.55,230.9,HSIL
2021-06-21,219.9,234.0,215.05,232.0,231.2,HSIL
2021-06-18,222.0,225.2,213.5,215.15,215.15,HSIL
2021-06-17,224.4,229.75,220.0,220.85,221.0,HSIL
2021-06-16,229.8,231.95,221.25,226.75,225.8,HSIL
2021-06-15,233.0,237.55,227.0,228.4,228.65,HSIL
2021-06-14,229.3,234.8,215.2,231.45,231.5,HSIL
2021-06-11,229.9,232.9,226.0,228.5,228.0,HSIL
2021-06-10,226.6,234.0,225.2,229.5,229.4,HSIL
2021-06-09,229.9,235.95,222.1,225.5,224.3,HSIL
2021-06-08,231.05,234.0,228.0,228.95,229.05,HSIL
2021-06-07,228.0,237.0,227.6,232.0,231.45,HSIL
2021-06-04,229.6,234.55,225.0,228.0,227.95,HSIL
2021-06-03,233.0,239.0,230.0,231.0,231.1,HSIL
2021-06-02,224.0,239.5,223.0,232.5,233.35,HSIL
2021-06-01,236.6,242.0,213.0,227.5,227.0,HSIL
2021-05-31,236.8,245.95,236.8,240.5,240.65,HSIL
2021-05-28,230.0,247.9,230.0,235.35,235.0,HSIL
2021-05-27,220.3,230.0,216.05,229.5,227.35,HSIL
2021-05-26,211.05,222.15,211.0,219.0,219.15,HSIL
2021-05-25,218.8,223.0,210.55,212.2,211.7,HSIL
2021-05-24,204.7,219.9,204.1,217.3,217.3,HSIL
2021-05-21,206.0,207.65,201.25,202.5,203.6,HSIL
2021-05-20,202.2,209.0,200.5,206.0,204.65,HSIL
2021-05-19,204.5,208.6,202.05,203.0,203.5,HSIL
2021-05-18,209.0,212.0,203.2,205.0,204.5,HSIL
2021-05-17,203.0,211.45,199.25,207.8,208.35,HSIL
2021-05-14,211.0,214.9,196.0,200.15,199.15,HSIL
2021-05-12,214.0,226.6,202.8,206.95,204.75,HSIL
2021-05-11,173.65,207.45,173.05,207.45,207.45,HSIL
2021-05-10,179.7,185.0,168.0,172.65,172.9,HSIL
2021-05-07,160.95,180.0,157.3,177.45,175.6,HSIL
2021-05-06,157.0,166.5,156.65,159.45,159.75,HSIL
2021-05-05,152.0,159.7,152.0,155.5,155.45,HSIL
2021-05-04,157.3,160.0,150.7,151.9,151.2,HSIL
2021-05-03,151.5,158.0,149.85,155.7,156.4,HSIL
2021-04-30,151.1,155.0,150.75,152.5,153.15,HSIL
