DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,14.0,14.35,13.95,14.1,14.15,IFCI
2021-07-15,14.3,14.5,13.75,13.85,13.9,IFCI
2021-07-14,14.35,14.55,14.15,14.2,14.2,IFCI
2021-07-13,14.6,14.8,14.25,14.35,14.35,IFCI
2021-07-12,14.75,14.95,14.4,14.45,14.45,IFCI
2021-07-09,14.6,14.85,14.3,14.55,14.65,IFCI
2021-07-08,14.65,15.0,14.3,14.5,14.45,IFCI
2021-07-07,14.35,14.9,14.1,14.65,14.55,IFCI
2021-07-06,15.35,15.5,14.3,14.4,14.4,IFCI
2021-07-05,13.9,15.15,13.85,15.15,15.15,IFCI
2021-07-02,13.9,14.1,13.65,13.85,13.8,IFCI
2021-07-01,13.95,14.3,13.75,13.85,13.8,IFCI
2021-06-30,14.0,14.35,13.85,13.9,13.95,IFCI
2021-06-29,14.1,14.45,13.8,14.1,14.05,IFCI
2021-06-28,14.75,15.2,14.7,15.0,14.9,IFCI
2021-06-25,15.35,15.65,14.6,14.65,14.75,IFCI
2021-06-24,16.0,16.4,14.85,15.2,15.2,IFCI
2021-06-23,15.05,16.15,13.9,15.9,16.0,IFCI
2021-06-22,13.55,14.7,13.45,14.7,14.7,IFCI
2021-06-21,13.0,14.05,12.8,13.3,13.4,IFCI
2021-06-18,13.5,13.55,12.7,13.3,13.25,IFCI
2021-06-17,13.05,13.9,12.9,13.35,13.35,IFCI
2021-06-16,13.55,13.7,13.0,13.15,13.15,IFCI
2021-06-15,13.4,13.9,13.4,13.45,13.45,IFCI
2021-06-14,13.8,13.8,12.75,13.3,13.35,IFCI
2021-06-11,14.0,14.05,13.5,13.65,13.7,IFCI
2021-06-10,13.5,14.15,13.25,13.8,13.8,IFCI
2021-06-09,13.85,14.15,13.05,13.4,13.3,IFCI
2021-06-08,14.35,14.4,13.55,13.65,13.7,IFCI
2021-06-07,13.05,14.1,12.9,14.1,14.1,IFCI
2021-06-04,13.25,13.25,12.8,12.9,12.85,IFCI
2021-06-03,12.5,13.05,12.4,13.05,13.05,IFCI
2021-06-02,12.05,12.5,11.95,12.35,12.45,IFCI
2021-06-01,12.5,12.65,11.8,11.95,11.95,IFCI
2021-05-31,12.0,12.35,12.0,12.35,12.35,IFCI
2021-05-28,12.25,12.25,11.65,11.75,11.8,IFCI
2021-05-27,12.3,12.5,11.95,12.0,12.0,IFCI
2021-05-26,11.85,12.25,11.8,12.25,12.25,IFCI
2021-05-25,12.0,12.2,11.6,11.6,11.7,IFCI
2021-05-24,11.35,11.8,11.25,11.8,11.8,IFCI
2021-05-21,11.25,11.5,11.2,11.3,11.25,IFCI
2021-05-20,11.1,11.3,11.1,11.25,11.15,IFCI
2021-05-19,11.25,11.3,11.05,11.05,11.1,IFCI
2021-05-18,11.5,11.7,11.25,11.25,11.3,IFCI
2021-05-17,11.35,11.65,11.35,11.4,11.4,IFCI
2021-05-14,11.9,11.9,11.3,11.35,11.35,IFCI
2021-05-12,11.5,11.6,11.15,11.6,11.55,IFCI
2021-05-11,10.55,11.05,10.4,11.05,11.05,IFCI
2021-05-10,10.9,10.9,10.35,10.55,10.55,IFCI
2021-05-07,10.95,11.1,10.55,10.65,10.7,IFCI
2021-05-06,11.0,11.2,10.9,10.95,10.95,IFCI
2021-05-05,11.05,11.25,10.85,10.95,10.95,IFCI
2021-05-04,11.0,11.35,10.9,11.0,10.95,IFCI
2021-05-03,10.8,10.95,10.7,10.95,10.85,IFCI
2021-04-30,11.05,11.05,10.85,10.95,10.9,IFCI
2021-04-29,11.25,11.35,11.0,11.1,11.05,IFCI
2021-04-28,11.35,11.4,11.1,11.2,11.15,IFCI
2021-04-27,11.05,11.3,10.85,11.1,11.2,IFCI
2021-04-26,11.0,11.35,10.8,11.0,11.05,IFCI
2021-04-23,10.4,10.9,10.35,10.9,10.9,IFCI
2021-04-22,10.45,10.55,10.3,10.4,10.4,IFCI
2021-04-20,10.55,11.2,10.4,10.45,10.45,IFCI
2021-04-19,11.0,11.05,10.75,10.75,10.75,IFCI
2021-04-16,11.15,11.85,11.05,11.25,11.3,IFCI
2021-04-15,10.9,11.3,10.6,11.3,11.3,IFCI
2021-04-13,10.65,10.95,10.6,10.8,10.8,IFCI
2021-04-12,11.55,11.55,11.15,11.15,11.15,IFCI
2021-04-09,11.7,12.0,11.55,11.75,11.7,IFCI
2021-04-08,11.8,12.0,11.6,11.7,11.65,IFCI
2021-04-07,11.85,12.1,11.7,11.8,11.85,IFCI
2021-04-06,12.0,12.15,11.5,11.75,11.8,IFCI
2021-04-05,12.45,12.45,12.0,12.0,12.0,IFCI
2021-04-01,12.1,12.6,12.05,12.6,12.6,IFCI
2021-03-31,12.3,12.4,11.9,11.95,12.0,IFCI
2021-03-30,13.0,13.0,12.2,12.3,12.25,IFCI
2021-03-26,12.7,13.2,12.5,12.5,12.7,IFCI
2021-03-25,13.3,13.35,12.65,12.65,12.65,IFCI
2021-03-24,13.95,14.2,13.25,13.3,13.3,IFCI
2021-03-23,13.35,13.55,13.15,13.55,13.55,IFCI
2021-03-22,12.3,12.95,12.1,12.95,12.95,IFCI
2021-03-19,12.45,12.7,12.3,12.3,12.35,IFCI
2021-03-18,13.15,13.4,12.9,12.9,12.9,IFCI
2021-03-17,14.0,14.0,13.55,13.55,13.55,IFCI
2021-03-16,14.5,14.7,14.25,14.25,14.25,IFCI
2021-03-15,15.9,16.0,14.75,14.75,15.0,IFCI
2021-03-12,14.8,15.7,14.3,15.7,15.5,IFCI
2021-03-10,13.6,14.3,13.0,14.3,14.3,IFCI
2021-03-09,11.9,13.0,11.9,13.0,13.0,IFCI
2021-03-08,12.3,12.5,11.8,11.85,11.85,IFCI
2021-03-05,11.7,12.3,11.0,12.1,11.85,IFCI
2021-03-04,12.5,13.2,11.85,11.9,11.9,IFCI
2021-03-03,10.9,12.8,10.85,12.8,12.8,IFCI
2021-03-02,9.7,11.05,9.55,10.7,10.7,IFCI
2021-03-01,9.05,9.9,8.95,9.5,9.5,IFCI
2021-02-26,9.0,9.35,8.85,8.95,8.9,IFCI
2021-02-25,9.05,9.25,8.85,9.05,9.05,IFCI
2021-02-24,8.95,9.05,8.55,8.85,8.85,IFCI
2021-02-23,8.8,8.9,8.75,8.8,8.8,IFCI
2021-02-22,9.1,9.1,8.7,8.75,8.75,IFCI
2021-02-19,9.3,9.4,8.9,9.0,9.0,IFCI
2021-02-18,9.25,9.55,9.1,9.25,9.25,IFCI
