DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-27,25.9,26.05,25.75,25.95,25.9,27.6,19.7,NHPC
2021-07-26,26.0,26.1,25.65,25.7,25.75,27.6,19.7,NHPC
2021-07-23,26.0,26.25,25.9,26.05,26.05,27.6,19.7,NHPC
2021-07-22,25.75,26.1,25.75,26.0,26.0,27.6,19.7,NHPC
2021-07-20,26.0,26.0,25.5,25.7,25.65,27.6,19.7,NHPC
2021-07-19,25.8,26.05,25.75,26.0,26.0,27.6,19.7,NHPC
2021-07-16,26.05,26.15,25.65,26.0,25.9,27.6,19.7,NHPC
2021-07-15,26.05,26.15,26.0,26.1,26.1,27.6,19.7,NHPC
2021-07-14,26.1,26.15,25.95,26.0,26.0,27.6,19.7,NHPC
2021-07-13,26.2,26.2,26.0,26.05,26.1,27.6,19.7,NHPC
2021-07-12,26.2,26.5,25.95,26.0,26.0,27.6,19.7,NHPC
2021-07-09,26.05,26.3,26.0,26.05,26.1,27.6,19.7,NHPC
2021-07-08,26.6,26.7,26.05,26.15,26.15,27.6,19.7,NHPC
2021-07-07,26.15,26.7,26.05,26.6,26.6,27.6,19.7,NHPC
2021-07-06,26.3,26.45,25.85,26.3,26.15,27.6,19.7,NHPC
2021-07-05,26.25,26.45,26.2,26.3,26.3,27.6,19.7,NHPC
2021-07-02,26.35,26.4,26.1,26.2,26.25,27.6,19.7,NHPC
2021-07-01,26.3,26.4,26.05,26.25,26.25,27.6,19.7,NHPC
2021-06-30,25.65,26.35,25.5,26.3,26.2,27.6,19.7,NHPC
2021-06-29,26.7,26.95,25.05,25.5,25.75,27.6,19.7,NHPC
2021-06-28,26.7,26.8,26.5,26.75,26.7,27.6,19.7,NHPC
2021-06-25,26.5,26.95,26.25,26.65,26.6,27.6,19.7,NHPC
2021-06-24,26.7,26.85,26.4,26.45,26.45,27.6,19.7,NHPC
2021-06-23,27.05,27.15,26.6,26.65,26.7,27.6,19.7,NHPC
2021-06-22,26.7,27.15,26.65,27.05,26.95,27.6,19.7,NHPC
2021-06-21,26.25,26.75,26.05,26.6,26.65,27.6,19.7,NHPC
2021-06-18,26.7,26.8,26.0,26.6,26.6,27.6,19.7,NHPC
2021-06-17,26.95,27.0,26.5,26.55,26.65,27.6,19.7,NHPC
2021-06-16,27.25,27.25,26.8,27.05,27.0,27.6,19.7,NHPC
