DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,247.0,250.0,238.65,240.0,240.15,VSSL
2021-07-15,252.7,253.7,243.0,245.0,245.95,VSSL
2021-07-14,251.0,258.95,246.25,250.15,251.4,VSSL
2021-07-13,252.4,254.9,248.7,250.0,249.7,VSSL
2021-07-12,262.0,262.9,246.25,250.6,250.35,VSSL
2021-07-09,263.6,267.4,257.5,259.5,260.9,VSSL
2021-07-08,269.6,272.0,261.05,263.0,262.85,VSSL
2021-07-07,251.55,273.6,248.45,269.0,267.6,VSSL
2021-07-06,259.8,271.8,246.15,252.9,251.55,VSSL
2021-07-05,247.7,262.5,246.05,258.85,257.4,VSSL
2021-07-02,251.2,251.75,244.75,244.75,245.35,VSSL
2021-07-01,233.9,252.8,232.0,248.0,249.1,VSSL
2021-06-30,236.25,245.9,231.25,233.5,232.85,VSSL
2021-06-29,233.0,238.0,227.5,228.15,229.05,VSSL
2021-06-28,243.95,245.9,231.25,233.8,232.95,VSSL
2021-06-25,225.5,244.0,223.05,243.0,241.8,VSSL
2021-06-24,218.25,228.0,213.2,223.5,223.6,VSSL
2021-06-23,215.0,217.0,212.0,212.0,213.0,VSSL
2021-06-22,221.0,228.0,211.4,212.05,213.75,VSSL
2021-06-21,204.05,222.5,201.0,218.5,218.3,VSSL
2021-06-18,219.0,222.5,197.0,209.8,210.05,VSSL
2021-06-17,217.9,232.3,213.8,216.0,218.75,VSSL
2021-06-16,231.95,236.6,216.2,220.6,221.45,VSSL
2021-06-15,200.15,232.0,199.0,232.0,227.6,VSSL
2021-06-14,200.65,200.65,194.05,200.0,199.9,VSSL
2021-06-11,202.0,202.5,197.1,199.5,199.7,VSSL
2021-06-10,193.0,201.0,193.0,198.75,199.3,VSSL
2021-06-09,200.0,201.05,190.0,191.95,193.0,VSSL
2021-06-08,201.35,201.95,195.25,199.9,200.0,VSSL
2021-06-07,209.25,209.9,198.5,199.0,199.0,VSSL
2021-06-04,206.0,206.8,198.0,203.0,203.45,VSSL
2021-06-03,205.0,208.8,200.0,203.05,203.3,VSSL
2021-06-02,198.8,200.85,196.0,200.0,199.95,VSSL
2021-06-01,200.0,201.0,195.3,197.65,198.15,VSSL
2021-05-31,196.3,200.15,195.1,199.7,199.15,VSSL
2021-05-28,196.5,201.8,195.0,195.0,195.2,VSSL
2021-05-27,199.0,200.05,195.0,195.7,195.95,VSSL
2021-05-26,202.0,202.0,194.5,198.0,198.55,VSSL
2021-05-25,200.15,201.55,197.0,197.5,197.75,VSSL
2021-05-24,198.8,203.0,192.0,197.0,199.15,VSSL
2021-05-21,202.0,205.5,195.55,199.6,198.8,VSSL
2021-05-20,200.25,205.65,195.0,202.3,203.9,VSSL
2021-05-19,205.05,205.6,201.0,203.5,202.6,VSSL
2021-05-18,201.2,209.8,196.3,203.6,204.4,VSSL
2021-05-17,196.5,199.5,192.95,197.5,198.5,VSSL
2021-05-14,205.0,207.0,191.0,193.0,192.65,VSSL
2021-05-12,196.0,203.55,188.0,192.0,192.1,VSSL
2021-05-11,196.9,204.0,192.95,201.5,200.7,VSSL
2021-05-10,195.2,203.0,193.45,200.4,199.6,VSSL
2021-05-07,195.0,197.45,192.0,193.0,192.9,VSSL
2021-05-06,191.95,201.05,188.3,190.95,189.95,VSSL
2021-05-05,195.0,196.4,186.1,189.0,189.85,VSSL
2021-05-04,205.0,205.05,190.0,192.1,191.8,VSSL
2021-05-03,204.8,207.0,198.05,201.3,201.95,VSSL
2021-04-30,207.0,209.0,200.4,204.65,204.3,VSSL
2021-04-29,195.05,217.9,195.0,204.3,204.15,VSSL
2021-04-28,182.35,189.0,178.55,184.95,185.6,VSSL
2021-04-27,178.35,182.0,170.75,181.25,180.25,VSSL
2021-04-26,161.1,178.0,161.1,177.95,175.6,VSSL
2021-04-23,162.9,165.95,156.75,158.55,158.4,VSSL
2021-04-22,164.9,165.8,158.3,160.0,159.65,VSSL
2021-04-20,168.2,172.3,162.7,163.95,163.1,VSSL
2021-04-19,160.1,172.2,156.65,166.15,164.65,VSSL
