DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-26,268.6,273.7,267.0,272.05,272.1,296.3,91.2,VEDL
2021-07-23,263.9,270.25,263.25,267.55,267.8,296.3,91.2,VEDL
2021-07-22,261.25,264.5,260.25,263.75,262.8,296.3,91.2,VEDL
2021-07-20,263.9,263.9,255.0,255.2,256.1,296.3,91.2,VEDL
2021-07-19,269.5,271.15,263.1,265.45,264.9,296.3,91.2,VEDL
2021-07-16,271.3,275.0,270.85,272.5,272.5,296.3,91.2,VEDL
2021-07-15,270.95,273.3,268.3,269.2,269.5,296.3,91.2,VEDL
2021-07-14,270.95,273.9,269.7,271.75,271.75,296.3,91.2,VEDL
2021-07-13,273.25,273.9,270.65,270.95,271.15,296.3,91.2,VEDL
2021-07-12,275.0,276.15,268.75,270.75,270.95,296.3,91.2,VEDL
2021-07-09,263.8,272.55,262.9,271.95,271.55,296.3,91.2,VEDL
2021-07-08,271.85,272.4,262.7,264.0,264.55,296.3,91.2,VEDL
2021-07-07,269.4,274.4,265.6,271.95,272.25,296.3,91.2,VEDL
2021-07-06,273.85,274.35,266.2,270.55,270.6,296.3,91.2,VEDL
2021-07-05,263.4,273.35,262.65,272.6,272.45,296.3,91.2,VEDL
2021-07-02,263.95,266.45,261.0,262.0,262.05,296.3,91.2,VEDL
2021-07-01,264.2,265.75,261.5,262.85,262.9,296.3,91.2,VEDL
2021-06-30,266.5,269.4,261.9,263.75,262.85,296.3,91.2,VEDL
2021-06-29,266.6,269.7,264.3,266.1,266.5,296.3,91.2,VEDL
2021-06-28,263.85,269.4,260.8,268.15,267.75,296.3,91.2,VEDL
2021-06-25,253.75,263.9,252.3,262.55,262.2,296.3,91.2,VEDL
2021-06-24,252.25,255.2,249.45,252.5,250.95,296.3,91.2,VEDL
2021-06-23,254.8,256.85,249.9,251.4,251.25,296.3,91.2,VEDL
2021-06-22,258.55,259.7,251.35,253.0,252.4,296.3,91.2,VEDL
2021-06-21,246.0,255.7,244.1,253.8,254.35,296.3,91.2,VEDL
2021-06-18,258.6,259.5,242.5,251.95,251.65,296.3,91.2,VEDL
2021-06-17,262.8,268.2,258.65,261.0,261.25,296.3,91.2,VEDL
2021-06-16,269.75,271.35,262.4,263.6,264.35,296.3,91.2,VEDL
2021-06-15,274.05,275.75,270.5,270.9,270.95,296.3,91.2,VEDL
2021-06-14,276.95,277.45,268.1,273.65,273.9,296.3,91.2,VEDL
2021-06-11,272.25,278.75,271.05,276.0,276.25,296.3,91.2,VEDL
2021-06-10,270.9,274.2,269.5,271.65,271.55,296.3,91.2,VEDL
2021-06-09,275.65,277.5,268.0,270.9,269.95,296.3,91.2,VEDL
2021-06-08,277.4,277.85,270.7,273.15,273.05,296.3,91.2,VEDL
2021-06-07,281.05,282.75,276.6,277.0,278.0,296.3,91.2,VEDL
2021-06-04,274.85,282.35,271.3,279.8,280.85,296.3,91.2,VEDL
2021-06-03,277.5,281.2,275.4,276.85,277.45,296.3,91.2,VEDL
2021-06-02,269.55,276.45,269.55,276.1,275.2,296.3,91.2,VEDL
2021-06-01,276.5,276.8,265.85,268.65,268.25,296.3,91.2,VEDL
2021-05-31,266.5,275.1,264.65,274.0,274.2,296.3,91.2,VEDL
2021-05-28,273.9,275.0,263.75,267.3,266.25,296.3,86.25,VEDL
2021-05-27,270.15,273.0,266.8,268.5,267.7,296.3,86.25,VEDL
2021-05-26,273.75,277.45,267.3,268.0,268.85,296.3,86.25,VEDL
2021-05-25,278.1,280.55,273.05,274.4,273.9,296.3,86.25,VEDL
2021-05-24,272.0,277.15,265.6,274.7,274.95,296.3,86.25,VEDL
2021-05-21,277.75,280.3,271.2,273.4,273.65,296.3,86.25,VEDL
2021-05-20,278.0,280.8,270.0,275.9,275.8,296.3,86.25,VEDL
2021-05-19,285.75,287.5,280.7,281.75,282.7,296.3,86.25,VEDL
2021-05-18,283.9,288.15,279.8,285.6,285.5,296.3,86.25,VEDL
2021-05-17,276.0,279.7,273.05,279.6,278.65,296.3,86.25,VEDL
2021-05-14,284.95,287.0,268.3,272.6,272.4,296.3,78.0,VEDL
2021-05-12,290.7,292.25,275.25,283.6,282.1,296.3,78.0,VEDL
2021-05-11,288.2,295.75,282.2,289.45,288.6,296.3,78.0,VEDL
