DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-16,26.7,26.95,26.1,26.35,26.35,30.6,11.7,HTMEDIA
2021-07-15,26.95,27.05,26.45,26.5,26.5,30.6,11.7,HTMEDIA
2021-07-14,27.0,27.2,26.6,26.8,26.75,30.6,11.7,HTMEDIA
2021-07-13,26.6,27.25,26.6,26.75,26.85,30.6,11.7,HTMEDIA
2021-07-12,27.0,27.2,26.35,26.45,26.5,30.6,11.7,HTMEDIA
2021-07-09,26.7,27.4,26.3,26.85,26.6,30.6,11.7,HTMEDIA
2021-07-08,27.8,27.8,26.65,27.0,26.95,30.6,11.7,HTMEDIA
2021-07-07,27.6,28.0,27.15,27.55,27.55,30.6,11.7,HTMEDIA
2021-07-06,28.0,28.45,27.35,27.45,27.5,30.6,11.7,HTMEDIA
2021-07-05,28.0,28.35,27.4,27.65,27.75,30.6,11.7,HTMEDIA
2021-07-02,26.15,26.85,26.15,26.4,26.55,30.6,11.7,HTMEDIA
2021-07-01,26.7,27.0,26.0,26.5,26.3,30.6,11.7,HTMEDIA
2021-06-30,27.45,27.7,26.6,26.7,26.7,30.6,11.7,HTMEDIA
2021-06-29,26.6,28.5,26.6,27.05,27.2,30.6,11.7,HTMEDIA
2021-06-28,28.05,28.05,26.65,27.1,27.05,30.6,11.7,HTMEDIA
2021-06-25,26.65,27.55,26.5,26.85,27.0,30.6,11.7,HTMEDIA
2021-06-24,27.2,27.5,26.6,27.0,26.85,30.6,11.7,HTMEDIA
2021-06-23,26.75,27.6,26.2,27.0,26.85,30.6,11.7,HTMEDIA
2021-06-22,27.0,27.5,26.15,26.65,26.3,30.6,11.7,HTMEDIA
2021-06-21,26.8,27.15,21.65,26.7,26.85,30.6,11.7,HTMEDIA
2021-06-18,27.55,29.0,26.05,27.0,27.05,30.6,11.7,HTMEDIA
2021-06-17,27.9,29.2,27.1,27.2,27.4,30.6,11.7,HTMEDIA
2021-06-16,28.4,28.45,27.5,27.95,27.85,30.6,11.7,HTMEDIA
2021-06-15,27.4,28.5,26.75,28.1,27.9,30.6,11.7,HTMEDIA
2021-06-14,27.95,28.05,26.35,27.0,26.75,30.6,11.7,HTMEDIA
2021-06-11,28.45,28.55,27.35,27.95,28.05,30.6,11.25,HTMEDIA
2021-06-10,27.15,29.3,27.15,27.9,28.0,30.6,11.25,HTMEDIA
2021-06-09,29.25,29.6,26.95,27.3,27.15,30.6,11.25,HTMEDIA
2021-06-08,26.3,29.9,25.3,28.7,28.9,30.6,11.25,HTMEDIA
2021-06-07,25.95,26.95,25.65,26.25,26.25,30.6,11.25,HTMEDIA
2021-06-04,25.75,26.75,25.5,25.9,25.95,30.6,11.25,HTMEDIA
2021-06-03,26.7,27.2,24.3,25.45,25.35,30.6,11.25,HTMEDIA
2021-06-02,24.6,26.75,24.6,26.45,26.35,30.6,11.25,HTMEDIA
2021-06-01,26.5,26.5,24.8,25.0,24.95,30.6,11.25,HTMEDIA
2021-05-31,26.8,27.1,25.65,26.5,26.05,30.6,11.25,HTMEDIA
2021-05-28,27.3,27.85,26.1,26.3,26.4,30.6,10.9,HTMEDIA
2021-05-27,28.95,29.3,26.55,27.2,27.25,30.6,10.9,HTMEDIA
2021-05-26,28.4,29.75,28.2,28.75,28.85,30.6,10.9,HTMEDIA
2021-05-25,28.0,30.6,26.5,28.1,28.0,30.6,10.9,HTMEDIA
2021-05-24,22.5,26.15,22.25,26.15,26.15,30.6,10.9,HTMEDIA
2021-05-21,22.4,22.55,21.55,21.85,21.8,30.6,10.4,HTMEDIA
2021-05-20,22.0,23.5,21.4,22.05,21.95,30.6,10.4,HTMEDIA
2021-05-19,22.2,22.2,21.5,21.9,21.8,30.6,10.4,HTMEDIA
2021-05-18,22.6,22.6,21.7,22.1,22.0,30.6,10.4,HTMEDIA
2021-05-17,21.25,22.5,21.25,21.9,22.0,30.6,10.4,HTMEDIA
2021-05-14,22.3,22.3,21.05,21.7,21.45,30.6,10.15,HTMEDIA
2021-05-12,22.2,22.4,21.55,22.0,21.9,30.6,10.15,HTMEDIA
2021-05-11,20.6,22.9,20.6,21.7,21.75,30.6,10.15,HTMEDIA
2021-05-10,21.0,21.7,20.6,20.95,20.75,30.6,10.15,HTMEDIA
2021-05-07,21.1,21.25,20.7,20.95,20.8,30.6,10.15,HTMEDIA
2021-05-06,21.35,21.35,20.85,21.0,21.1,30.6,10.15,HTMEDIA
2021-05-05,21.45,21.45,20.85,21.0,21.0,30.6,10.15,HTMEDIA
2021-05-04,21.75,22.0,20.9,20.9,21.0,30.6,10.15,HTMEDIA
2021-05-03,22.05,22.45,21.05,21.2,21.15,30.6,10.15,HTMEDIA
2021-04-30,22.65,22.65,21.7,22.5,22.35,30.6,10.1,HTMEDIA
2021-04-29,22.8,22.8,21.55,22.15,22.1,30.6,10.1,HTMEDIA
2021-04-28,23.0,23.7,21.8,22.35,22.2,30.6,10.1,HTMEDIA
2021-04-27,20.9,24.35,20.3,22.75,22.75,30.6,10.1,HTMEDIA
2021-04-26,20.0,20.85,20.0,20.2,20.3,30.6,10.1,HTMEDIA
2021-04-23,19.9,20.6,19.7,20.0,20.1,30.6,10.1,HTMEDIA
2021-04-22,20.5,20.5,19.55,20.15,20.0,30.6,10.1,HTMEDIA
2021-04-20,20.15,21.2,20.1,20.1,20.2,30.6,10.1,HTMEDIA
2021-04-19,20.45,20.7,20.1,20.1,20.15,30.6,10.1,HTMEDIA
2021-04-16,21.25,21.3,20.55,21.25,20.9,30.6,10.1,HTMEDIA
2021-04-15,21.2,21.6,20.8,20.85,20.95,30.6,10.1,HTMEDIA
2021-04-13,21.5,21.8,21.1,21.7,21.3,30.6,10.1,HTMEDIA
2021-04-12,22.7,22.7,21.0,21.5,21.5,30.6,10.1,HTMEDIA
2021-04-09,22.85,23.1,22.25,22.55,22.65,30.6,10.1,HTMEDIA
2021-04-08,22.25,23.45,22.25,22.4,22.55,30.6,10.1,HTMEDIA
2021-04-07,21.5,22.95,21.5,22.4,22.25,30.6,10.1,HTMEDIA
2021-04-06,22.35,22.4,21.15,21.8,21.65,30.6,10.1,HTMEDIA
2021-04-05,23.2,23.2,21.65,22.15,22.05,30.6,10.1,HTMEDIA
2021-04-01,21.0,22.85,21.0,22.85,22.85,30.6,9.05,HTMEDIA
2021-03-31,21.05,21.25,20.6,20.9,20.8,30.6,9.05,HTMEDIA
2021-03-30,21.35,22.0,21.2,21.25,21.25,30.6,9.05,HTMEDIA
2021-03-26,21.35,23.65,21.25,21.35,21.7,30.6,7.6,HTMEDIA
2021-03-25,21.55,22.0,20.6,21.8,21.5,30.6,7.6,HTMEDIA
2021-03-24,22.7,22.7,21.6,22.15,21.85,30.6,7.6,HTMEDIA
2021-03-23,22.95,22.95,22.25,22.3,22.4,30.6,7.6,HTMEDIA
2021-03-22,22.05,23.35,21.55,22.4,22.35,30.6,7.6,HTMEDIA
2021-03-19,22.25,23.5,21.15,22.05,22.35,30.6,7.6,HTMEDIA
2021-03-18,23.9,24.25,22.45,22.45,22.6,30.6,7.6,HTMEDIA
2021-03-17,25.2,25.35,23.05,23.55,23.3,30.6,7.6,HTMEDIA
2021-03-16,24.6,25.0,24.2,24.65,24.8,30.6,7.6,HTMEDIA
