DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2020-11-27,1.2,1.2,1.15,1.15,1.25,0.3,BALLARPUR
2020-11-26,1.2,1.2,1.15,1.15,1.25,0.3,BALLARPUR
2020-11-25,1.2,1.2,1.1,1.2,1.25,0.3,BALLARPUR
2020-11-24,1.2,1.25,1.15,1.15,1.25,0.3,BALLARPUR
2020-11-23,1.2,1.2,1.15,1.2,1.25,0.3,BALLARPUR
2020-11-20,1.2,1.2,1.15,1.15,1.25,0.3,BALLARPUR
2020-11-19,1.15,1.2,1.15,1.2,1.25,0.3,BALLARPUR
2020-11-18,1.2,1.2,1.1,1.15,1.25,0.3,BALLARPUR
2020-11-17,1.15,1.2,1.15,1.15,1.25,0.3,BALLARPUR
2020-11-14,1.2,1.2,1.15,1.2,1.25,0.3,BALLARPUR
2020-11-13,1.2,1.2,1.15,1.15,1.35,0.3,BALLARPUR
2020-11-12,1.2,1.2,1.15,1.15,1.9,0.3,BALLARPUR
2020-11-11,1.15,1.2,1.15,1.2,1.95,0.3,BALLARPUR
2020-11-10,1.25,1.25,1.15,1.2,2.0,0.3,BALLARPUR
2020-06-17,1.0,1.0,1.0,1.0,2.3,0.3,BALLARPUR
2020-06-16,0.95,0.95,0.95,0.95,2.3,0.3,BALLARPUR
2020-06-15,0.9,0.9,0.9,0.9,2.3,0.3,BALLARPUR
2020-06-12,0.8,0.85,0.75,0.85,2.45,0.3,BALLARPUR
2020-06-11,0.8,0.8,0.8,0.8,2.45,0.3,BALLARPUR
2020-06-10,0.75,0.75,0.7,0.75,2.45,0.3,BALLARPUR
2020-06-09,0.7,0.7,0.7,0.7,2.45,0.3,BALLARPUR
2020-06-08,0.65,0.65,0.65,0.65,2.45,0.3,BALLARPUR
2020-06-05,0.55,0.6,0.5,0.6,2.55,0.3,BALLARPUR
2020-06-04,0.55,0.55,0.5,0.55,2.55,0.3,BALLARPUR
2020-06-03,0.5,0.55,0.45,0.55,2.55,0.3,BALLARPUR
2020-06-02,0.5,0.5,0.45,0.5,2.55,0.3,BALLARPUR
2020-06-01,0.5,0.5,0.45,0.5,2.55,0.3,BALLARPUR
2020-05-29,0.5,0.5,0.45,0.5,2.7,0.3,BALLARPUR
2020-05-28,0.45,0.5,0.45,0.45,2.7,0.3,BALLARPUR
2020-05-27,0.45,0.5,0.45,0.45,2.7,0.3,BALLARPUR
2020-05-26,0.45,0.5,0.4,0.45,2.7,0.3,BALLARPUR
2020-05-22,0.4,0.45,0.4,0.45,2.7,0.3,BALLARPUR
2020-05-21,0.45,0.5,0.4,0.4,2.7,0.3,BALLARPUR
2020-05-20,0.45,0.45,0.4,0.45,2.7,0.3,BALLARPUR
2020-05-19,0.45,0.5,0.4,0.45,2.7,0.3,BALLARPUR
2020-05-18,0.45,0.5,0.4,0.45,2.7,0.3,BALLARPUR
2020-05-15,0.45,0.5,0.4,0.45,2.7,0.3,BALLARPUR
2020-05-14,0.5,0.5,0.45,0.45,2.7,0.3,BALLARPUR
2020-05-13,0.5,0.5,0.45,0.5,2.7,0.3,BALLARPUR
2020-05-12,0.45,0.5,0.45,0.5,2.7,0.3,BALLARPUR
2020-05-11,0.45,0.5,0.4,0.45,2.7,0.3,BALLARPUR
2020-05-08,0.45,0.5,0.4,0.45,2.7,0.3,BALLARPUR
2020-05-07,0.45,0.5,0.4,0.45,2.7,0.3,BALLARPUR
2020-05-06,0.5,0.5,0.45,0.45,2.7,0.3,BALLARPUR
2020-05-05,0.5,0.5,0.45,0.45,2.7,0.3,BALLARPUR
2020-05-04,0.5,0.5,0.4,0.5,2.7,0.3,BALLARPUR
2020-04-30,0.45,0.5,0.4,0.45,2.7,0.3,BALLARPUR
2020-04-29,0.5,0.55,0.45,0.45,2.7,0.3,BALLARPUR
2020-04-28,0.5,0.5,0.45,0.5,2.7,0.3,BALLARPUR
2020-04-27,0.45,0.5,0.4,0.5,2.7,0.3,BALLARPUR
2020-04-24,0.45,0.45,0.4,0.45,2.7,0.3,BALLARPUR
2020-04-23,0.45,0.45,0.4,0.45,2.7,0.3,BALLARPUR
2020-04-22,0.4,0.45,0.35,0.45,2.7,0.3,BALLARPUR
2020-04-21,0.45,0.45,0.4,0.4,2.7,0.3,BALLARPUR
2020-04-20,0.45,0.45,0.4,0.45,2.7,0.3,BALLARPUR
2020-04-17,0.35,0.45,0.35,0.45,2.8,0.3,BALLARPUR
2020-04-16,0.35,0.4,0.3,0.4,2.8,0.3,BALLARPUR
2020-04-15,0.35,0.35,0.3,0.35,2.8,0.3,BALLARPUR
2020-04-13,0.35,0.35,0.3,0.35,2.8,0.3,BALLARPUR
2020-04-09,0.35,0.4,0.3,0.35,3.2,0.3,BALLARPUR
2020-04-08,0.4,0.4,0.3,0.35,3.2,0.3,BALLARPUR
2020-04-07,0.35,0.4,0.35,0.35,3.2,0.3,BALLARPUR
2020-04-03,0.35,0.4,0.3,0.35,3.55,0.3,BALLARPUR
2020-04-01,0.3,0.35,0.3,0.35,3.55,0.3,BALLARPUR
2020-03-31,0.3,0.35,0.3,0.35,3.55,0.3,BALLARPUR
2020-03-30,0.35,0.35,0.3,0.35,3.55,0.3,BALLARPUR
2020-03-27,0.35,0.35,0.3,0.3,3.55,0.3,BALLARPUR
2020-03-26,0.35,0.35,0.3,0.3,3.55,0.3,BALLARPUR
2020-03-25,0.3,0.35,0.3,0.35,3.55,0.3,BALLARPUR
2020-03-24,0.3,0.35,0.3,0.3,3.55,0.3,BALLARPUR
2020-03-23,0.35,0.35,0.3,0.3,3.75,0.3,BALLARPUR
2020-03-20,0.35,0.4,0.3,0.35,4.3,0.3,BALLARPUR
2020-03-19,0.35,0.35,0.3,0.35,4.3,0.3,BALLARPUR
2020-03-18,0.35,0.4,0.3,0.3,4.3,0.3,BALLARPUR
2020-03-17,0.4,0.4,0.35,0.35,4.3,0.35,BALLARPUR
2020-03-16,0.4,0.4,0.35,0.4,4.3,0.35,BALLARPUR
2020-03-13,0.35,0.4,0.35,0.35,4.3,0.35,BALLARPUR
2020-03-12,0.4,0.4,0.35,0.4,4.6,0.35,BALLARPUR
2020-03-11,0.4,0.45,0.35,0.4,5.5,0.35,BALLARPUR
2020-03-09,0.45,0.45,0.4,0.4,5.85,0.35,BALLARPUR
2020-03-06,0.4,0.45,0.35,0.45,5.85,0.35,BALLARPUR
2020-03-05,0.45,0.5,0.4,0.4,5.85,0.4,BALLARPUR
2020-03-04,0.45,0.5,0.45,0.45,5.85,0.4,BALLARPUR
