DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-06-16,6.35,6.35,6.2,6.35,6.35,6.35,1.8,SPTL
2021-06-15,6.05,6.05,5.95,6.05,6.05,6.05,1.8,SPTL
2021-06-14,5.8,5.8,5.3,5.8,5.8,5.8,1.8,SPTL
2021-06-11,5.55,5.55,5.45,5.55,5.55,5.55,1.8,SPTL
2021-06-10,5.3,5.3,5.3,5.3,5.3,5.3,1.8,SPTL
2021-06-09,5.05,5.05,5.05,5.05,5.05,5.05,1.8,SPTL
2021-06-08,4.85,4.85,4.7,4.85,4.85,4.85,1.8,SPTL
2021-06-07,4.65,4.65,4.55,4.65,4.65,4.65,1.8,SPTL
2021-06-04,4.35,4.45,4.15,4.4,4.45,4.6,1.8,SPTL
2021-06-03,4.15,4.25,4.0,4.25,4.25,4.6,1.8,SPTL
2021-06-02,4.1,4.1,4.0,4.1,4.05,4.6,1.8,SPTL
2021-06-01,4.05,4.15,3.95,4.05,4.0,4.6,1.8,SPTL
2021-05-31,4.05,4.1,4.0,4.05,4.05,4.6,1.8,SPTL
2021-05-28,4.1,4.2,4.0,4.05,4.0,4.6,1.8,SPTL
2021-05-27,4.05,4.1,3.95,4.1,4.1,4.6,1.8,SPTL
2021-05-26,4.0,4.1,3.95,4.0,4.0,4.6,1.8,SPTL
2021-05-25,3.9,4.0,3.85,4.0,4.0,4.6,1.8,SPTL
2021-05-24,3.75,3.9,3.6,3.8,3.85,4.6,1.8,SPTL
2021-05-21,3.95,3.95,3.75,3.8,3.75,4.6,1.8,SPTL
2021-05-20,4.15,4.15,3.85,3.95,3.9,4.6,1.8,SPTL
2021-05-19,4.0,4.1,3.8,4.05,4.0,4.6,1.8,SPTL
2021-05-18,4.25,4.25,3.95,3.95,4.0,4.6,1.8,SPTL
2021-05-17,4.2,4.25,4.05,4.15,4.15,4.6,1.8,SPTL
2021-05-14,4.0,4.1,3.8,3.9,3.9,4.6,1.8,SPTL
2021-05-12,4.15,4.25,3.65,3.8,3.85,4.6,1.8,SPTL
2021-05-11,3.85,3.9,3.25,3.9,3.9,4.6,1.8,SPTL
2021-05-10,3.35,3.55,3.3,3.55,3.55,4.6,1.8,SPTL
2021-05-07,3.2,3.3,3.15,3.3,3.25,4.6,1.8,SPTL
2021-05-06,3.15,3.2,3.15,3.2,3.15,4.6,1.8,SPTL
2021-05-05,3.15,3.25,3.15,3.2,3.2,4.6,1.8,SPTL
2021-05-04,3.25,3.35,3.15,3.15,3.15,4.6,1.8,SPTL
2021-05-03,3.25,3.3,3.15,3.25,3.2,4.6,1.8,SPTL
2021-04-30,3.1,3.35,3.05,3.2,3.25,4.6,1.8,SPTL
2021-04-29,3.1,3.2,3.05,3.1,3.1,4.6,1.8,SPTL
2021-04-28,3.15,3.2,3.05,3.1,3.1,4.6,1.8,SPTL
2021-04-27,3.15,3.2,3.1,3.15,3.1,4.6,1.8,SPTL
2021-04-26,3.1,3.2,3.05,3.15,3.1,4.6,1.8,SPTL
2021-04-23,3.05,3.15,3.0,3.1,3.05,4.6,1.8,SPTL
2021-04-22,3.15,3.15,3.0,3.05,3.05,4.6,1.8,SPTL
2021-04-20,3.05,3.2,3.05,3.15,3.1,4.6,1.8,SPTL
2021-04-19,3.1,3.15,2.95,3.05,3.05,4.6,1.8,SPTL
2021-04-16,3.1,3.25,3.1,3.2,3.15,4.6,1.8,SPTL
2021-04-15,3.25,3.25,3.0,3.05,3.05,4.6,1.8,SPTL
2021-04-13,3.2,3.2,3.1,3.2,3.2,4.6,1.8,SPTL
2021-04-12,3.4,3.45,3.15,3.15,3.15,4.6,1.8,SPTL
2021-04-09,3.45,3.45,3.35,3.45,3.45,4.6,0.75,SPTL
2021-04-08,3.45,3.5,3.35,3.45,3.45,4.6,0.75,SPTL
2021-04-07,3.5,3.5,3.3,3.4,3.35,4.6,0.75,SPTL
2021-04-06,3.45,3.5,3.3,3.4,3.4,4.6,0.75,SPTL
2021-04-05,3.5,3.6,3.3,3.45,3.45,4.6,0.75,SPTL
2021-04-01,3.15,3.45,3.15,3.45,3.45,4.6,0.55,SPTL
2021-03-31,3.35,3.4,3.3,3.3,3.3,4.6,0.55,SPTL
2021-03-30,3.65,3.65,3.45,3.45,3.45,4.6,0.55,SPTL
2021-03-26,3.45,3.65,3.45,3.6,3.6,4.6,0.55,SPTL
2021-03-25,3.7,3.8,3.55,3.55,3.55,4.6,0.55,SPTL
2021-03-24,3.8,3.8,3.55,3.7,3.7,4.6,0.55,SPTL
2021-03-23,3.65,3.8,3.6,3.75,3.7,4.6,0.55,SPTL
2021-03-22,3.65,3.8,3.65,3.65,3.65,4.6,0.55,SPTL
2021-03-19,3.8,3.8,3.8,3.8,3.8,4.6,0.55,SPTL
2021-03-18,4.0,4.2,4.0,4.0,4.0,4.6,0.55,SPTL
2021-03-17,4.6,4.6,4.2,4.2,4.2,4.6,0.55,SPTL
2021-03-16,4.4,4.4,4.4,4.4,4.4,4.4,0.55,SPTL
2021-03-15,4.2,4.2,4.2,4.2,4.2,4.2,0.55,SPTL
2021-03-12,3.85,3.85,3.85,3.85,3.85,3.85,0.55,SPTL
2021-03-10,3.5,3.5,3.4,3.5,3.5,3.8,0.55,SPTL
2021-03-09,3.2,3.25,3.15,3.2,3.2,3.8,0.55,SPTL
