DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,107.45,107.6,102.0,102.45,102.3,117.7,72.95,JMFINANCIL
2021-07-22,103.65,107.8,103.2,107.0,106.6,117.7,72.95,JMFINANCIL
2021-07-20,109.2,110.35,101.15,101.8,102.15,117.7,72.95,JMFINANCIL
2021-07-19,110.0,114.4,107.15,109.35,109.65,117.7,72.95,JMFINANCIL
2021-07-16,107.1,117.7,106.3,111.3,111.75,117.7,72.95,JMFINANCIL
2021-07-15,107.2,111.15,105.55,106.75,107.75,111.15,72.95,JMFINANCIL
2021-07-14,97.0,107.25,95.55,106.9,106.2,107.25,72.95,JMFINANCIL
2021-07-13,95.0,96.7,93.0,95.0,95.5,101.7,72.95,JMFINANCIL
2021-07-12,93.3,97.4,93.2,94.55,94.7,101.7,72.95,JMFINANCIL
2021-07-09,92.8,94.85,92.35,93.05,93.3,101.7,72.95,JMFINANCIL
2021-07-08,96.0,97.2,92.6,92.85,92.95,101.7,72.95,JMFINANCIL
2021-07-07,91.45,96.75,91.3,96.45,96.15,101.7,72.95,JMFINANCIL
2021-07-06,92.55,94.3,91.1,91.8,91.75,101.7,72.95,JMFINANCIL
2021-07-05,90.9,93.9,90.35,92.0,91.9,101.7,72.95,JMFINANCIL
2021-07-02,91.0,91.8,89.5,90.1,90.15,101.7,69.2,JMFINANCIL
2021-07-01,89.5,94.7,89.15,90.5,90.45,101.7,69.2,JMFINANCIL
2021-06-30,89.95,90.9,88.2,88.95,88.5,101.7,69.2,JMFINANCIL
2021-06-29,91.55,92.35,88.9,89.35,89.35,101.7,69.2,JMFINANCIL
2021-06-28,91.95,92.55,90.9,91.0,91.5,101.7,69.2,JMFINANCIL
2021-06-25,92.4,93.25,90.5,91.0,91.3,101.7,69.2,JMFINANCIL
2021-06-24,92.1,93.4,91.2,92.25,91.85,101.7,69.2,JMFINANCIL
2021-06-23,94.95,94.95,91.35,91.6,91.9,101.7,69.2,JMFINANCIL
2021-06-22,93.2,95.4,93.2,94.15,94.25,101.7,69.2,JMFINANCIL
2021-06-21,93.15,95.0,91.85,92.0,93.0,101.7,69.2,JMFINANCIL
2021-06-18,96.75,99.6,93.5,94.5,94.15,101.7,69.2,JMFINANCIL
2021-06-17,93.75,97.85,92.9,96.0,96.1,101.7,69.2,JMFINANCIL
2021-06-16,96.95,96.95,94.0,94.3,94.35,101.7,69.2,JMFINANCIL
2021-06-15,93.7,97.4,93.45,96.95,96.35,101.7,69.2,JMFINANCIL
2021-06-14,93.85,94.7,90.85,93.25,93.1,101.7,69.2,JMFINANCIL
2021-06-11,95.1,96.95,92.1,93.05,93.15,101.7,69.2,JMFINANCIL
2021-06-10,93.95,96.3,93.65,95.1,95.1,101.7,69.2,JMFINANCIL
2021-06-09,95.95,99.35,91.85,92.85,92.55,101.7,69.2,JMFINANCIL
2021-06-08,91.4,96.75,90.1,95.0,95.05,101.7,69.2,JMFINANCIL
2021-06-07,93.0,93.2,90.55,90.8,90.85,101.7,69.2,JMFINANCIL
2021-06-04,88.2,93.45,87.0,92.75,92.5,101.7,64.3,JMFINANCIL
2021-06-03,87.0,89.45,86.75,87.3,87.5,101.7,64.3,JMFINANCIL
2021-06-02,86.0,86.8,85.3,86.65,86.35,101.7,64.3,JMFINANCIL
2021-06-01,88.7,88.7,85.0,86.1,85.55,101.7,64.3,JMFINANCIL
2021-05-31,88.9,89.5,86.5,88.25,88.05,101.7,64.3,JMFINANCIL
2021-05-28,88.2,90.75,87.55,88.25,87.95,101.7,59.2,JMFINANCIL
2021-05-27,85.65,87.95,84.3,87.5,87.5,101.7,59.2,JMFINANCIL
2021-05-26,82.3,86.8,81.75,85.4,85.25,101.7,59.2,JMFINANCIL
2021-05-25,84.45,84.55,81.3,82.1,82.0,101.7,59.2,JMFINANCIL
2021-05-24,85.25,85.3,83.35,84.1,83.85,101.7,59.2,JMFINANCIL
2021-05-21,80.3,85.9,79.75,84.45,84.35,101.7,57.8,JMFINANCIL
2021-05-20,80.05,80.45,79.35,79.95,79.85,101.7,57.8,JMFINANCIL
2021-05-19,80.2,80.6,79.5,79.9,80.05,101.7,57.8,JMFINANCIL
2021-05-18,80.0,81.25,79.8,80.1,80.2,101.7,57.8,JMFINANCIL
2021-05-17,80.45,80.8,79.5,79.85,79.8,101.7,57.8,JMFINANCIL
2021-05-14,80.85,81.25,79.0,79.45,79.3,101.7,57.8,JMFINANCIL
2021-05-12,81.0,81.6,80.1,80.25,80.45,101.7,57.8,JMFINANCIL
2021-05-11,80.0,81.8,80.0,80.9,80.8,101.7,57.8,JMFINANCIL
2021-05-10,81.85,82.45,80.4,80.95,80.85,101.7,57.8,JMFINANCIL
2021-05-07,82.85,83.5,80.15,81.15,81.1,101.7,55.45,JMFINANCIL
2021-05-06,81.7,84.9,80.6,82.3,82.4,101.7,55.45,JMFINANCIL
2021-05-05,82.7,82.85,78.5,80.7,80.55,101.7,55.45,JMFINANCIL
2021-05-04,80.5,82.9,80.1,81.5,81.1,101.7,55.45,JMFINANCIL
2021-05-03,80.0,80.9,79.1,79.6,79.4,101.7,55.45,JMFINANCIL
2021-04-30,81.5,82.7,80.0,80.3,80.35,101.7,55.45,JMFINANCIL
2021-04-29,82.2,85.35,81.35,81.85,82.25,101.7,55.45,JMFINANCIL
2021-04-28,83.3,83.3,81.9,82.0,82.15,101.7,55.45,JMFINANCIL
2021-04-27,82.85,84.0,81.7,82.6,82.7,101.7,55.45,JMFINANCIL
2021-04-26,81.4,81.4,79.55,80.15,80.15,101.7,55.45,JMFINANCIL
2021-04-23,80.4,81.8,79.35,80.4,80.05,101.7,55.45,JMFINANCIL
2021-04-22,78.8,81.0,78.6,79.75,79.8,101.7,55.45,JMFINANCIL
2021-04-20,77.4,81.0,77.4,79.2,79.55,101.7,55.45,JMFINANCIL
2021-04-19,77.1,78.0,76.05,77.8,76.95,101.7,55.45,JMFINANCIL
2021-04-16,80.35,80.35,78.35,79.0,78.65,101.7,55.45,JMFINANCIL
2021-04-15,80.7,81.3,77.2,78.0,77.85,101.7,55.45,JMFINANCIL
2021-04-13,80.0,81.8,80.0,80.45,80.35,101.7,55.45,JMFINANCIL
2021-04-12,83.1,83.5,78.65,80.5,79.9,101.7,55.45,JMFINANCIL
2021-04-09,85.7,85.95,84.0,84.0,84.2,101.7,55.45,JMFINANCIL
2021-04-08,86.0,86.7,85.4,85.6,85.7,101.7,55.45,JMFINANCIL
2021-04-07,84.85,86.8,84.85,85.7,85.5,101.7,55.45,JMFINANCIL
