DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,1676.2,1680.1,1651.0,1670.0,1666.85,SOLARA
2021-07-15,1698.0,1698.0,1656.0,1664.0,1663.8,SOLARA
2021-07-14,1675.0,1698.0,1662.0,1675.6,1669.0,SOLARA
2021-07-13,1680.0,1694.0,1666.0,1674.0,1675.0,SOLARA
2021-07-12,1707.9,1710.0,1654.0,1666.0,1662.25,SOLARA
2021-07-09,1660.0,1683.0,1656.0,1674.4,1666.1,SOLARA
2021-07-08,1697.95,1697.95,1665.65,1681.0,1677.1,SOLARA
2021-07-07,1710.0,1710.0,1677.0,1684.0,1682.25,SOLARA
2021-07-06,1725.1,1741.25,1701.0,1708.0,1707.2,SOLARA
2021-07-05,1760.0,1763.9,1719.15,1719.25,1728.2,SOLARA
2021-07-02,1684.85,1796.0,1684.85,1723.0,1719.05,SOLARA
2021-07-01,1699.45,1699.45,1666.0,1678.0,1670.85,SOLARA
2021-06-30,1693.0,1709.5,1682.0,1685.0,1684.45,SOLARA
2021-06-29,1715.75,1715.8,1672.0,1688.9,1693.75,SOLARA
2021-06-28,1689.9,1725.0,1670.0,1699.0,1702.55,SOLARA
2021-06-25,1694.0,1709.95,1656.0,1675.0,1667.6,SOLARA
2021-06-24,1720.0,1740.2,1685.2,1688.0,1692.25,SOLARA
2021-06-23,1758.0,1764.2,1712.35,1720.0,1720.2,SOLARA
2021-06-22,1743.2,1778.0,1729.0,1756.0,1737.95,SOLARA
2021-06-21,1727.55,1750.0,1683.5,1743.3,1739.2,SOLARA
2021-06-18,1710.0,1739.0,1651.45,1725.65,1727.55,SOLARA
2021-06-17,1653.75,1714.0,1645.0,1695.0,1693.85,SOLARA
2021-06-16,1678.8,1685.0,1650.0,1651.9,1653.75,SOLARA
2021-06-15,1683.0,1699.45,1654.7,1663.85,1677.1,SOLARA
2021-06-14,1703.0,1722.65,1645.05,1674.0,1670.7,SOLARA
2021-06-11,1750.0,1759.5,1700.0,1719.0,1715.7,SOLARA
2021-06-10,1700.65,1749.95,1700.65,1738.35,1741.6,SOLARA
2021-06-09,1698.0,1725.0,1685.25,1704.9,1700.65,SOLARA
2021-06-08,1722.0,1734.55,1684.0,1695.0,1696.85,SOLARA
2021-06-07,1735.5,1749.7,1701.1,1716.0,1717.3,SOLARA
2021-06-04,1757.1,1757.1,1722.0,1732.0,1735.5,SOLARA
2021-06-03,1779.85,1779.85,1741.0,1747.0,1746.6,SOLARA
2021-06-02,1768.55,1779.95,1740.05,1749.0,1755.35,SOLARA
2021-06-01,1795.0,1819.9,1758.0,1763.0,1768.55,SOLARA
2021-05-31,1785.0,1785.05,1733.35,1751.0,1757.65,SOLARA
2021-05-28,1805.1,1839.0,1755.0,1770.0,1766.55,SOLARA
2021-05-27,1780.0,1819.0,1770.0,1807.0,1802.05,SOLARA
2021-05-26,1779.6,1824.4,1753.0,1780.0,1780.8,SOLARA
2021-05-25,1800.0,1805.75,1765.0,1781.05,1779.65,SOLARA
2021-05-24,1765.0,1805.0,1740.0,1800.0,1792.7,SOLARA
2021-05-21,1774.0,1774.0,1728.25,1741.0,1742.65,SOLARA
2021-05-20,1825.0,1833.95,1742.5,1750.0,1750.1,SOLARA
2021-05-19,1750.0,1859.95,1749.95,1811.0,1810.95,SOLARA
2021-05-18,1736.25,1770.0,1720.1,1760.0,1756.95,SOLARA
2021-05-17,1722.0,1754.4,1692.0,1723.0,1706.25,SOLARA
2021-05-14,1748.0,1784.75,1683.1,1717.0,1719.5,SOLARA
2021-05-12,1730.0,1795.9,1695.65,1745.5,1744.8,SOLARA
2021-05-11,1670.0,1730.0,1658.0,1694.0,1695.65,SOLARA
2021-05-10,1596.8,1654.0,1575.0,1649.25,1649.7,SOLARA
2021-05-07,1597.5,1624.0,1551.0,1559.0,1567.65,SOLARA
2021-05-06,1628.0,1684.4,1575.0,1580.0,1648.75,SOLARA
2021-05-05,1522.0,1647.0,1522.0,1619.0,1611.5,SOLARA
2021-05-04,1548.0,1558.0,1503.0,1544.0,1537.6,SOLARA
2021-05-03,1538.0,1579.0,1505.95,1510.0,1513.2,SOLARA
2021-04-30,1492.0,1545.0,1485.0,1522.0,1522.3,SOLARA
2021-04-29,1509.0,1516.95,1499.4,1500.0,1502.45,SOLARA
2021-04-28,1519.0,1520.0,1499.6,1500.05,1500.9,SOLARA
2021-04-27,1514.0,1521.0,1500.0,1500.0,1501.15,SOLARA
2021-04-26,1537.0,1537.0,1494.0,1513.0,1509.0,SOLARA
2021-04-23,1536.95,1553.75,1500.0,1521.0,1514.5,SOLARA
2021-04-22,1490.0,1559.0,1461.1,1535.0,1529.15,SOLARA
2021-04-20,1491.55,1517.0,1442.0,1455.0,1452.7,SOLARA
2021-04-19,1450.0,1498.8,1412.35,1458.0,1461.55,SOLARA
2021-04-16,1425.0,1480.0,1409.15,1450.2,1462.3,SOLARA
2021-04-15,1477.0,1479.95,1410.3,1424.85,1423.5,SOLARA
2021-04-13,1470.65,1512.0,1433.0,1470.0,1473.05,SOLARA
2021-04-12,1454.0,1529.95,1401.0,1427.8,1440.1,SOLARA
2021-04-09,1364.0,1410.0,1354.8,1390.1,1377.75,SOLARA
