DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,65.0,69.45,63.6,65.0,65.15,20MICRONS
2021-07-15,64.95,66.7,64.0,64.25,64.55,20MICRONS
2021-07-14,66.7,66.7,63.25,64.75,64.6,20MICRONS
2021-07-13,65.05,66.75,65.0,66.0,65.8,20MICRONS
2021-07-12,61.3,65.5,61.3,64.5,64.25,20MICRONS
2021-07-09,62.2,62.6,61.0,61.25,61.3,20MICRONS
2021-07-08,61.0,63.8,61.0,62.4,61.85,20MICRONS
2021-07-07,61.65,62.9,60.7,62.1,61.75,20MICRONS
2021-07-06,59.9,63.9,59.9,62.1,61.4,20MICRONS
2021-07-05,59.15,60.75,58.75,59.45,59.85,20MICRONS
2021-07-02,59.5,60.45,58.15,59.75,58.95,20MICRONS
2021-07-01,60.45,60.75,59.2,60.5,59.45,20MICRONS
2021-06-30,61.1,61.95,59.75,60.0,60.15,20MICRONS
2021-06-29,65.5,65.7,59.5,61.0,60.4,20MICRONS
2021-06-28,63.0,65.5,63.0,63.95,63.35,20MICRONS
2021-06-25,64.0,64.15,62.4,62.95,62.5,20MICRONS
2021-06-24,62.5,64.5,62.5,63.45,63.4,20MICRONS
2021-06-23,63.8,64.2,61.8,62.15,62.05,20MICRONS
2021-06-22,64.5,65.15,62.55,62.9,62.95,20MICRONS
2021-06-21,60.75,64.1,59.85,64.0,63.55,20MICRONS
2021-06-18,64.8,65.5,60.0,62.5,62.0,20MICRONS
2021-06-17,66.0,66.75,63.6,64.35,64.2,20MICRONS
2021-06-16,67.95,68.35,65.2,66.7,66.35,20MICRONS
2021-06-15,67.8,69.9,67.0,67.1,67.25,20MICRONS
2021-06-14,68.5,68.9,63.7,67.5,66.95,20MICRONS
2021-06-11,66.3,69.8,65.3,67.95,68.5,20MICRONS
2021-06-10,64.0,66.5,63.6,65.2,65.1,20MICRONS
2021-06-09,66.0,70.0,60.7,62.8,62.65,20MICRONS
2021-06-08,63.95,69.5,63.6,66.15,66.0,20MICRONS
2021-06-07,64.0,64.25,62.2,63.35,63.3,20MICRONS
2021-06-04,63.4,64.35,61.3,61.95,61.9,20MICRONS
2021-06-03,62.25,64.35,61.1,62.4,62.55,20MICRONS
2021-06-02,59.95,61.9,59.5,60.95,60.7,20MICRONS
2021-06-01,65.95,65.95,58.75,59.45,59.35,20MICRONS
2021-05-31,64.65,66.3,63.0,64.4,64.1,20MICRONS
2021-05-28,69.0,69.5,62.25,64.45,63.65,20MICRONS
2021-05-27,68.9,69.75,66.0,67.6,68.15,20MICRONS
2021-05-26,70.95,73.0,67.5,68.7,68.35,20MICRONS
2021-05-25,70.5,74.9,68.4,70.8,70.1,20MICRONS
2021-05-24,63.85,69.05,62.85,69.05,69.05,20MICRONS
2021-05-21,67.0,68.0,61.7,63.2,62.8,20MICRONS
2021-05-20,55.0,65.5,55.0,65.5,65.3,20MICRONS
2021-05-19,55.85,57.0,53.35,54.7,54.6,20MICRONS
2021-05-18,49.9,58.65,47.9,56.9,57.05,20MICRONS
2021-05-17,47.25,51.25,47.15,48.9,48.9,20MICRONS
2021-05-14,47.5,48.3,46.3,47.25,47.0,20MICRONS
2021-05-12,46.6,48.3,43.7,47.05,46.9,20MICRONS
2021-05-11,46.65,49.7,45.9,46.95,46.8,20MICRONS
2021-05-10,40.8,47.6,39.5,47.0,46.85,20MICRONS
2021-05-07,39.25,40.15,39.0,39.6,39.7,20MICRONS
2021-05-06,38.8,40.1,37.65,39.55,39.7,20MICRONS
2021-05-05,38.8,39.25,37.85,38.5,38.2,20MICRONS
2021-05-04,39.9,41.0,37.1,37.95,37.8,20MICRONS
2021-05-03,38.1,40.1,37.9,39.35,39.4,20MICRONS
2021-04-30,39.0,40.5,38.05,38.1,38.2,20MICRONS
2021-04-29,38.0,39.05,36.75,38.75,38.7,20MICRONS
2021-04-28,37.5,38.1,37.15,37.2,37.6,20MICRONS
2021-04-27,36.45,37.4,36.05,37.15,37.15,20MICRONS
2021-04-26,36.3,36.9,35.9,36.3,36.1,20MICRONS
2021-04-23,36.75,36.75,35.4,36.5,36.3,20MICRONS
2021-04-22,35.7,37.0,35.05,36.45,36.0,20MICRONS
2021-04-20,35.15,36.6,35.15,36.0,35.75,20MICRONS
2021-04-19,34.05,35.85,34.05,35.2,35.15,20MICRONS
2021-04-16,36.5,36.7,35.9,36.0,36.05,20MICRONS
2021-04-15,36.8,37.05,35.95,36.0,36.05,20MICRONS
2021-04-13,35.95,36.8,35.4,36.75,36.65,20MICRONS
2021-04-12,37.0,37.05,35.0,35.5,35.2,20MICRONS
2021-04-09,38.3,38.3,37.0,37.4,37.3,20MICRONS
2021-04-08,37.4,38.5,37.25,37.75,37.6,20MICRONS
2021-04-07,35.4,37.7,35.4,36.95,36.85,20MICRONS
2021-04-06,35.8,39.95,33.05,35.4,35.4,20MICRONS
2021-04-05,35.4,35.85,34.5,35.8,35.55,20MICRONS
2021-04-01,35.4,35.9,34.5,35.7,35.4,20MICRONS
2021-03-31,34.9,35.95,33.5,35.9,35.15,20MICRONS
2021-03-30,34.9,35.75,34.4,34.4,34.75,20MICRONS
2021-03-26,34.85,35.1,34.0,34.05,34.5,20MICRONS
2021-03-25,35.0,35.4,28.2,33.9,33.95,20MICRONS
2021-03-24,36.2,36.6,34.8,34.9,35.2,20MICRONS
2021-03-23,36.2,36.65,36.0,36.1,36.15,20MICRONS
2021-03-22,35.95,37.0,35.0,36.25,36.05,20MICRONS
2021-03-19,36.8,36.8,32.0,35.5,35.6,20MICRONS
2021-03-18,38.3,38.3,36.25,36.9,36.8,20MICRONS
2021-03-17,39.2,39.2,37.55,37.95,37.9,20MICRONS
2021-03-16,37.8,38.75,37.45,38.25,38.4,20MICRONS
2021-03-15,38.15,38.5,37.1,37.55,37.5,20MICRONS
2021-03-12,38.6,39.25,37.6,37.75,37.75,20MICRONS
2021-03-10,38.1,39.4,37.9,38.4,38.55,20MICRONS
2021-03-09,37.5,38.05,36.5,37.5,37.1,20MICRONS
2021-03-08,37.6,38.75,36.35,37.05,37.5,20MICRONS
2021-03-05,38.6,39.65,37.1,37.6,37.9,20MICRONS
2021-03-04,37.9,38.9,37.5,38.5,38.25,20MICRONS
2021-03-03,37.4,39.2,36.95,38.2,38.15,20MICRONS
2021-03-02,37.45,37.6,36.85,37.0,36.95,20MICRONS
2021-03-01,36.9,37.6,36.55,37.55,37.35,20MICRONS
2021-02-26,36.9,37.15,36.3,36.5,36.45,20MICRONS
2021-02-25,36.8,37.8,36.65,37.3,37.05,20MICRONS
2021-02-24,36.5,36.7,36.0,36.5,36.5,20MICRONS
2021-02-23,36.5,36.75,36.05,36.5,36.3,20MICRONS
2021-02-22,36.75,37.05,35.6,35.95,36.2,20MICRONS
2021-02-19,37.25,37.7,36.55,36.8,36.85,20MICRONS
2021-02-18,36.7,37.3,36.55,36.55,36.65,20MICRONS
2021-02-17,37.25,37.4,36.0,36.5,36.6,20MICRONS
2021-02-16,37.0,37.7,36.5,37.1,36.95,20MICRONS
2021-02-15,37.9,38.5,36.9,37.5,37.1,20MICRONS
2021-02-12,39.65,39.9,37.7,38.2,38.25,20MICRONS
2021-02-11,37.45,39.95,37.45,39.2,38.95,20MICRONS
