DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-26,32.95,33.6,31.9,32.4,32.45,36.2,12.0,JISLJALEQS
2021-07-23,33.3,34.05,32.1,32.4,32.3,36.2,12.0,JISLJALEQS
2021-07-22,34.25,34.65,33.05,33.1,33.25,36.2,12.0,JISLJALEQS
2021-07-20,35.1,35.2,33.05,33.45,33.5,36.2,12.0,JISLJALEQS
2021-07-19,33.3,34.9,33.0,34.9,34.65,36.2,12.0,JISLJALEQS
2021-07-16,33.5,35.0,33.2,34.0,33.9,36.2,11.75,JISLJALEQS
2021-07-15,35.7,36.2,33.2,33.5,33.8,36.2,11.75,JISLJALEQS
2021-07-14,33.0,34.85,32.65,34.85,34.85,36.15,11.75,JISLJALEQS
2021-07-13,32.0,33.2,30.75,33.2,33.2,36.15,11.75,JISLJALEQS
2021-07-12,31.9,32.6,31.4,31.7,31.65,36.15,11.75,JISLJALEQS
2021-07-09,32.0,32.3,31.3,31.9,31.8,36.15,10.7,JISLJALEQS
2021-07-08,30.25,32.7,30.25,31.85,31.85,36.15,10.7,JISLJALEQS
2021-07-07,31.15,31.95,31.15,31.15,31.15,36.15,10.7,JISLJALEQS
2021-07-06,36.15,36.15,32.75,32.75,32.75,36.15,10.7,JISLJALEQS
2021-07-05,33.0,34.45,32.25,34.45,34.45,34.45,10.7,JISLJALEQS
2021-07-02,30.55,31.35,29.35,31.35,31.35,31.35,10.7,JISLJALEQS
2021-07-01,28.5,28.5,27.1,28.5,28.5,29.65,10.7,JISLJALEQS
2021-06-30,26.0,26.65,25.65,26.0,25.95,29.65,10.7,JISLJALEQS
2021-06-29,25.3,26.75,25.3,26.1,25.9,29.65,10.7,JISLJALEQS
2021-06-28,25.95,26.25,25.3,25.4,25.45,29.65,10.7,JISLJALEQS
2021-06-25,26.25,26.25,25.35,25.6,25.75,29.65,10.7,JISLJALEQS
2021-06-24,26.1,26.35,25.1,25.7,25.5,29.65,10.7,JISLJALEQS
2021-06-23,25.55,26.2,24.75,25.8,25.5,29.65,10.7,JISLJALEQS
2021-06-22,25.7,26.55,25.05,25.5,25.3,29.65,10.7,JISLJALEQS
