DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-27,249.05,269.9,247.55,267.0,265.45,289.7,98.0,BCLIND
2021-07-26,256.0,256.0,245.0,252.0,248.25,289.7,98.0,BCLIND
2021-07-23,255.9,255.9,247.0,250.8,248.75,289.7,98.0,BCLIND
2021-07-22,258.9,258.9,250.55,252.0,252.35,289.7,98.0,BCLIND
2021-07-20,262.0,264.75,243.8,251.0,250.55,289.7,98.0,BCLIND
2021-07-19,257.0,270.0,256.6,265.9,261.0,289.7,98.0,BCLIND
2021-07-16,270.7,270.95,262.2,264.15,263.35,289.7,98.0,BCLIND
2021-07-15,261.9,274.35,258.95,268.05,268.9,289.7,98.0,BCLIND
2021-07-14,264.45,264.45,256.65,261.15,258.95,289.7,98.0,BCLIND
2021-07-13,265.95,267.85,260.0,261.25,261.15,289.7,98.0,BCLIND
2021-07-12,270.0,273.9,260.05,262.95,261.45,289.7,98.0,BCLIND
2021-07-09,280.0,281.0,263.1,268.0,267.7,289.7,98.0,BCLIND
2021-07-08,256.8,279.0,256.55,275.0,273.0,289.7,98.0,BCLIND
2021-07-07,254.9,259.2,243.05,254.0,253.2,289.7,98.0,BCLIND
2021-07-06,269.8,269.8,250.5,252.95,253.0,289.7,98.0,BCLIND
2021-07-05,284.1,286.0,250.05,269.0,265.15,289.7,98.0,BCLIND
2021-07-02,279.0,289.7,272.95,282.9,280.0,289.7,98.0,BCLIND
2021-07-01,269.9,279.0,266.1,276.75,276.1,279.0,98.0,BCLIND
2021-06-30,266.45,276.6,265.0,268.3,269.05,276.6,98.0,BCLIND
2021-06-29,258.9,269.75,258.8,263.55,264.7,272.0,98.0,BCLIND
2021-06-28,259.0,272.0,254.95,257.15,258.8,272.0,98.0,BCLIND
2021-06-25,224.6,259.0,224.05,253.0,254.5,259.0,98.0,BCLIND
2021-06-24,229.2,231.6,220.3,221.8,224.0,237.0,98.0,BCLIND
2021-06-23,223.7,232.6,223.7,227.75,227.45,237.0,98.0,BCLIND
2021-06-22,230.1,237.0,223.0,224.0,225.15,237.0,98.0,BCLIND
2021-06-21,209.0,235.05,205.7,230.0,229.7,235.05,98.0,BCLIND
2021-06-18,225.0,230.0,198.7,214.0,215.3,230.0,98.0,BCLIND
2021-06-17,186.0,223.8,184.95,221.15,218.35,223.8,98.0,BCLIND
2021-06-16,188.75,192.35,183.6,186.0,186.9,210.05,98.0,BCLIND
2021-06-15,194.95,196.2,185.1,187.9,187.35,210.05,98.0,BCLIND
2021-06-14,198.5,198.5,185.0,194.5,194.4,210.05,98.0,BCLIND
2021-06-11,200.0,206.4,196.0,198.0,197.4,210.05,98.0,BCLIND
2021-06-10,192.0,210.05,192.0,196.2,198.2,210.05,98.0,BCLIND
2021-06-09,186.0,201.0,184.0,190.15,190.35,201.0,98.0,BCLIND
2021-06-08,182.0,186.4,174.4,183.0,182.65,186.9,98.0,BCLIND
2021-06-07,186.9,186.9,179.0,180.0,180.75,186.9,98.0,BCLIND
2021-06-04,182.95,183.8,177.0,179.5,179.6,185.0,98.0,BCLIND
2021-06-03,171.1,185.0,170.05,181.5,181.25,185.0,98.0,BCLIND
2021-06-02,171.0,172.5,165.35,168.0,167.55,172.6,98.0,BCLIND
2021-06-01,167.9,172.6,157.4,167.7,168.75,172.6,98.0,BCLIND
2021-05-31,150.75,171.0,150.75,166.0,165.3,171.0,98.0,BCLIND
2021-05-28,150.3,153.5,147.0,148.5,147.6,164.2,98.0,BCLIND
2021-05-27,155.5,155.95,149.65,150.4,150.3,164.2,98.0,BCLIND
2021-05-26,159.6,159.6,152.8,155.5,154.6,164.2,98.0,BCLIND
2021-05-25,161.0,163.95,156.6,158.5,158.75,164.2,98.0,BCLIND
2021-05-24,160.0,164.2,156.25,159.3,160.2,164.2,98.0,BCLIND
2021-05-21,138.0,158.9,138.0,154.0,155.45,158.9,98.0,BCLIND
2021-05-20,144.5,145.55,139.15,139.5,139.75,155.4,98.0,BCLIND
2021-05-19,148.2,150.65,142.05,144.2,142.8,155.4,98.0,BCLIND
2021-05-18,141.25,150.95,140.25,146.6,146.6,155.4,98.0,BCLIND
2021-05-17,138.2,141.95,137.8,140.05,141.1,155.4,98.0,BCLIND
2021-05-14,147.0,147.8,131.55,136.9,136.3,155.4,98.0,BCLIND
2021-05-12,148.7,151.55,141.1,146.0,143.8,155.4,98.0,BCLIND
2021-05-11,143.0,155.4,138.0,146.9,146.6,155.4,98.0,BCLIND
2021-05-10,126.1,145.0,125.2,141.9,140.95,148.0,98.0,BCLIND
2021-05-07,127.95,131.65,123.5,125.0,125.0,148.0,98.0,BCLIND
2021-05-06,123.6,128.0,120.25,125.5,126.0,148.0,98.0,BCLIND
2021-05-05,124.45,124.9,121.45,122.05,122.2,148.0,98.0,BCLIND
2021-05-04,125.0,129.9,122.0,122.0,122.45,148.0,98.0,BCLIND
2021-05-03,121.35,128.95,120.05,126.0,125.55,148.0,98.0,BCLIND
2021-04-30,120.5,125.9,118.65,121.0,121.35,148.0,98.0,BCLIND
2021-04-29,121.65,124.75,119.0,119.35,120.3,148.0,98.0,BCLIND
2021-04-28,124.4,126.95,121.0,122.4,121.6,148.0,98.0,BCLIND
2021-04-27,121.0,124.25,120.55,124.25,122.45,148.0,98.0,BCLIND
2021-04-26,123.9,123.9,119.5,119.5,119.9,148.0,98.0,BCLIND
2021-04-23,122.85,124.05,120.0,120.5,120.75,148.0,98.0,BCLIND
2021-04-22,120.8,124.4,115.95,122.5,121.9,148.0,98.0,BCLIND
2021-04-20,123.4,127.15,120.1,120.1,120.7,148.0,98.0,BCLIND
2021-04-19,126.15,126.5,117.1,122.0,122.95,148.0,98.0,BCLIND
2021-04-16,129.0,134.35,126.6,131.0,131.15,148.0,98.0,BCLIND
2021-04-15,120.0,130.0,116.8,126.15,126.45,148.0,98.0,BCLIND
2021-04-13,110.2,122.7,109.55,118.6,118.7,148.0,98.0,BCLIND
2021-04-12,122.9,125.75,108.0,111.8,109.4,148.0,98.0,BCLIND
2021-04-09,121.4,127.45,114.6,125.0,125.15,148.0,98.0,BCLIND
2021-04-08,103.1,119.7,103.1,118.5,117.25,148.0,98.0,BCLIND
2021-04-07,103.0,107.0,103.0,103.3,103.7,148.0,98.0,BCLIND
2021-04-06,102.8,105.95,102.05,103.2,103.55,148.0,98.0,BCLIND
2021-04-05,108.0,108.0,98.0,101.25,101.3,148.0,98.0,BCLIND
2021-04-01,106.05,109.75,106.0,106.9,106.65,148.0,98.25,BCLIND
2021-03-31,108.35,108.75,105.5,106.6,107.1,148.0,98.25,BCLIND
2021-03-30,109.1,113.0,104.45,106.5,106.4,148.0,98.25,BCLIND
2021-03-26,109.7,109.7,102.5,103.0,103.8,148.0,98.25,BCLIND
2021-03-25,110.4,110.4,103.25,103.25,104.35,148.0,98.25,BCLIND
2021-03-24,114.0,114.0,107.65,108.5,109.15,148.0,98.25,BCLIND
2021-03-23,115.2,119.9,112.25,113.95,114.2,148.0,98.25,BCLIND
2021-03-22,102.0,117.85,100.75,114.75,114.2,148.0,98.25,BCLIND
2021-03-19,100.55,103.65,98.25,101.95,100.6,148.0,98.25,BCLIND
2021-03-18,107.15,110.5,102.0,105.95,103.65,148.0,102.0,BCLIND
2021-03-17,111.0,114.8,107.0,109.7,108.3,148.0,107.0,BCLIND
2021-03-16,117.0,117.6,113.05,113.4,113.25,148.0,113.05,BCLIND
2021-03-15,116.25,117.9,114.3,115.0,114.75,148.0,113.95,BCLIND
2021-03-12,121.3,122.0,115.2,115.35,116.25,148.0,113.95,BCLIND
2021-03-10,122.9,122.9,114.75,120.85,119.85,148.0,113.95,BCLIND
2021-03-09,121.75,124.8,115.15,118.0,117.95,148.0,113.95,BCLIND
2021-03-08,120.5,121.15,113.95,116.85,116.95,148.0,113.95,BCLIND
2021-03-05,129.35,132.3,120.0,122.0,121.9,148.0,120.0,BCLIND
2021-03-04,126.95,148.0,125.8,129.45,128.3,148.0,125.8,BCLIND
