DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-05-19,3.15,3.15,3.15,3.15,3.15,PREMIER
2021-05-18,3.0,3.0,3.0,3.0,3.0,PREMIER
2021-05-17,2.9,2.9,2.9,2.9,2.9,PREMIER
2021-05-14,2.8,2.8,2.8,2.8,2.8,PREMIER
2021-05-12,2.7,2.7,2.7,2.7,2.7,PREMIER
2021-05-11,2.6,2.6,2.6,2.6,2.6,PREMIER
2021-05-10,2.5,2.5,2.5,2.5,2.5,PREMIER
2021-05-07,2.35,2.4,2.25,2.4,2.4,PREMIER
2021-05-06,2.5,2.5,2.3,2.3,2.3,PREMIER
2021-05-05,2.4,2.4,2.4,2.4,2.4,PREMIER
2021-05-04,2.3,2.3,2.2,2.3,2.3,PREMIER
2021-05-03,2.15,2.2,2.0,2.2,2.2,PREMIER
2021-04-30,2.1,2.1,2.1,2.1,2.1,PREMIER
2021-04-29,2.0,2.0,2.0,2.0,2.0,PREMIER
2021-04-28,1.95,1.95,1.9,1.95,1.95,PREMIER
2021-04-27,1.9,1.9,1.9,1.9,1.9,PREMIER
2021-01-13,5.0,5.25,4.95,4.95,4.95,PREMIER
2021-01-12,5.2,5.4,5.2,5.2,5.2,PREMIER
2021-01-11,5.7,5.95,5.45,5.45,5.45,PREMIER
2021-01-08,5.7,5.75,5.5,5.5,5.7,PREMIER
2021-01-07,5.25,5.5,5.25,5.5,5.5,PREMIER
2021-01-06,5.25,5.25,5.25,5.25,5.25,PREMIER
2021-01-05,5.0,5.0,5.0,5.0,5.0,PREMIER
2021-01-04,4.8,4.8,4.7,4.8,4.8,PREMIER
2021-01-01,4.6,4.6,4.2,4.6,4.6,PREMIER
2020-12-31,4.4,4.4,4.4,4.4,4.4,PREMIER
2020-12-30,4.2,4.2,3.85,4.2,4.2,PREMIER
2020-12-29,4.0,4.0,4.0,4.0,4.0,PREMIER
2020-12-28,3.75,4.0,3.75,3.95,3.85,PREMIER
2020-12-24,3.85,3.9,3.6,3.9,3.85,PREMIER
2020-12-23,3.85,3.85,3.7,3.8,3.75,PREMIER
2020-12-22,4.2,4.2,3.85,3.85,3.85,PREMIER
2020-12-21,4.05,4.25,3.95,4.0,4.05,PREMIER
2020-12-18,4.15,4.2,3.8,4.15,4.15,PREMIER
2020-12-17,4.0,4.0,3.9,4.0,4.0,PREMIER
2020-12-16,3.85,3.85,3.85,3.85,3.85,PREMIER
2020-12-15,3.7,3.7,3.7,3.7,3.7,PREMIER
2020-12-14,3.55,3.55,3.5,3.55,3.55,PREMIER
2020-12-11,3.4,3.4,3.15,3.4,3.4,PREMIER
2020-12-10,3.15,3.3,3.0,3.25,3.25,PREMIER
2020-12-09,3.05,3.15,3.0,3.15,3.15,PREMIER
2020-12-08,3.0,3.0,2.85,3.0,3.0,PREMIER
2020-12-07,2.8,3.0,2.8,3.0,3.0,PREMIER
2020-12-04,3.0,3.15,2.85,2.85,2.9,PREMIER
2020-12-03,3.0,3.05,2.85,3.05,3.0,PREMIER
2020-12-02,3.05,3.05,2.85,2.95,2.95,PREMIER
2020-12-01,2.75,2.95,2.75,2.95,2.95,PREMIER
2020-11-27,2.85,2.85,2.65,2.85,2.85,PREMIER
2020-11-26,2.7,2.8,2.6,2.8,2.75,PREMIER
2020-11-25,2.5,2.7,2.5,2.7,2.7,PREMIER
2020-11-24,2.4,2.6,2.4,2.6,2.6,PREMIER
2020-11-23,2.4,2.5,2.3,2.4,2.5,PREMIER
2020-11-20,2.4,2.4,2.4,2.4,2.4,PREMIER
2020-11-19,2.4,2.4,2.3,2.4,2.4,PREMIER
2020-11-18,2.4,2.4,2.3,2.4,2.4,PREMIER
2020-11-17,2.5,2.5,2.4,2.4,2.4,PREMIER
2020-11-14,2.5,2.5,2.5,2.5,2.5,PREMIER
2020-11-13,2.6,2.65,2.5,2.5,2.5,PREMIER
2020-11-12,2.6,2.6,2.6,2.6,2.6,PREMIER
2020-11-11,2.6,2.7,2.5,2.65,2.6,PREMIER
2020-11-10,2.6,2.6,2.4,2.6,2.6,PREMIER
2020-08-26,2.9,2.9,2.9,2.9,2.9,PREMIER
2020-08-25,2.8,2.8,2.8,2.8,2.8,PREMIER
2020-08-24,2.5,2.7,2.5,2.7,2.7,PREMIER
