DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-03,392.55,398.0,386.05,389.5,389.55,476.0,232.5,DREDGECORP
2021-08-02,388.5,402.75,386.25,392.25,393.55,476.0,232.5,DREDGECORP
2021-07-30,386.8,390.1,385.0,386.0,385.45,476.0,232.5,DREDGECORP
2021-07-29,386.9,393.9,382.55,386.0,385.9,476.0,232.5,DREDGECORP
2021-07-28,393.8,394.45,382.1,385.4,384.65,476.0,232.5,DREDGECORP
2021-07-27,385.45,402.0,382.95,394.0,394.55,476.0,232.5,DREDGECORP
2021-07-26,386.9,390.0,381.1,383.0,382.9,476.0,232.5,DREDGECORP
2021-07-23,391.25,392.85,384.45,386.0,386.9,476.0,232.5,DREDGECORP
2021-07-22,387.5,394.95,387.0,390.5,391.2,476.0,232.5,DREDGECORP
2021-07-20,392.2,393.95,378.05,383.95,384.35,476.0,232.5,DREDGECORP
2021-07-19,391.0,396.0,390.15,391.0,392.2,476.0,232.5,DREDGECORP
2021-07-16,399.6,400.6,393.8,394.0,394.7,476.0,232.5,DREDGECORP
2021-07-15,397.6,403.8,396.2,396.2,397.35,476.0,232.5,DREDGECORP
2021-07-14,399.9,404.0,396.1,396.2,397.9,476.0,232.5,DREDGECORP
2021-07-13,399.9,405.05,397.0,397.0,398.75,476.0,232.5,DREDGECORP
2021-07-12,401.4,403.9,395.1,397.75,397.15,476.0,232.5,DREDGECORP
2021-07-09,398.0,403.9,395.0,397.0,397.9,476.0,232.5,DREDGECORP
2021-07-08,404.7,406.0,394.95,397.8,398.1,476.0,232.5,DREDGECORP
2021-07-07,398.9,406.5,396.2,401.25,402.8,476.0,232.5,DREDGECORP
2021-07-06,402.1,411.0,396.1,398.0,399.35,476.0,232.5,DREDGECORP
2021-07-05,405.9,411.5,403.1,403.25,404.5,476.0,232.5,DREDGECORP
2021-07-02,398.0,410.0,398.0,403.0,402.7,476.0,232.5,DREDGECORP
2021-07-01,395.15,403.95,395.15,395.5,396.75,476.0,232.5,DREDGECORP
2021-06-30,403.0,406.6,395.6,399.9,398.4,476.0,232.5,DREDGECORP
2021-06-29,417.35,424.45,412.1,413.5,413.65,476.0,232.5,DREDGECORP
2021-06-28,424.5,425.0,411.65,414.25,416.05,476.0,232.5,DREDGECORP
2021-06-25,414.0,434.8,410.85,420.35,421.35,476.0,232.5,DREDGECORP
2021-06-24,419.8,420.45,409.45,413.0,411.85,476.0,232.5,DREDGECORP
2021-06-23,432.05,435.3,414.0,418.0,417.15,476.0,232.5,DREDGECORP
2021-06-22,410.55,476.0,409.3,431.0,428.85,476.0,232.5,DREDGECORP
2021-06-21,393.0,412.9,391.6,406.95,407.35,457.95,232.5,DREDGECORP
2021-06-18,409.0,412.25,388.0,401.4,401.05,457.95,220.3,DREDGECORP
