DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-09-23,44.29,44.29,43.61,44.12,48.46,25.7,ICICINXT50
2021-09-22,43.87,43.89,43.05,43.79,48.46,25.7,ICICINXT50
2021-09-21,43.4,43.85,42.8,43.26,48.46,25.7,ICICINXT50
2021-09-20,44.04,44.97,43.23,43.41,48.46,25.7,ICICINXT50
2021-09-17,44.65,44.89,43.75,44.04,48.46,25.7,ICICINXT50
2021-09-16,44.4,44.65,43.82,44.35,48.46,25.7,ICICINXT50
2021-09-15,44.3,44.49,43.6,44.13,48.46,25.7,ICICINXT50
2021-09-14,44.0,44.23,43.74,43.83,48.46,25.7,ICICINXT50
2021-09-13,43.89,44.48,43.02,43.74,48.46,25.7,ICICINXT50
2021-09-09,43.4,43.77,42.81,43.5,48.46,25.7,ICICINXT50
2021-09-08,43.75,43.75,42.55,43.19,48.46,25.7,ICICINXT50
2021-09-07,43.64,44.3,43.0,43.14,48.46,25.7,ICICINXT50
2021-09-06,43.4,43.98,43.0,43.15,48.46,25.7,ICICINXT50
2021-09-03,43.6,43.67,42.81,43.11,48.46,25.7,ICICINXT50
2021-09-02,42.99,43.3,42.14,43.1,48.46,25.7,ICICINXT50
2021-09-01,42.68,42.8,42.05,42.6,48.46,25.7,ICICINXT50
2021-08-31,42.28,42.28,41.62,42.2,48.46,25.7,ICICINXT50
2021-08-30,41.0,41.89,40.72,41.83,48.46,25.7,ICICINXT50
2021-08-27,41.0,41.3,40.31,41.17,48.46,25.7,ICICINXT50
2021-08-26,40.99,40.99,40.28,40.68,48.46,25.7,ICICINXT50
2021-08-25,40.88,40.88,40.16,40.49,48.46,25.7,ICICINXT50
2021-08-24,40.54,40.54,39.75,40.34,48.46,25.7,ICICINXT50
2021-08-23,40.79,40.87,40.0,40.05,48.46,25.7,ICICINXT50
2021-08-20,45.0,45.0,40.01,40.23,48.46,25.7,ICICINXT50
2021-08-18,44.7,44.7,40.31,40.83,48.46,25.7,ICICINXT50
2021-08-17,40.99,40.99,40.01,40.48,48.46,25.7,ICICINXT50
2021-08-16,40.69,40.69,39.55,40.26,48.46,25.7,ICICINXT50
2021-08-13,40.5,40.59,39.51,40.15,48.46,25.7,ICICINXT50
2021-08-12,40.59,40.64,39.97,39.99,48.46,25.7,ICICINXT50
2021-08-11,40.79,40.79,39.3,40.01,48.46,25.7,ICICINXT50
2021-08-10,44.99,44.99,40.0,40.19,48.46,25.7,ICICINXT50
2021-08-09,40.99,48.46,40.42,43.04,48.46,25.7,ICICINXT50
2021-08-06,40.89,41.3,40.21,40.62,45.9,25.7,ICICINXT50
2021-08-05,40.99,40.99,40.23,40.41,45.9,25.7,ICICINXT50
